Recording timestamp,Obj num,Position X,Position Y
1668734304.363192,11,1800.0,900.0
1668734304.373242,11,1799.0,900.0
1668734304.38517,11,1796.0,900.0
1668734304.393175,11,1792.0,900.0
1668734304.403136,11,1787.0,900.0
1668734304.413136,11,1778.0,900.0
1668734304.424582,11,1767.0,900.0
1668734304.433338,11,1752.0,895.0
1668734304.443338,11,1738.0,893.0
1668734304.453063,11,1719.0,888.0
1668734304.46457,11,1699.0,883.0
1668734304.473538,11,1677.0,881.0
1668734304.483826,11,1662.0,877.0
1668734304.493355,11,1641.0,875.0
1668734304.504513,11,1622.0,871.0
1668734304.51509,11,1600.0,869.0
1668734304.525182,11,1585.0,866.0
1668734304.534179,11,1568.0,863.0
1668734304.544186,11,1555.0,859.0
1668734304.555195,11,1540.0,855.0
1668734304.564193,11,1524.0,851.0
1668734304.574186,11,1514.0,849.0
1668734304.584872,11,1501.0,846.0
1668734304.595059,11,1492.0,843.0
1668734304.60405,11,1479.0,840.0
1668734304.614059,11,1472.0,840.0
1668734304.624067,11,1463.0,840.0
1668734304.634949,11,1454.0,837.0
1668734304.643961,11,1445.0,837.0
1668734304.654684,11,1435.0,836.0
1668734304.664711,11,1426.0,835.0
1668734304.675684,11,1413.0,832.0
1668734304.684685,11,1403.0,832.0
1668734304.694436,11,1393.0,830.0
1668734304.70421,11,1382.0,828.0
1668734304.714945,11,1373.0,827.0
1668734304.725942,11,1364.0,826.0
1668734304.73471,11,1354.0,823.0
1668734304.744951,11,1347.0,821.0
1668734304.754775,11,1339.0,818.0
1668734304.765755,11,1331.0,815.0
1668734304.774806,11,1325.0,813.0
1668734304.784629,11,1319.0,811.0
1668734304.794772,11,1312.0,806.0
1668734304.805677,11,1307.0,803.0
1668734304.814607,11,1298.0,797.0
1668734304.825194,11,1291.0,792.0
1668734304.834421,11,1279.0,784.0
1668734304.845773,11,1271.0,778.0
1668734304.855998,11,1263.0,774.0
1668734304.864997,11,1254.0,769.0
1668734304.875895,11,1246.0,763.0
1668734304.886445,11,1239.0,757.0
1668734304.896436,11,1232.0,751.0
1668734304.904993,11,1225.0,744.0
1668734304.915,11,1219.0,738.0
1668734304.925209,11,1214.0,733.0
1668734304.936364,11,1206.0,725.0
1668734304.945364,11,1201.0,718.0
1668734304.955371,11,1196.0,711.0
1668734304.964978,11,1191.0,703.0
1668734304.975987,11,1185.0,695.0
1668734304.984987,11,1179.0,687.0
1668734304.995659,11,1175.0,681.0
1668734305.0052,11,1169.0,673.0
1668734305.01646,11,1164.0,667.0
1668734305.026098,11,1161.0,661.0
1668734305.036791,11,1157.0,656.0
1668734305.047506,11,1152.0,648.0
1668734305.057566,11,1148.0,642.0
1668734305.068413,11,1142.0,638.0
1668734305.076823,11,1138.0,633.0
1668734305.086682,11,1135.0,629.0
1668734305.096091,11,1130.0,623.0
1668734305.107321,11,1125.0,618.0
1668734305.116068,11,1121.0,614.0
1668734305.126326,11,1117.0,610.0
1668734305.136326,11,1112.0,606.0
1668734305.147445,11,1107.0,601.0
1668734305.156476,11,1102.0,597.0
1668734305.166443,11,1095.0,591.0
1668734305.176049,11,1089.0,586.0
1668734305.187056,11,1082.0,581.0
1668734305.196049,11,1073.0,574.0
1668734305.20605,11,1066.0,569.0
1668734305.217052,11,1059.0,565.0
1668734305.227138,11,1055.0,561.0
