Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670463103.759146,,,,MouseEvent,"Down, Left"
1670463103.759146,Mouse,571.0,555.0,,
1670463104.632794,Mouse,571.0,556.0,,
1670463104.651807,Mouse,571.0,556.0,,
1670463104.671818,Mouse,571.0,557.0,,
1670463104.691796,Mouse,572.0,558.0,,
1670463104.70204,Mouse,572.0,559.0,,
1670463104.732798,Mouse,572.0,560.0,,
1670463104.742907,Mouse,573.0,560.0,,
1670463104.763827,Mouse,573.0,561.0,,
1670463104.812793,Mouse,574.0,561.0,,
1670463104.882874,Mouse,574.0,562.0,,
1670463105.012794,Mouse,574.0,562.0,,
1670463105.083822,Mouse,574.0,562.0,,
1670463105.104812,Mouse,575.0,563.0,,
1670463105.123784,Mouse,575.0,565.0,,
1670463105.144733,Mouse,575.0,566.0,,
1670463105.164043,Mouse,575.0,568.0,,
1670463105.183808,Mouse,575.0,569.0,,
1670463105.203799,Mouse,575.0,571.0,,
1670463105.223775,Mouse,576.0,571.0,,
1670463105.234827,Mouse,576.0,572.0,,
1670463105.264809,Mouse,577.0,573.0,,
1670463105.275811,Mouse,577.0,574.0,,
1670463105.305029,Mouse,577.0,575.0,,
1670463105.324791,Mouse,577.0,576.0,,
1670463105.346835,Mouse,577.0,577.0,,
1670463105.364926,Mouse,577.0,578.0,,
1670463105.38501,Mouse,577.0,579.0,,
1670463105.405151,Mouse,577.0,580.0,,
1670463105.424823,Mouse,577.0,581.0,,
1670463105.434954,Mouse,577.0,582.0,,
1670463105.454805,Mouse,577.0,582.0,,
1670463105.475051,Mouse,577.0,583.0,,
1670463105.625793,Mouse,577.0,583.0,,
1670463105.685939,Mouse,577.0,584.0,,
1670463105.715787,Mouse,577.0,585.0,,
1670463105.735821,Mouse,577.0,586.0,,
1670463105.746791,Mouse,577.0,586.0,,
1670463105.756906,Mouse,577.0,587.0,,
1670463105.776767,Mouse,576.0,589.0,,
1670463105.787795,Mouse,576.0,590.0,,
1670463105.806817,Mouse,576.0,594.0,,
1670463105.827757,Mouse,576.0,597.0,,
1670463105.8468,Mouse,576.0,599.0,,
1670463105.856821,Mouse,576.0,600.0,,
1670463105.867843,Mouse,576.0,601.0,,
1670463105.886965,Mouse,576.0,602.0,,
1670463105.89698,Mouse,576.0,603.0,,
