Recording timestamp,Position X,Position Y
1670459377.926698,571.6666666666666,558.0
1670459377.936898,571.6666666666666,559.0
1670459377.967986,571.6666666666666,560.0
1670459377.976424,571.6666666666666,561.0
1670459377.987865,571.6666666666666,562.0
1670459378.007614,571.6666666666666,563.0
1670459378.027778,571.6666666666666,565.0
1670459378.037631,571.6666666666666,566.0
1670459378.04802,571.6666666666666,567.0
1670459378.066357,571.6666666666666,568.0
1670459378.087822,571.6666666666666,569.0
1670459378.096498,571.6666666666666,570.0
1670459378.106747,571.6666666666666,571.0
1670459378.128104,571.6666666666666,572.0
1670459378.137373,571.6666666666666,573.0
1670459378.158118,571.6666666666666,574.0
1670459378.177726,571.6666666666666,575.0
1670459378.186976,571.6666666666666,577.0
1670459378.197305,570.6666666666666,578.0
1670459378.207273,570.6666666666666,579.0
1670459378.217273,569.6666666666666,580.0
1670459378.226546,569.6666666666666,582.0
1670459378.237014,569.6666666666666,583.0
1670459378.247516,569.6666666666666,585.0
1670459378.257566,569.6666666666666,586.0
1670459378.267886,569.6666666666666,589.0
1670459378.277261,569.6666666666666,590.0
1670459378.28826,568.6666666666666,592.0
1670459378.298882,568.6666666666666,595.0
1670459378.308172,567.6666666666666,598.0
1670459378.318147,567.6666666666666,600.0
1670459378.328662,566.6666666666666,602.0
1670459378.338201,566.6666666666666,603.0
1670459378.349174,566.6666666666666,605.0
1670459378.357537,566.6666666666666,606.0
1670459378.368872,566.6666666666666,608.0
1670459378.378872,566.6666666666666,609.0
1670459378.388954,566.6666666666666,611.0
1670459378.397301,566.6666666666666,613.0
1670459378.408788,566.6666666666666,614.0
1670459378.41886,566.6666666666666,615.0
1670459378.428083,566.6666666666666,616.0
1670459378.449339,566.6666666666666,617.0
1670459378.459945,566.6666666666666,618.0
1670459378.480217,566.6666666666666,619.0
1670459378.499351,566.6666666666666,620.0
1670459378.51999,566.6666666666666,621.0
1670459378.528934,566.6666666666666,622.0
1670459378.539933,566.6666666666666,623.0
1670459378.550248,566.6666666666666,624.0
1670459378.559618,566.6666666666666,625.0
1670459378.568846,566.6666666666666,626.0
1670459378.578976,566.6666666666666,628.0
1670459378.599461,566.6666666666666,629.0
1670459378.6292,566.6666666666666,630.0
1670459378.6392,566.6666666666666,631.0
1670459378.650016,566.6666666666666,632.0
1670459378.658323,566.6666666666666,634.0
1670459378.669352,566.6666666666666,635.0
1670459378.679828,566.6666666666666,638.0
1670459378.689676,566.6666666666666,639.0
1670459378.698831,567.6666666666666,640.0
1670459378.709853,567.6666666666666,643.0
1670459378.720281,567.6666666666666,645.0
1670459378.729596,567.6666666666666,646.0
1670459378.738868,567.6666666666666,648.0
1670459378.748578,567.6666666666666,649.0
1670459378.759748,567.6666666666666,651.0
1670459378.769331,567.6666666666666,652.0
1670459378.789647,568.6666666666666,654.0
1670459378.800682,568.6666666666666,656.0
1670459378.810516,568.6666666666666,657.0
1670459378.820601,568.6666666666666,660.0
1670459378.829379,568.6666666666666,662.0
1670459378.840432,568.6666666666666,663.0
1670459378.850994,568.6666666666666,665.0
1670459378.860484,568.6666666666666,668.0
1670459378.869975,568.6666666666666,669.0
1670459378.881257,568.6666666666666,671.0
1670459378.890282,568.6666666666666,672.0
1670459378.909826,568.6666666666666,674.0
1670459378.92119,568.6666666666666,676.0
1670459378.930219,568.6666666666666,677.0
1670459378.940519,568.6666666666666,679.0
1670459378.950701,568.6666666666666,680.0
1670459378.96048,568.6666666666666,682.0
1670459378.97171,568.6666666666666,684.0
