Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670459576.190949,,,,MouseEvent,"Down, Left"
1670459576.190949,Mouse,1696.0,298.0,,
1670459576.191825,Mouse,1695.0,298.0,,
1670459576.472821,Mouse,1695.0,298.0,,
1670459576.492805,Mouse,1695.0,303.0,,
1670459576.502827,Mouse,1695.0,306.0,,
1670459576.522794,Mouse,1695.0,313.0,,
1670459576.532798,Mouse,1694.0,316.0,,
1670459576.542821,Mouse,1693.0,321.0,,
1670459576.552825,Mouse,1692.0,324.0,,
1670459576.572815,Mouse,1689.0,334.0,,
1670459576.582827,Mouse,1686.0,339.0,,
1670459576.593835,Mouse,1683.0,345.0,,
1670459576.612801,Mouse,1677.0,358.0,,
1670459576.622826,Mouse,1673.0,366.0,,
1670459576.633804,Mouse,1667.0,375.0,,
1670459576.652793,Mouse,1657.0,388.0,,
1670459576.662828,Mouse,1652.0,395.0,,
1670459576.682826,Mouse,1641.0,406.0,,
1670459576.692827,Mouse,1636.0,411.0,,
1670459576.71283,Mouse,1626.0,421.0,,
1670459576.723825,Mouse,1621.0,425.0,,
1670459576.743873,Mouse,1610.0,434.0,,
1670459576.764837,Mouse,1600.0,441.0,,
1670459576.783829,Mouse,1593.0,445.0,,
1670459576.804837,Mouse,1584.0,452.0,,
1670459576.823808,Mouse,1575.0,457.0,,
1670459576.833841,Mouse,1569.0,461.0,,
1670459576.844832,Mouse,1561.0,465.0,,
1670459576.8638,Mouse,1550.0,472.0,,
1670459576.87385,Mouse,1544.0,475.0,,
1670459576.894836,Mouse,1528.0,484.0,,
1670459576.914825,Mouse,1508.0,495.0,,
1670459576.934825,Mouse,1492.0,505.0,,
1670459576.94484,Mouse,1486.0,510.0,,
1670459576.964835,Mouse,1474.0,517.0,,
1670459576.984839,Mouse,1464.0,522.0,,
1670459577.004852,Mouse,1451.0,530.0,,
1670459577.014947,Mouse,1446.0,532.0,,
1670459577.034852,Mouse,1432.0,538.0,,
1670459577.054835,Mouse,1417.0,544.0,,
1670459577.074813,Mouse,1404.0,549.0,,
1670459577.084836,Mouse,1396.0,551.0,,
1670459577.094842,Mouse,1388.0,556.0,,
1670459577.114826,Mouse,1374.0,561.0,,
1670459577.134846,Mouse,1358.0,565.0,,
1670459577.154831,Mouse,1342.0,570.0,,
1670459577.174815,Mouse,1323.0,575.0,,
1670459577.184854,Mouse,1315.0,577.0,,
1670459577.204855,Mouse,1297.0,579.0,,
1670459577.224832,Mouse,1283.0,583.0,,
1670459577.245797,Mouse,1272.0,585.0,,
1670459577.255808,Mouse,1267.0,586.0,,
