Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670461180.341631,,Eye Tracker,-242.0,922.0,Valid,Invalid,Fixation
1670461180.358285,,Eye Tracker,-241.0,920.0,Valid,Invalid,Fixation
1670461180.37494,,Eye Tracker,-242.0,912.0,Valid,Invalid,Fixation
1670461180.391595,,Eye Tracker,-249.0,907.0,Valid,Invalid,Fixation
1670461180.40825,,Eye Tracker,-251.0,911.0,Valid,Invalid,Fixation
1670461180.424904,,Eye Tracker,-243.0,916.0,Valid,Invalid,Fixation
1670461180.441559,,Eye Tracker,-239.0,919.0,Valid,Invalid,Fixation
1670461180.458215,,Eye Tracker,-248.0,919.0,Valid,Invalid,Fixation
1670461180.474869,,Eye Tracker,-249.0,920.0,Valid,Invalid,Fixation
1670461180.491524,,Eye Tracker,-248.0,919.0,Valid,Invalid,Fixation
1670461180.508179,,Eye Tracker,-247.0,916.0,Valid,Invalid,Fixation
1670461180.524833,,Eye Tracker,-241.0,915.0,Valid,Invalid,Fixation
1670461180.541488,,Eye Tracker,-234.0,910.0,Valid,Invalid,Fixation
1670461180.558143,,Eye Tracker,-234.0,912.0,Valid,Invalid,Fixation
1670461180.574797,,Eye Tracker,-236.0,913.0,Valid,Invalid,Fixation
1670461180.591453,,Eye Tracker,-230.0,914.0,Valid,Invalid,Fixation
1670461180.608108,,Eye Tracker,-289.0,895.0,Valid,Valid,Saccade
1670461180.624762,,Eye Tracker,-291.0,892.0,Valid,Valid,Fixation
1670461180.641417,,Eye Tracker,-287.0,889.0,Valid,Valid,Fixation
1670461180.658072,,Eye Tracker,-288.0,888.0,Valid,Valid,Fixation
1670461180.674727,,Eye Tracker,-286.0,886.0,Valid,Valid,Fixation
1670461180.691381,,Eye Tracker,-282.0,888.0,Valid,Valid,Fixation
1670461180.708036,,Eye Tracker,-225.0,920.0,Valid,Invalid,Fixation
1670461180.724691,,Eye Tracker,-228.0,918.0,Valid,Invalid,Fixation
1670461180.741346,,Eye Tracker,-287.0,889.0,Valid,Valid,Fixation
1670461180.758001,,Eye Tracker,-284.0,889.0,Valid,Valid,Fixation
1670461180.774656,,Eye Tracker,-282.0,891.0,Valid,Valid,Fixation
1670461180.79131,,Eye Tracker,-284.0,890.0,Valid,Valid,Fixation
1670461180.807965,,Eye Tracker,-281.0,891.0,Valid,Valid,Fixation
1670461180.82462,,Eye Tracker,-279.0,890.0,Valid,Valid,Fixation
1670461180.841274,,Eye Tracker,-281.0,890.0,Valid,Valid,Fixation
1670461180.857929,,Eye Tracker,-284.0,890.0,Valid,Valid,Fixation
1670461180.874585,,Eye Tracker,-288.0,886.0,Valid,Valid,Fixation
1670461180.891239,,Eye Tracker,-288.0,888.0,Valid,Valid,Fixation
1670461180.907894,,Eye Tracker,-284.0,888.0,Valid,Valid,Fixation
1670461180.924549,,Eye Tracker,-282.0,888.0,Valid,Valid,Fixation
1670461180.941204,,Eye Tracker,-282.0,888.0,Valid,Valid,Fixation
1670461180.957858,,Eye Tracker,-285.0,888.0,Valid,Valid,Fixation
1670461180.974513,,Eye Tracker,-283.0,888.0,Valid,Valid,Fixation
1670461180.991168,,Eye Tracker,-282.0,888.0,Valid,Valid,Fixation
1670461181.007822,,Eye Tracker,-286.0,888.0,Valid,Valid,Fixation
1670461181.024478,,Eye Tracker,-286.0,889.0,Valid,Valid,Fixation
1670461181.041133,,Eye Tracker,-281.0,891.0,Valid,Valid,Fixation
1670461181.057787,,Eye Tracker,-283.0,889.0,Valid,Valid,Fixation
1670461181.074442,,Eye Tracker,-284.0,888.0,Valid,Valid,Fixation
1670461181.091097,,Eye Tracker,-282.0,891.0,Valid,Valid,Fixation
1670461181.107751,,Eye Tracker,-280.0,891.0,Valid,Valid,Fixation
1670461181.124406,,Eye Tracker,-280.0,889.0,Valid,Valid,Fixation
1670461181.141061,,Eye Tracker,-280.0,886.0,Valid,Valid,Fixation
1670461181.157716,,Eye Tracker,-282.0,885.0,Valid,Valid,Fixation
1670461181.174371,,Eye Tracker,-277.0,887.0,Valid,Valid,Fixation
1670461181.191026,,Eye Tracker,-275.0,887.0,Valid,Valid,Fixation
1670461181.207681,,Eye Tracker,-270.0,888.0,Valid,Valid,Fixation
1670461181.224335,,Eye Tracker,-268.0,888.0,Valid,Valid,Fixation
1670461181.24099,,Eye Tracker,-268.0,888.0,Valid,Valid,Fixation
1670461181.257645,,Eye Tracker,-269.0,890.0,Valid,Valid,Fixation
1670461181.274299,,Eye Tracker,-267.0,891.0,Valid,Valid,Fixation
1670461181.290954,,Eye Tracker,-267.0,889.0,Valid,Valid,Fixation
1670461181.30761,,Eye Tracker,-274.0,888.0,Valid,Valid,Fixation
1670461181.324264,,Eye Tracker,-270.0,887.0,Valid,Valid,Fixation
1670461181.340919,,Eye Tracker,-264.0,887.0,Valid,Valid,Fixation
1670461181.357574,,Eye Tracker,-266.0,888.0,Valid,Valid,Fixation
1670461181.374228,,Eye Tracker,-262.0,889.0,Valid,Valid,Fixation
1670461181.390883,,Eye Tracker,-264.0,890.0,Valid,Valid,Fixation
1670461181.407538,,Eye Tracker,-258.0,886.0,Valid,Valid,Fixation
1670461181.424192,,Eye Tracker,-255.0,885.0,Valid,Valid,Fixation
1670461181.440848,,Eye Tracker,-255.0,887.0,Valid,Valid,Fixation
1670461181.457503,,Eye Tracker,-257.0,889.0,Valid,Valid,Fixation
1670461181.474158,,Eye Tracker,-260.0,892.0,Valid,Valid,Fixation
1670461181.490812,,Eye Tracker,-258.0,890.0,Valid,Valid,Fixation
1670461181.507467,,Eye Tracker,-257.0,892.0,Valid,Valid,Fixation
1670461181.524122,,Eye Tracker,-258.0,894.0,Valid,Valid,Fixation
1670461181.540776,,Eye Tracker,-257.0,890.0,Valid,Valid,Fixation
1670461181.557431,,Eye Tracker,-255.0,890.0,Valid,Valid,Fixation
1670461181.574086,,Eye Tracker,-250.0,892.0,Valid,Valid,Fixation
1670461181.590741,,Eye Tracker,-251.0,891.0,Valid,Valid,Fixation
1670461181.607396,,Eye Tracker,-252.0,887.0,Valid,Valid,Fixation
1670461181.624051,,Eye Tracker,-252.0,884.0,Valid,Valid,Fixation
1670461181.640705,,Eye Tracker,-248.0,886.0,Valid,Valid,Fixation
1670461181.65736,,Eye Tracker,-246.0,886.0,Valid,Valid,Fixation
1670461181.674015,,Eye Tracker,-243.0,889.0,Valid,Valid,Fixation
1670461181.690669,,Eye Tracker,-243.0,889.0,Valid,Valid,Fixation
1670461181.707324,,Eye Tracker,-242.0,885.0,Valid,Valid,Fixation
1670461181.72398,,Eye Tracker,-246.0,889.0,Valid,Valid,Fixation
1670461181.740635,,Eye Tracker,-239.0,895.0,Valid,Valid,Fixation
1670461181.757289,,Eye Tracker,-235.0,893.0,Valid,Valid,Fixation
1670461181.773944,,Eye Tracker,-233.0,891.0,Valid,Valid,Fixation
1670461181.790599,,Eye Tracker,-232.0,891.0,Valid,Valid,Fixation
1670461181.807253,,Eye Tracker,-228.0,891.0,Valid,Valid,Fixation
1670461181.823908,,Eye Tracker,-227.0,892.0,Valid,Valid,Fixation
1670461181.840563,,Eye Tracker,-222.0,890.0,Valid,Valid,Fixation
1670461181.857217,,Eye Tracker,-220.0,892.0,Valid,Valid,Fixation
1670461181.873873,,Eye Tracker,-220.0,890.0,Valid,Valid,Fixation
1670461181.890528,,Eye Tracker,-218.0,892.0,Valid,Valid,Fixation
1670461181.907182,,Eye Tracker,-214.0,893.0,Valid,Valid,Fixation
1670461181.923837,,Eye Tracker,-214.0,892.0,Valid,Valid,Fixation
1670461181.940492,,Eye Tracker,-213.0,892.0,Valid,Valid,Fixation
1670461181.957146,,Eye Tracker,-213.0,893.0,Valid,Valid,Fixation
1670461181.973801,,Eye Tracker,-205.0,895.0,Valid,Valid,Fixation
1670461181.990456,,Eye Tracker,-204.0,891.0,Valid,Valid,Fixation
1670461182.007112,,Eye Tracker,-201.0,896.0,Valid,Valid,Fixation
1670461182.023766,,Eye Tracker,-198.0,900.0,Valid,Valid,Fixation
1670461182.040421,,Eye Tracker,-182.0,901.0,Valid,Valid,Fixation
1670461182.057076,,Eye Tracker,-180.0,900.0,Valid,Valid,Fixation
1670461182.07373,,Eye Tracker,-168.0,903.0,Valid,Valid,Fixation
1670461182.090385,,Eye Tracker,-189.0,909.0,Valid,Valid,Fixation
1670461182.10704,,Eye Tracker,-181.0,910.0,Valid,Valid,Fixation
1670461182.123694,,Eye Tracker,-165.0,910.0,Valid,Valid,Fixation
1670461182.140349,,Eye Tracker,-158.0,912.0,Valid,Valid,Fixation
1670461182.157005,,Eye Tracker,-148.0,921.0,Valid,Valid,Fixation
1670461182.173659,,Eye Tracker,-117.0,921.0,Valid,Valid,Saccade
1670461182.190314,,Eye Tracker,-90.0,916.0,Valid,Valid,Saccade
1670461182.206969,,Eye Tracker,-82.0,914.0,Valid,Valid,Fixation
1670461182.223623,,Eye Tracker,-76.0,913.0,Valid,Valid,Fixation
1670461182.240278,,Eye Tracker,-63.0,918.0,Valid,Valid,Fixation
1670461182.256933,,Eye Tracker,-53.0,920.0,Valid,Valid,Fixation
1670461182.273588,,Eye Tracker,-37.0,924.0,Valid,Valid,Fixation
1670461182.290243,,Eye Tracker,-26.0,920.0,Valid,Valid,Fixation
1670461182.306898,,Eye Tracker,-27.0,920.0,Valid,Valid,Fixation
1670461182.323553,,Eye Tracker,-6.0,929.0,Valid,Valid,Fixation
1670461182.340207,,Eye Tracker,-3.0,930.0,Valid,Valid,Fixation
1670461182.356862,,Eye Tracker,-42.0,910.0,Invalid,Valid,Fixation
1670461182.373517,,Eye Tracker,37.0,921.0,Valid,Valid,Saccade
1670461182.390171,,Eye Tracker,33.0,926.0,Valid,Valid,Fixation
1670461182.406826,,Eye Tracker,39.0,928.0,Valid,Valid,Fixation
1670461182.423481,,Eye Tracker,50.0,928.0,Valid,Valid,Fixation
1670461182.440136,,Eye Tracker,62.0,932.0,Valid,Valid,Fixation
1670461182.456791,,Eye Tracker,71.0,934.0,Valid,Valid,Fixation
1670461182.473446,,Eye Tracker,82.0,938.0,Valid,Valid,Fixation
1670461182.4901,,Eye Tracker,95.0,936.0,Valid,Valid,Fixation
1670461182.506755,,Eye Tracker,149.0,914.0,Valid,Valid,Saccade
1670461182.52341,,Eye Tracker,177.0,904.0,Valid,Valid,Saccade
1670461182.540065,,Eye Tracker,178.0,903.0,Valid,Valid,Fixation
1670461182.556719,,Eye Tracker,183.0,901.0,Valid,Valid,Fixation
1670461182.573375,,Eye Tracker,189.0,904.0,Valid,Valid,Fixation
1670461182.59003,,Eye Tracker,197.0,908.0,Valid,Valid,Fixation
1670461182.606684,,Eye Tracker,203.0,913.0,Valid,Valid,Fixation
1670461182.623339,,Eye Tracker,207.0,912.0,Valid,Valid,Fixation
1670461182.639994,,Eye Tracker,212.0,913.0,Valid,Valid,Fixation
1670461182.656648,,Eye Tracker,197.0,926.0,Valid,Valid,Fixation
1670461182.673303,,Eye Tracker,172.0,936.0,Valid,Valid,Saccade
1670461182.689958,,Eye Tracker,177.0,935.0,Valid,Valid,Fixation
1670461182.706612,,Eye Tracker,178.0,938.0,Valid,Valid,Fixation
1670461182.723268,,Eye Tracker,183.0,936.0,Valid,Valid,Fixation
1670461182.739923,,Eye Tracker,186.0,936.0,Valid,Valid,Fixation
1670461182.756577,,Eye Tracker,188.0,938.0,Valid,Valid,Fixation
1670461182.773232,,Eye Tracker,191.0,940.0,Valid,Valid,Fixation
1670461182.789887,,Eye Tracker,194.0,942.0,Valid,Valid,Fixation
1670461182.806542,,Eye Tracker,197.0,941.0,Valid,Valid,Fixation
1670461182.823196,,Eye Tracker,197.0,942.0,Valid,Valid,Fixation
1670461182.839851,,Eye Tracker,199.0,944.0,Valid,Valid,Fixation
1670461182.856507,,Eye Tracker,200.0,943.0,Valid,Valid,Fixation
1670461182.873161,,Eye Tracker,202.0,944.0,Valid,Valid,Fixation
1670461182.889816,,Eye Tracker,205.0,946.0,Valid,Valid,Fixation
1670461182.906471,,Eye Tracker,207.0,949.0,Valid,Valid,Fixation
1670461182.923125,,Eye Tracker,211.0,947.0,Valid,Valid,Fixation
1670461182.93978,,Eye Tracker,213.0,947.0,Valid,Valid,Fixation
1670461182.956435,,Eye Tracker,214.0,949.0,Valid,Valid,Fixation
1670461182.973089,,Eye Tracker,215.0,949.0,Valid,Valid,Fixation
1670461182.989744,,Eye Tracker,218.0,951.0,Valid,Valid,Fixation
1670461183.0064,,Eye Tracker,223.0,954.0,Valid,Valid,Fixation
1670461183.023054,,Eye Tracker,222.0,953.0,Valid,Valid,Fixation
1670461183.039709,,Eye Tracker,225.0,954.0,Valid,Valid,Fixation
1670461183.056364,,Eye Tracker,227.0,956.0,Valid,Valid,Fixation
1670461183.073019,,Eye Tracker,231.0,961.0,Valid,Valid,Fixation
1670461183.089673,,Eye Tracker,234.0,960.0,Valid,Valid,Fixation
1670461183.106328,,Eye Tracker,239.0,959.0,Valid,Valid,Fixation
1670461183.122983,,Eye Tracker,253.0,961.0,Valid,Valid,Fixation
1670461183.139638,,Eye Tracker,274.0,968.0,Valid,Valid,Saccade
1670461183.156293,,Eye Tracker,275.0,968.0,Valid,Valid,Fixation
1670461183.172948,,Eye Tracker,281.0,970.0,Valid,Valid,Fixation
1670461183.189602,,Eye Tracker,285.0,971.0,Valid,Valid,Fixation
1670461183.206257,,Eye Tracker,288.0,971.0,Valid,Valid,Fixation
1670461183.222912,,Eye Tracker,292.0,972.0,Valid,Valid,Fixation
1670461183.239566,,Eye Tracker,297.0,975.0,Valid,Valid,Fixation
1670461183.256221,,Eye Tracker,298.0,972.0,Valid,Valid,Fixation
1670461183.272876,,Eye Tracker,301.0,971.0,Valid,Valid,Fixation
1670461183.289531,,Eye Tracker,304.0,975.0,Valid,Valid,Fixation
1670461183.306186,,Eye Tracker,308.0,975.0,Valid,Valid,Fixation
1670461183.322841,,Eye Tracker,309.0,977.0,Valid,Valid,Fixation
