Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670465289.162708,MouseEvent,,1007.137026239067,601.4402332361516,,,EyesNotFound,,,MouseEvent,"Down, Left"
1670465289.162708,,Mouse,1007.2419825072886,601.3731778425656,,,EyesNotFound,1396.0,399.0,,
1670465289.175422,,Eye Tracker,1007.3469387755102,601.3061224489796,Invalid,Invalid,EyesNotFound,,,,
1670465289.192077,,Eye Tracker,1007.4518950437317,601.2390670553935,Invalid,Invalid,EyesNotFound,,,,
1670465289.208732,,Eye Tracker,1007.5568513119533,601.1720116618076,Invalid,Invalid,EyesNotFound,,,,
1670465289.2253869,,Eye Tracker,1007.6618075801749,601.1049562682216,Invalid,Invalid,EyesNotFound,,,,
1670465289.2420409,,Eye Tracker,1007.7667638483965,601.0379008746356,Invalid,Invalid,EyesNotFound,,,,
1670465289.2586958,,Eye Tracker,1007.8717201166181,600.9708454810495,Invalid,Invalid,EyesNotFound,,,,
1670465289.275351,,Eye Tracker,1007.9766763848396,600.9037900874636,Invalid,Invalid,EyesNotFound,,,,
1670465289.292005,,Eye Tracker,1008.0816326530612,600.8367346938776,Invalid,Invalid,EyesNotFound,,,,
1670465289.30866,,Eye Tracker,1008.1865889212828,600.7696793002915,Invalid,Invalid,EyesNotFound,,,,
1670465289.325316,,Eye Tracker,1008.2915451895044,600.7026239067055,Invalid,Invalid,EyesNotFound,,,,
1670465289.341971,,Eye Tracker,1008.396501457726,600.6355685131196,Invalid,Invalid,EyesNotFound,,,,
1670465289.358625,,Eye Tracker,1008.5014577259475,600.5685131195336,Invalid,Invalid,EyesNotFound,,,,
1670465289.37528,,Eye Tracker,1008.6064139941691,600.5014577259475,Invalid,Invalid,EyesNotFound,,,,
1670465289.3919349,,Eye Tracker,1008.7113702623907,600.4344023323615,Invalid,Invalid,EyesNotFound,,,,
1670465289.408589,,Eye Tracker,1008.8163265306123,600.3673469387755,Invalid,Invalid,EyesNotFound,,,,
1670465289.4252439,,Eye Tracker,1008.9212827988338,600.3002915451895,Invalid,Invalid,EyesNotFound,,,,
1670465289.433897,,Mouse,1009.0262390670554,600.2332361516035,,,EyesNotFound,1396.0,400.0,,
1670465289.4419,,Eye Tracker,1009.131195335277,600.1661807580175,Invalid,Invalid,EyesNotFound,,,,
1670465289.454558,,Mouse,1009.2361516034986,600.0991253644315,,,EyesNotFound,1395.0,402.0,,
1670465289.458554,,Eye Tracker,1009.3411078717202,600.0320699708454,Invalid,Invalid,EyesNotFound,,,,
1670465289.464643,,Mouse,1009.4460641399417,599.9650145772595,,,EyesNotFound,1395.0,403.0,,
1670465289.483641,,Mouse,1009.5510204081633,599.8979591836735,,,EyesNotFound,1393.0,405.0,,
1670465289.4946609,,Mouse,1009.6559766763849,599.8309037900875,,,EyesNotFound,1392.0,406.0,,
1670465289.508518,,Eye Tracker,1009.7609329446065,599.7638483965014,Invalid,Invalid,EyesNotFound,,,,
1670465289.513609,,Mouse,1009.8658892128279,599.6967930029155,,,EyesNotFound,1390.0,411.0,,
1670465289.523887,,Mouse,1009.9708454810495,599.6297376093295,,,EyesNotFound,1389.0,413.0,,
1670465289.525173,,Eye Tracker,1010.0758017492711,599.5626822157434,Invalid,Invalid,EyesNotFound,,,,
1670465289.5346138,,Mouse,1010.1807580174927,599.4956268221574,,,EyesNotFound,1387.0,416.0,,
1670465289.541828,,Eye Tracker,1010.2857142857143,599.4285714285714,Invalid,Invalid,EyesNotFound,,,,
1670465289.554594,,Mouse,1010.3906705539358,599.3615160349855,,,EyesNotFound,1386.0,418.0,,
1670465289.558483,,Eye Tracker,1010.4956268221574,599.2944606413994,Invalid,Invalid,EyesNotFound,,,,
1670465289.5646179,,Mouse,1010.600583090379,599.2274052478134,,,EyesNotFound,1385.0,419.0,,
1670465289.5751379,,Eye Tracker,1010.7055393586006,599.1603498542274,Invalid,Invalid,EyesNotFound,,,,
1670465289.5857139,,Mouse,1010.8104956268221,599.0932944606413,,,EyesNotFound,1384.0,421.0,,
1670465289.591793,,Eye Tracker,1010.9154518950437,599.0262390670554,Invalid,Invalid,EyesNotFound,,,,
1670465289.604569,,Mouse,1011.0204081632653,598.9591836734694,,,EyesNotFound,1383.0,424.0,,
1670465289.608448,,Eye Tracker,1011.1253644314869,598.8921282798834,Invalid,Invalid,EyesNotFound,,,,
1670465289.614606,,Mouse,1011.2303206997085,598.8250728862973,,,EyesNotFound,1382.0,426.0,,
1670465289.625102,,Eye Tracker,1011.33527696793,598.7580174927114,Invalid,Invalid,EyesNotFound,,,,
1670465289.625877,,Mouse,1011.4402332361516,598.6909620991254,,,EyesNotFound,1381.0,427.0,,
1670465289.641757,,Eye Tracker,1011.5451895043732,598.6239067055394,Invalid,Invalid,EyesNotFound,,,,
1670465289.644613,,Mouse,1011.6501457725948,598.5568513119533,,,EyesNotFound,1378.0,430.0,,
