Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670460988.113165,MouseEvent,,-185.0,19.0,,,Unclassified,,,MouseEvent,"Down, Left"
1670460988.113165,,Mouse,-185.0,19.0,,,Unclassified,38.0,91.0,,
1670460988.120356,,Eye Tracker,-185.0,19.0,Valid,Invalid,Unclassified,,,,
1670460988.137011,,Eye Tracker,-184.0,26.0,Valid,Invalid,Unclassified,,,,
1670460988.153667,,Eye Tracker,-234.0,26.0,Valid,Invalid,Saccade,,,,
1670460988.170322,,Eye Tracker,-231.0,23.0,Valid,Invalid,Unclassified,,,,
1670460988.186976,,Eye Tracker,-177.0,20.0,Valid,Invalid,Saccade,,,,
1670460988.203631,,Eye Tracker,-184.0,23.0,Valid,Invalid,Unclassified,,,,
1670460988.220287,,Eye Tracker,-235.0,21.0,Valid,Invalid,Saccade,,,,
1670460988.2369409,,Eye Tracker,-231.0,19.0,Valid,Invalid,Unclassified,,,,
1670460988.253596,,Eye Tracker,-175.0,19.0,Valid,Invalid,Saccade,,,,
1670460988.270251,,Eye Tracker,-180.0,23.0,Valid,Invalid,Fixation,,,,
1670460988.286905,,Eye Tracker,-180.0,23.0,Valid,Invalid,Fixation,,,,
1670460988.30356,,Eye Tracker,-174.0,35.0,Valid,Invalid,Fixation,,,,
1670460988.320215,,Eye Tracker,-174.0,35.0,Valid,Invalid,Fixation,,,,
1670460988.322825,,Mouse,-171.5,30.5,,,Fixation,38.0,91.0,,
1670460988.33687,,Eye Tracker,-169.0,26.0,Valid,Invalid,Fixation,,,,
1670460988.3440359,,Mouse,-169.0,26.0,,,Fixation,37.0,92.0,,
1670460988.353525,,Eye Tracker,-169.0,26.0,Valid,Invalid,Fixation,,,,
1670460988.37018,,Eye Tracker,-174.0,36.0,Valid,Invalid,Fixation,,,,
1670460988.373729,,Mouse,-197.0,34.5,,,Fixation,37.0,92.0,,
1670460988.3868349,,Eye Tracker,-220.0,33.0,Valid,Invalid,Saccade,,,,
1670460988.394894,,Mouse,-212.5,33.0,,,Saccade,36.0,93.0,,
1670460988.40349,,Eye Tracker,-205.0,33.0,Valid,Invalid,Unclassified,,,,
1670460988.420145,,Eye Tracker,-144.0,36.0,Valid,Invalid,Saccade,,,,
1670460988.434992,,Mouse,-142.0,32.5,,,Fixation,36.0,94.0,,
1670460988.4368,,Eye Tracker,-140.0,29.0,Valid,Invalid,Fixation,,,,
1670460988.453454,,Eye Tracker,-140.0,29.0,Valid,Invalid,Fixation,,,,
1670460988.463744,,Mouse,-143.0,28.0,,,Fixation,36.0,95.0,,
1670460988.470109,,Eye Tracker,-146.0,27.0,Valid,Invalid,Fixation,,,,
1670460988.486764,,Eye Tracker,-146.0,27.0,Valid,Invalid,Fixation,,,,
1670460988.503419,,Eye Tracker,-138.0,32.0,Valid,Invalid,Fixation,,,,
1670460988.520074,,Eye Tracker,-138.0,32.0,Valid,Invalid,Fixation,,,,
1670460988.5367289,,Eye Tracker,-135.0,32.0,Valid,Invalid,Fixation,,,,
1670460988.5533829,,Eye Tracker,-135.0,32.0,Valid,Invalid,Fixation,,,,
1670460988.570038,,Eye Tracker,-139.0,30.0,Valid,Invalid,Fixation,,,,
1670460988.586694,,Eye Tracker,-194.0,36.0,Valid,Invalid,Saccade,,,,
1670460988.603348,,Eye Tracker,-198.0,35.0,Valid,Invalid,Fixation,,,,
1670460988.620003,,Eye Tracker,-200.0,31.0,Valid,Invalid,Fixation,,,,
1670460988.636659,,Eye Tracker,-213.0,29.0,Valid,Invalid,Fixation,,,,
1670460988.653313,,Eye Tracker,-226.0,27.0,Valid,Invalid,Fixation,,,,
1670460988.669968,,Eye Tracker,-223.0,33.0,Valid,Invalid,Fixation,,,,
1670460988.6866229,,Eye Tracker,-170.0,36.0,Valid,Invalid,Saccade,,,,
1670460988.703278,,Eye Tracker,-181.0,30.0,Valid,Invalid,Fixation,,,,
1670460988.719932,,Eye Tracker,-181.0,30.0,Valid,Invalid,Fixation,,,,
1670460988.736587,,Eye Tracker,-176.0,26.0,Valid,Invalid,Fixation,,,,
1670460988.753242,,Eye Tracker,-176.0,26.0,Valid,Invalid,Fixation,,,,
1670460988.769897,,Eye Tracker,-163.0,31.0,Valid,Invalid,Fixation,,,,
1670460988.786552,,Eye Tracker,-163.0,31.0,Valid,Invalid,Fixation,,,,
1670460988.8032079,,Eye Tracker,-162.0,39.0,Valid,Invalid,Fixation,,,,
1670460988.819862,,Eye Tracker,-162.0,39.0,Valid,Invalid,Fixation,,,,
1670460988.8365169,,Eye Tracker,-164.0,41.0,Valid,Invalid,Fixation,,,,
1670460988.853172,,Eye Tracker,-164.0,41.0,Valid,Invalid,Fixation,,,,
1670460988.869826,,Eye Tracker,-169.0,35.0,Valid,Invalid,Fixation,,,,
1670460988.886481,,Eye Tracker,-169.0,35.0,Valid,Invalid,Fixation,,,,
1670460988.903136,,Eye Tracker,-165.0,37.0,Valid,Invalid,Fixation,,,,
1670460988.9068,,Mouse,-165.0,37.0,,,Fixation,36.0,95.0,,
1670460988.919791,,Eye Tracker,-165.0,37.0,Valid,Invalid,Fixation,,,,
1670460988.925802,,Mouse,-160.5,36.5,,,Fixation,36.0,95.0,,
1670460988.936446,,Eye Tracker,-156.0,36.0,Valid,Invalid,Fixation,,,,
1670460988.946901,,Mouse,-156.0,36.0,,,Fixation,37.0,95.0,,
1670460988.953101,,Eye Tracker,-156.0,36.0,Valid,Invalid,Fixation,,,,
1670460988.969756,,Eye Tracker,-148.0,42.0,Valid,Invalid,Fixation,,,,
1670460988.98641,,Eye Tracker,-148.0,42.0,Valid,Invalid,Fixation,,,,
1670460988.98676,,Mouse,-155.0,42.0,,,Fixation,38.0,94.0,,
1670460989.003066,,Eye Tracker,-162.0,42.0,Valid,Invalid,Fixation,,,,
1670460989.0157669,,Mouse,-162.0,42.0,,,Fixation,39.0,93.0,,
1670460989.019721,,Eye Tracker,-162.0,42.0,Valid,Invalid,Fixation,,,,
1670460989.036375,,Eye Tracker,-169.0,37.0,Valid,Invalid,Fixation,,,,
1670460989.036952,,Mouse,-191.5,39.5,,,Fixation,40.0,91.0,,
1670460989.05303,,Eye Tracker,-214.0,42.0,Valid,Invalid,Saccade,,,,
1670460989.067873,,Mouse,-213.0,42.5,,,Unclassified,41.0,90.0,,
1670460989.069686,,Eye Tracker,-212.0,43.0,Valid,Invalid,Unclassified,,,,
1670460989.08634,,Eye Tracker,-211.0,41.0,Valid,Invalid,Unclassified,,,,
1670460989.102995,,Eye Tracker,-202.0,44.0,Valid,Invalid,Unclassified,,,,
1670460989.107838,,Mouse,-177.5,44.0,,,Unclassified,42.0,90.0,,
1670460989.11965,,Eye Tracker,-153.0,44.0,Valid,Invalid,Saccade,,,,
1670460989.136304,,Eye Tracker,-150.0,48.0,Valid,Invalid,Fixation,,,,
1670460989.136816,,Mouse,-150.0,48.0,,,Fixation,43.0,90.0,,
1670460989.1529589,,Eye Tracker,-150.0,48.0,Valid,Invalid,Fixation,,,,
1670460989.169614,,Eye Tracker,-139.0,53.0,Valid,Invalid,Fixation,,,,
1670460989.186268,,Eye Tracker,-139.0,53.0,Valid,Invalid,Fixation,,,,
1670460989.202924,,Eye Tracker,-146.0,54.0,Valid,Invalid,Fixation,,,,
1670460989.207838,,Mouse,-168.5,56.0,,,Fixation,43.0,89.0,,
1670460989.21958,,Eye Tracker,-191.0,58.0,Valid,Invalid,Saccade,,,,
1670460989.236235,,Eye Tracker,-194.0,50.0,Valid,Invalid,Fixation,,,,
1670460989.252889,,Eye Tracker,-194.0,45.0,Valid,Invalid,Fixation,,,,
1670460989.257802,,Mouse,-194.0,46.0,,,Fixation,44.0,89.0,,
1670460989.269544,,Eye Tracker,-194.0,47.0,Valid,Invalid,Fixation,,,,
1670460989.286199,,Eye Tracker,-196.0,52.0,Valid,Invalid,Fixation,,,,
1670460989.3028529,,Eye Tracker,-192.0,53.0,Valid,Invalid,Fixation,,,,
1670460989.317904,,Mouse,-192.0,51.5,,,Fixation,44.0,88.0,,
1670460989.319508,,Eye Tracker,-192.0,50.0,Valid,Invalid,Fixation,,,,
1670460989.336163,,Eye Tracker,-184.0,56.0,Valid,Invalid,Fixation,,,,
1670460989.352818,,Eye Tracker,-128.0,56.0,Valid,Invalid,Saccade,,,,
1670460989.356867,,Mouse,-128.0,54.5,,,Saccade,45.0,87.0,,
1670460989.369473,,Eye Tracker,-128.0,53.0,Valid,Invalid,Unclassified,,,,
1670460989.377832,,Mouse,-128.0,53.0,,,Unclassified,45.0,87.0,,
1670460989.386128,,Eye Tracker,-128.0,53.0,Valid,Invalid,Unclassified,,,,
1670460989.398084,,Mouse,-134.0,48.0,,,Unclassified,46.0,86.0,,
1670460989.402782,,Eye Tracker,-140.0,43.0,Valid,Invalid,Unclassified,,,,
1670460989.408846,,Mouse,-162.0,51.0,,,Unclassified,47.0,85.0,,
1670460989.419438,,Eye Tracker,-184.0,59.0,Valid,Invalid,Saccade,,,,
1670460989.4287999,,Mouse,-182.5,58.0,,,Unclassified,49.0,84.0,,
1670460989.436093,,Eye Tracker,-181.0,57.0,Valid,Invalid,Unclassified,,,,
1670460989.4527469,,Eye Tracker,-135.0,39.0,Valid,Invalid,Saccade,,,,
1670460989.458818,,Mouse,-131.5,42.0,,,Saccade,50.0,82.0,,
1670460989.469402,,Eye Tracker,-128.0,45.0,Valid,Invalid,Fixation,,,,
1670460989.477838,,Mouse,-128.0,45.0,,,Fixation,51.0,82.0,,
1670460989.486058,,Eye Tracker,-128.0,45.0,Valid,Invalid,Fixation,,,,
1670460989.488797,,Mouse,-125.5,43.0,,,Fixation,51.0,81.0,,
1670460989.502713,,Eye Tracker,-123.0,41.0,Valid,Invalid,Fixation,,,,
1670460989.508767,,Mouse,-123.0,41.0,,,Fixation,52.0,81.0,,
1670460989.519367,,Eye Tracker,-123.0,41.0,Valid,Invalid,Fixation,,,,
1670460989.536022,,Eye Tracker,-126.0,45.0,Valid,Invalid,Fixation,,,,
1670460989.538749,,Mouse,-126.0,45.0,,,Fixation,53.0,80.0,,
1670460989.552677,,Eye Tracker,-126.0,45.0,Valid,Invalid,Fixation,,,,
1670460989.558812,,Mouse,-122.5,43.0,,,Fixation,53.0,79.0,,
1670460989.569331,,Eye Tracker,-119.0,41.0,Valid,Invalid,Fixation,,,,
1670460989.5798,,Mouse,-145.5,41.0,,,Saccade,54.0,78.0,,
1670460989.585986,,Eye Tracker,-172.0,41.0,Valid,Invalid,Saccade,,,,
1670460989.599796,,Mouse,-176.0,40.0,,,Unclassified,55.0,78.0,,
1670460989.6026409,,Eye Tracker,-180.0,39.0,Valid,Invalid,Unclassified,,,,
1670460989.619296,,Eye Tracker,-133.0,38.0,Valid,Invalid,Saccade,,,,
1670460989.635951,,Eye Tracker,-109.0,4.0,Valid,Invalid,Saccade,,,,
1670460989.652606,,Eye Tracker,-109.0,4.0,Valid,Invalid,Unclassified,,,,
1670460989.66926,,Eye Tracker,-104.0,12.0,Valid,Invalid,Unclassified,,,,
1670460989.685915,,Eye Tracker,-153.0,14.0,Valid,Invalid,Saccade,,,,
1670460989.70257,,Eye Tracker,-154.0,10.0,Valid,Invalid,Unclassified,,,,
1670460989.719224,,Eye Tracker,-105.0,6.0,Valid,Invalid,Saccade,,,,
1670460989.735879,,Eye Tracker,-100.0,6.0,Valid,Invalid,Fixation,,,,
1670460989.752534,,Eye Tracker,-100.0,6.0,Valid,Invalid,Fixation,,,,
1670460989.76919,,Eye Tracker,-104.0,7.0,Valid,Invalid,Fixation,,,,
1670460989.769802,,Mouse,-104.0,7.0,,,Fixation,56.0,77.0,,
1670460989.785844,,Eye Tracker,-104.0,7.0,Valid,Invalid,Fixation,,,,
1670460989.789747,,Mouse,-103.66666666666667,6.666666666666667,,,Fixation,58.0,77.0,,
1670460989.799753,,Mouse,-103.33333333333333,6.333333333333333,,,Fixation,59.0,77.0,,
1670460989.802499,,Eye Tracker,-103.0,6.0,Valid,Invalid,Fixation,,,,
