Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670462715.908468,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462715.925123,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462715.941777,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462715.958432,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462715.975087,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462715.991742,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.008396,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.025051,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.041707,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.058361,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.075015,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.09167,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.108324,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.124979,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.141634,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.158289,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.174944,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.191599,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.208253,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.224908,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.241563,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.258218,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.274872,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.291527,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.308183,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.324836,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.341491,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.358146,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.3748,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.391455,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.40811,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.424764,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.44142,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.458075,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.474729,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.491384,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.508039,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.524694,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.541348,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.558003,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.574658,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.591312,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.607967,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.624622,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.641276,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.657931,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.674586,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.69124,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.707896,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.724551,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.741205,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.75786,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1670462716.774515,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
