Recording timestamp,Position X,Position Y
1670462716.275472,1882.0,1022.5
1670462716.365202,1882.0,1023.5
1670462716.566202,1882.0,1024.5
1670462716.595273,1881.0,1024.5
1670462716.656987,1880.0,1024.5
1670462716.677047,1879.0,1024.5
1670462716.716993,1878.0,1024.5
1670462716.766438,1877.0,1024.5
1670462716.798338,1875.0,1024.5
1670462716.816346,1874.0,1024.5
1670462716.856551,1873.0,1024.5
1670462716.87798,1872.0,1024.5
1670462716.887302,1871.0,1024.5
1670462716.907549,1870.0,1024.5
1670462716.917996,1869.0,1024.5
1670462716.927726,1868.0,1024.5
1670462716.947929,1867.0,1024.5
1670462716.968341,1866.0,1024.5
1670462716.986782,1865.0,1024.5
1670462717.007503,1864.0,1024.5
1670462717.026953,1863.0,1024.5
1670462717.038073,1862.0,1024.5
1670462717.047291,1861.0,1024.5
1670462717.067014,1858.0,1024.5
1670462717.077922,1857.0,1024.5
1670462717.087228,1856.0,1024.5
1670462717.098209,1855.0,1024.5
1670462717.107736,1854.0,1024.5
1670462717.118786,1853.0,1024.5
1670462717.13889,1852.0,1024.5
1670462717.148214,1850.0,1024.5
1670462717.157213,1848.0,1024.5
1670462717.168957,1847.0,1024.5
1670462717.178544,1846.0,1024.5
1670462717.188994,1844.0,1024.5
1670462717.198367,1843.0,1024.5
1670462717.208705,1842.0,1024.5
1670462717.21895,1840.0,1024.5
1670462717.229003,1839.0,1024.5
1670462717.238267,1836.0,1024.5
1670462717.248588,1834.0,1024.5
1670462717.25879,1832.0,1024.5
1670462717.269318,1830.0,1024.5
1670462717.278785,1829.0,1024.5
1670462717.289707,1827.0,1024.5
1670462717.299815,1826.0,1024.5
1670462717.310068,1822.0,1024.5
1670462717.320076,1821.0,1024.5
1670462717.329178,1816.0,1024.5
1670462717.339475,1813.0,1024.5
1670462717.349546,1810.0,1024.5
1670462717.359805,1806.0,1024.5
1670462717.368308,1802.0,1024.5
1670462717.379497,1800.0,1024.5
1670462717.389914,1797.0,1024.5
1670462717.400135,1796.0,1024.5
1670462717.419696,1794.0,1024.5
1670462717.430221,1793.0,1024.5
1670462717.439839,1792.0,1024.5
1670462717.44865,1791.0,1024.5
1670462717.45945,1790.0,1024.5
1670462717.469959,1788.0,1024.5
1670462717.479795,1787.0,1024.5
1670462717.490036,1786.0,1024.5
1670462717.498827,1785.0,1024.5
1670462717.509225,1784.0,1024.5
1670462717.520226,1783.0,1024.5
1670462717.530313,1782.0,1024.5
1670462717.538657,1781.0,1024.5
