Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670459576.190949,MouseEvent,,1767.25,314.25,,,Fixation,,,MouseEvent,"Down, Left"
1670459576.190949,,Mouse,1767.5,315.5,,,Fixation,1696.0,298.0,,
1670459576.191825,,Mouse,1767.75,316.75,,,Fixation,1695.0,298.0,,
1670459576.1996,,Eye Tracker,1768.0,318.0,Valid,Valid,Fixation,,,,
1670459576.216255,,Eye Tracker,1765.0,317.0,Valid,Valid,Fixation,,,,
1670459576.232909,,Eye Tracker,1764.0,316.0,Valid,Valid,Fixation,,,,
1670459576.249564,,Eye Tracker,1765.0,317.0,Valid,Valid,Fixation,,,,
1670459576.266219,,Eye Tracker,1761.0,317.0,Valid,Valid,Fixation,,,,
1670459576.2828739,,Eye Tracker,1759.0,315.0,Valid,Valid,Fixation,,,,
1670459576.2995288,,Eye Tracker,1758.0,315.0,Valid,Valid,Fixation,,,,
1670459576.3161838,,Eye Tracker,1760.0,316.0,Valid,Valid,Fixation,,,,
1670459576.332839,,Eye Tracker,1759.0,314.0,Valid,Valid,Fixation,,,,
1670459576.3494928,,Eye Tracker,1764.0,317.0,Valid,Valid,Fixation,,,,
1670459576.366148,,Eye Tracker,1767.0,317.0,Valid,Valid,Fixation,,,,
1670459576.382803,,Eye Tracker,1761.0,315.0,Valid,Valid,Fixation,,,,
1670459576.399457,,Eye Tracker,1764.0,317.0,Valid,Valid,Fixation,,,,
1670459576.416112,,Eye Tracker,1767.0,315.0,Valid,Valid,Fixation,,,,
1670459576.4327679,,Eye Tracker,1766.0,315.0,Valid,Valid,Fixation,,,,
1670459576.449422,,Eye Tracker,1765.0,315.0,Valid,Valid,Fixation,,,,
1670459576.4660769,,Eye Tracker,1762.0,313.0,Valid,Valid,Fixation,,,,
1670459576.472821,,Mouse,1730.0,319.0,,,Fixation,1695.0,298.0,,
1670459576.4827318,,Eye Tracker,1698.0,325.0,Valid,Valid,Saccade,,,,
1670459576.492805,,Mouse,1669.5,320.0,,,Saccade,1695.0,303.0,,
1670459576.4993858,,Eye Tracker,1641.0,315.0,Valid,Valid,Saccade,,,,
1670459576.502827,,Mouse,1461.0,372.0,,,Saccade,1695.0,306.0,,
1670459576.5160408,,Eye Tracker,1281.0,429.0,Valid,Valid,Saccade,,,,
1670459576.522794,,Mouse,1274.0,434.5,,,Saccade,1695.0,313.0,,
1670459576.532696,,Eye Tracker,1267.0,440.0,Valid,Valid,Unclassified,,,,
1670459576.5327978,,Mouse,1258.3333333333333,444.0,,,Unclassified,1694.0,316.0,,
1670459576.542821,,Mouse,1249.6666666666667,448.0,,,Saccade,1693.0,321.0,,
1670459576.5493498,,Eye Tracker,1241.0,452.0,Valid,Valid,Saccade,,,,
1670459576.552825,,Mouse,1237.5,453.0,,,Saccade,1692.0,324.0,,
1670459576.566005,,Eye Tracker,1234.0,454.0,Valid,Valid,Fixation,,,,
1670459576.572815,,Mouse,1232.0,456.0,,,Fixation,1689.0,334.0,,
1670459576.582661,,Eye Tracker,1230.0,458.0,Valid,Valid,Fixation,,,,
1670459576.5828269,,Mouse,1230.0,459.0,,,Fixation,1686.0,339.0,,
1670459576.5938349,,Mouse,1230.0,460.0,,,Fixation,1683.0,345.0,,
1670459576.599316,,Eye Tracker,1230.0,461.0,Valid,Valid,Fixation,,,,
1670459576.6128008,,Mouse,1230.5,462.0,,,Fixation,1677.0,358.0,,
1670459576.61597,,Eye Tracker,1231.0,463.0,Valid,Valid,Fixation,,,,
1670459576.6228259,,Mouse,1230.5,463.5,,,Fixation,1673.0,366.0,,
1670459576.6326249,,Eye Tracker,1230.0,464.0,Valid,Valid,Fixation,,,,
1670459576.6338038,,Mouse,1230.0,465.0,,,Fixation,1667.0,375.0,,
1670459576.6492798,,Eye Tracker,1230.0,466.0,Valid,Valid,Fixation,,,,
1670459576.652793,,Mouse,1229.6666666666667,467.0,,,Fixation,1657.0,388.0,,
1670459576.662828,,Mouse,1229.3333333333333,468.0,,,Fixation,1652.0,395.0,,
1670459576.6659338,,Eye Tracker,1229.0,469.0,Valid,Valid,Fixation,,,,
1670459576.6825888,,Eye Tracker,1229.0,472.0,Valid,Valid,Fixation,,,,
1670459576.6828258,,Mouse,1229.3333333333333,472.6666666666667,,,Fixation,1641.0,406.0,,
1670459576.692827,,Mouse,1229.6666666666667,473.3333333333333,,,Fixation,1636.0,411.0,,
1670459576.6992438,,Eye Tracker,1230.0,474.0,Valid,Valid,Fixation,,,,
1670459576.7128298,,Mouse,1260.5,467.0,,,Saccade,1626.0,421.0,,
1670459576.7158978,,Eye Tracker,1291.0,460.0,Valid,Valid,Saccade,,,,
1670459576.723825,,Mouse,1321.0,452.0,,,Saccade,1621.0,425.0,,
1670459576.732554,,Eye Tracker,1351.0,444.0,Valid,Valid,Saccade,,,,
1670459576.743873,,Mouse,1402.5,427.5,,,Saccade,1610.0,434.0,,
1670459576.749209,,Eye Tracker,1454.0,411.0,Valid,Valid,Saccade,,,,
1670459576.7648368,,Mouse,1455.0,410.5,,,Fixation,1600.0,441.0,,
1670459576.765863,,Eye Tracker,1456.0,410.0,Valid,Valid,Fixation,,,,
1670459576.782518,,Eye Tracker,1459.0,407.0,Valid,Valid,Fixation,,,,
1670459576.783829,,Mouse,1460.0,407.5,,,Fixation,1593.0,445.0,,
1670459576.7991729,,Eye Tracker,1461.0,408.0,Valid,Valid,Fixation,,,,
1670459576.804837,,Mouse,1460.5,408.5,,,Fixation,1584.0,452.0,,
1670459576.815827,,Eye Tracker,1460.0,409.0,Valid,Valid,Fixation,,,,
