Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670459377.402137,,,,MouseEvent,"Down, Left"
1670459377.402137,Mouse,572.0,564.0,,
1670459377.73312,Mouse,572.0,564.0,,
1670459377.744019,Mouse,572.0,564.0,,
1670459377.764006,Mouse,572.0,565.0,,
1670459377.785015,Mouse,572.0,566.0,,
1670459377.805003,Mouse,572.0,567.0,,
1670459377.825016,Mouse,572.0,569.0,,
1670459377.83502,Mouse,572.0,569.0,,
1670459377.854228,Mouse,572.0,571.0,,
1670459377.86502,Mouse,572.0,572.0,,
1670459377.88497,Mouse,572.0,574.0,,
1670459377.904,Mouse,572.0,575.0,,
1670459377.914999,Mouse,572.0,575.0,,
1670459377.925067,Mouse,572.0,576.0,,
1670459377.943952,Mouse,572.0,578.0,,
1670459377.95522,Mouse,572.0,578.0,,
1670459377.965234,Mouse,572.0,579.0,,
1670459377.995214,Mouse,572.0,581.0,,
1670459378.014933,Mouse,572.0,583.0,,
1670459378.034978,Mouse,571.0,585.0,,
1670459378.0549,Mouse,570.0,588.0,,
1670459378.073983,Mouse,570.0,591.0,,
1670459378.08497,Mouse,570.0,592.0,,
1670459378.104964,Mouse,570.0,596.0,,
1670459378.11497,Mouse,569.0,598.0,,
1670459378.125961,Mouse,569.0,601.0,,
1670459378.135985,Mouse,568.0,604.0,,
1670459378.155165,Mouse,567.0,608.0,,
1670459378.165991,Mouse,567.0,609.0,,
1670459378.185997,Mouse,567.0,612.0,,
1670459378.205948,Mouse,567.0,615.0,,
1670459378.216019,Mouse,567.0,617.0,,
1670459378.226139,Mouse,567.0,619.0,,
1670459378.246039,Mouse,567.0,621.0,,
1670459378.256112,Mouse,567.0,622.0,,
1670459378.275952,Mouse,567.0,623.0,,
1670459378.286244,Mouse,567.0,624.0,,
1670459378.297009,Mouse,567.0,625.0,,
1670459378.317105,Mouse,567.0,626.0,,
1670459378.336922,Mouse,567.0,627.0,,
1670459378.34695,Mouse,567.0,627.0,,
1670459378.357222,Mouse,567.0,628.0,,
1670459378.37701,Mouse,567.0,630.0,,
1670459378.387236,Mouse,567.0,631.0,,
1670459378.405951,Mouse,567.0,634.0,,
1670459378.416208,Mouse,567.0,635.0,,
1670459378.426987,Mouse,567.0,635.0,,
1670459378.456106,Mouse,567.0,636.0,,
1670459378.466957,Mouse,567.0,637.0,,
1670459378.476971,Mouse,567.0,638.0,,
1670459378.487276,Mouse,567.0,640.0,,
1670459378.506961,Mouse,567.0,644.0,,
1670459378.517079,Mouse,567.0,645.0,,
1670459378.535963,Mouse,568.0,649.0,,
1670459378.546996,Mouse,568.0,651.0,,
1670459378.557264,Mouse,568.0,652.0,,
1670459378.576125,Mouse,568.0,655.0,,
1670459378.596953,Mouse,568.0,658.0,,
1670459378.61722,Mouse,569.0,660.0,,
1670459378.637951,Mouse,569.0,663.0,,
1670459378.64804,Mouse,569.0,666.0,,
1670459378.666969,Mouse,569.0,669.0,,
1670459378.677976,Mouse,569.0,671.0,,
1670459378.688222,Mouse,569.0,674.0,,
1670459378.70698,Mouse,569.0,677.0,,
1670459378.718222,Mouse,569.0,678.0,,
1670459378.737948,Mouse,569.0,680.0,,
1670459378.758099,Mouse,569.0,683.0,,
1670459378.777981,Mouse,569.0,686.0,,
1670459378.788071,Mouse,569.0,688.0,,
1670459378.80904,Mouse,569.0,692.0,,
1670459378.819227,Mouse,569.0,695.0,,
1670459378.837962,Mouse,569.0,700.0,,
1670459378.849177,Mouse,569.0,701.0,,
1670459378.868924,Mouse,569.0,703.0,,
1670459378.898955,Mouse,569.0,705.0,,
1670459378.918253,Mouse,569.0,705.0,,
1670459378.938981,Mouse,569.0,706.0,,
1670459378.949231,Mouse,569.0,706.0,,
1670459378.967957,Mouse,569.0,708.0,,
1670459378.979026,Mouse,569.0,709.0,,
1670459378.98904,Mouse,569.0,710.0,,
1670459379.007944,Mouse,569.0,712.0,,
1670459379.019018,Mouse,569.0,713.0,,
1670459379.03901,Mouse,569.0,716.0,,
1670459379.058917,Mouse,569.0,719.0,,
1670459379.068971,Mouse,569.0,721.0,,
1670459379.079225,Mouse,569.0,723.0,,
1670459379.098966,Mouse,569.0,727.0,,
1670459379.109007,Mouse,569.0,729.0,,
1670459379.119227,Mouse,569.0,732.0,,
1670459379.138976,Mouse,569.0,736.0,,
1670459379.150146,Mouse,569.0,738.0,,
1670459379.170216,Mouse,569.0,742.0,,
1670459379.189974,Mouse,569.0,744.0,,
1670459379.209994,Mouse,569.0,747.0,,
1670459379.229972,Mouse,569.0,748.0,,
1670459379.240088,Mouse,569.0,749.0,,
1670459379.258995,Mouse,569.0,750.0,,
1670459379.280269,Mouse,569.0,752.0,,
1670459379.300197,Mouse,569.0,754.0,,
1670459379.320998,Mouse,569.0,757.0,,
1670459379.340985,Mouse,569.0,760.0,,
1670459379.361007,Mouse,569.0,762.0,,
1670459379.381162,Mouse,569.0,765.0,,
1670459379.400977,Mouse,569.0,766.0,,
1670459379.411084,Mouse,569.0,768.0,,
1670459379.42995,Mouse,569.0,770.0,,
1670459379.441024,Mouse,569.0,770.0,,
1670459379.451024,Mouse,569.0,771.0,,
1670459379.469994,Mouse,569.0,773.0,,
1670459379.480228,Mouse,569.0,774.0,,
1670459379.490981,Mouse,569.0,775.0,,
1670459379.501003,Mouse,569.0,775.0,,
1670459379.519983,Mouse,569.0,776.0,,
1670459379.530966,Mouse,569.0,777.0,,
1670459379.541176,Mouse,569.0,778.0,,
1670459379.560017,Mouse,569.0,778.0,,
1670459379.599972,Mouse,569.0,779.0,,
1670459379.721979,Mouse,569.0,779.0,,
1670459379.923019,Mouse,569.0,779.0,,
1670459379.982111,Mouse,569.0,780.0,,
