Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1670459502.057254,,,,MouseEvent,"Down, Left"
1670459502.057254,Mouse,1499.0,147.0,,
1670459502.208231,Mouse,1499.0,146.0,,
1670459502.228257,Mouse,1498.0,146.0,,
1670459502.248953,Mouse,1496.0,146.0,,
1670459502.277955,Mouse,1495.0,146.0,,
1670459502.288236,Mouse,1493.0,147.0,,
1670459502.298252,Mouse,1492.0,147.0,,
1670459502.31796,Mouse,1489.0,149.0,,
1670459502.328231,Mouse,1488.0,149.0,,
1670459502.347946,Mouse,1487.0,150.0,,
1670459502.35811,Mouse,1486.0,150.0,,
1670459502.368232,Mouse,1485.0,150.0,,
1670459502.38799,Mouse,1482.0,152.0,,
1670459502.398174,Mouse,1482.0,153.0,,
1670459502.419017,Mouse,1480.0,154.0,,
1670459502.437972,Mouse,1479.0,155.0,,
1670459502.458009,Mouse,1479.0,156.0,,
1670459502.468273,Mouse,1479.0,156.0,,
1670459502.488225,Mouse,1477.0,157.0,,
1670459502.507979,Mouse,1474.0,161.0,,
1670459502.51799,Mouse,1474.0,162.0,,
1670459502.528226,Mouse,1472.0,164.0,,
1670459502.548964,Mouse,1464.0,171.0,,
1670459502.559265,Mouse,1459.0,174.0,,
1670459502.578956,Mouse,1443.0,183.0,,
1670459502.589963,Mouse,1436.0,185.0,,
1670459502.608979,Mouse,1421.0,192.0,,
1670459502.619022,Mouse,1413.0,196.0,,
1670459502.630253,Mouse,1406.0,200.0,,
1670459502.648947,Mouse,1392.0,209.0,,
1670459502.659247,Mouse,1384.0,214.0,,
1670459502.678969,Mouse,1369.0,223.0,,
1670459502.689105,Mouse,1360.0,226.0,,
1670459502.699239,Mouse,1351.0,231.0,,
1670459502.719963,Mouse,1329.0,236.0,,
1670459502.730059,Mouse,1319.0,240.0,,
1670459502.750011,Mouse,1305.0,244.0,,
1670459502.76101,Mouse,1299.0,245.0,,
1670459502.779957,Mouse,1291.0,248.0,,
1670459502.790056,Mouse,1291.0,248.0,,
1670459502.801008,Mouse,1289.0,248.0,,
1670459502.82007,Mouse,1286.0,249.0,,
1670459502.830259,Mouse,1285.0,250.0,,
1670459502.85,Mouse,1274.0,252.0,,
1670459502.860266,Mouse,1266.0,255.0,,
1670459502.880046,Mouse,1248.0,260.0,,
1670459502.89023,Mouse,1238.0,264.0,,
1670459502.909961,Mouse,1217.0,270.0,,
1670459502.920012,Mouse,1208.0,273.0,,
1670459502.931029,Mouse,1200.0,275.0,,
1670459502.950055,Mouse,1186.0,279.0,,
1670459502.970974,Mouse,1176.0,283.0,,
1670459502.99,Mouse,1173.0,284.0,,
1670459503.009972,Mouse,1170.0,285.0,,
1670459503.019976,Mouse,1167.0,285.0,,
1670459503.030028,Mouse,1164.0,286.0,,
1670459503.049996,Mouse,1154.0,288.0,,
1670459503.061082,Mouse,1146.0,289.0,,
1670459503.081065,Mouse,1131.0,290.0,,
1670459503.09107,Mouse,1123.0,290.0,,
1670459503.101922,Mouse,1114.0,290.0,,
1670459503.121251,Mouse,1100.0,290.0,,
1670459503.141985,Mouse,1083.0,290.0,,
