Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670464826.9147499,MouseEvent,,1592.0,706.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1670464826.9147499,,Mouse,1591.0,706.6666666666666,,,Fixation,1597.0,690.0,,
1670464826.9168298,,Eye Tracker,1590.0,707.0,Valid,Valid,Fixation,,,,
1670464826.933485,,Eye Tracker,1586.0,707.0,Valid,Valid,Fixation,,,,
1670464826.950141,,Eye Tracker,1589.0,709.0,Valid,Valid,Fixation,,,,
1670464826.96463,,Mouse,1591.5,708.5,,,Fixation,1596.0,690.0,,
1670464826.966795,,Eye Tracker,1594.0,708.0,Valid,Valid,Fixation,,,,
1670464826.98345,,Eye Tracker,1596.0,708.0,Valid,Valid,Fixation,,,,
1670464826.9946618,,Mouse,1595.0,707.5,,,Fixation,1595.0,690.0,,
1670464827.000105,,Eye Tracker,1594.0,707.0,Valid,Valid,Fixation,,,,
1670464827.015631,,Mouse,1592.5,706.0,,,Fixation,1594.0,690.0,,
1670464827.016759,,Eye Tracker,1591.0,705.0,Valid,Valid,Fixation,,,,
1670464827.033414,,Eye Tracker,1591.0,705.0,Valid,Valid,Fixation,,,,
1670464827.035658,,Mouse,1591.0,704.5,,,Fixation,1591.0,691.0,,
1670464827.0500689,,Eye Tracker,1591.0,704.0,Valid,Valid,Fixation,,,,
1670464827.055608,,Mouse,1592.6666666666667,704.6666666666666,,,Fixation,1585.0,693.0,,
1670464827.066635,,Mouse,1594.3333333333333,705.3333333333334,,,Fixation,1582.0,694.0,,
1670464827.0667238,,Eye Tracker,1596.0,706.0,Valid,Valid,Fixation,,,,
1670464827.083379,,Eye Tracker,1597.0,706.0,Valid,Valid,Fixation,,,,
1670464827.0855958,,Mouse,1595.6666666666667,706.3333333333334,,,Fixation,1575.0,697.0,,
1670464827.0956118,,Mouse,1594.3333333333333,706.6666666666666,,,Fixation,1571.0,697.0,,
1670464827.100034,,Eye Tracker,1593.0,707.0,Valid,Valid,Fixation,,,,
1670464827.1067438,,Mouse,1592.0,707.5,,,Fixation,1569.0,699.0,,
1670464827.116689,,Eye Tracker,1591.0,708.0,Valid,Valid,Fixation,,,,
1670464827.125814,,Mouse,1590.0,707.5,,,Fixation,1565.0,700.0,,
1670464827.133343,,Eye Tracker,1589.0,707.0,Valid,Valid,Fixation,,,,
1670464827.149998,,Eye Tracker,1588.0,706.0,Valid,Valid,Fixation,,,,
1670464827.155617,,Mouse,1588.5,706.0,,,Fixation,1563.0,701.0,,
1670464827.166653,,Eye Tracker,1589.0,706.0,Valid,Valid,Fixation,,,,
