Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1670459659.909733,,Eye Tracker,1254.0,558.0,Invalid,Valid,Saccade
1670459659.926388,,Eye Tracker,1239.0,556.0,Invalid,Valid,Fixation
1670459659.943043,,Eye Tracker,1235.0,551.0,Invalid,Valid,Fixation
1670459659.959697,,Eye Tracker,1235.0,547.0,Invalid,Valid,Fixation
1670459659.976352,,Eye Tracker,1236.0,545.0,Invalid,Valid,Fixation
1670459659.993007,,Eye Tracker,1239.0,545.0,Invalid,Valid,Fixation
1670459660.009662,,Eye Tracker,1234.0,543.0,Invalid,Valid,Fixation
1670459660.026316,,Eye Tracker,1237.0,542.0,Invalid,Valid,Fixation
1670459660.042972,,Eye Tracker,1232.0,544.0,Invalid,Valid,Fixation
1670459660.059627,,Eye Tracker,1229.0,546.0,Invalid,Valid,Fixation
1670459660.076281,,Eye Tracker,1231.0,547.0,Invalid,Valid,Fixation
1670459660.092936,,Eye Tracker,1232.0,545.0,Invalid,Valid,Fixation
1670459660.109591,,Eye Tracker,1230.0,542.0,Invalid,Valid,Fixation
1670459660.126245,,Eye Tracker,1230.0,542.0,Invalid,Valid,Fixation
1670459660.1429,,Eye Tracker,1230.0,541.0,Invalid,Valid,Fixation
1670459660.159555,,Eye Tracker,1228.0,543.0,Invalid,Valid,Fixation
1670459660.176209,,Eye Tracker,1229.0,544.0,Invalid,Valid,Fixation
1670459660.192865,,Eye Tracker,1229.0,541.0,Invalid,Valid,Fixation
1670459660.20952,,Eye Tracker,1227.0,544.0,Invalid,Valid,Fixation
1670459660.226174,,Eye Tracker,1178.0,541.0,Invalid,Valid,Saccade
1670459660.242829,,Eye Tracker,1076.0,536.0,Invalid,Valid,Saccade
1670459660.259484,,Eye Tracker,1021.0,526.0,Invalid,Valid,Saccade
1670459660.276139,,Eye Tracker,1014.0,516.0,Invalid,Valid,Fixation
1670459660.292793,,Eye Tracker,1012.0,516.0,Invalid,Valid,Fixation
1670459660.309448,,Eye Tracker,1006.0,519.0,Invalid,Valid,Fixation
1670459660.326103,,Eye Tracker,1005.0,516.0,Invalid,Valid,Fixation
1670459660.342758,,Eye Tracker,1007.0,515.0,Invalid,Valid,Fixation
1670459660.359413,,Eye Tracker,1005.0,515.0,Invalid,Valid,Fixation
1670459660.376068,,Eye Tracker,1009.0,516.0,Invalid,Valid,Fixation
1670459660.392722,,Eye Tracker,1006.0,518.0,Invalid,Valid,Fixation
1670459660.409377,,Eye Tracker,1001.0,518.0,Invalid,Valid,Fixation
1670459660.426032,,Eye Tracker,1000.0,515.0,Invalid,Valid,Fixation
1670459660.442686,,Eye Tracker,998.0,511.0,Invalid,Valid,Fixation
1670459660.459341,,Eye Tracker,1001.0,513.0,Invalid,Valid,Fixation
1670459660.475996,,Eye Tracker,1003.0,517.0,Invalid,Valid,Fixation
1670459660.492651,,Eye Tracker,995.0,516.0,Invalid,Valid,Fixation
1670459660.509306,,Eye Tracker,978.0,496.0,Invalid,Valid,Saccade
1670459660.525961,,Eye Tracker,967.0,482.0,Invalid,Valid,Saccade
1670459660.542616,,Eye Tracker,965.0,478.0,Invalid,Valid,Fixation
1670459660.55927,,Eye Tracker,967.0,476.0,Invalid,Valid,Fixation
1670459660.575925,,Eye Tracker,964.0,474.0,Invalid,Valid,Fixation
1670459660.59258,,Eye Tracker,963.0,475.0,Invalid,Valid,Fixation
1670459660.609234,,Eye Tracker,960.0,477.0,Invalid,Valid,Fixation
1670459660.625889,,Eye Tracker,956.0,476.0,Invalid,Valid,Fixation
1670459660.642544,,Eye Tracker,958.0,479.0,Invalid,Valid,Fixation
1670459660.659199,,Eye Tracker,957.0,482.0,Invalid,Valid,Fixation
1670459660.675854,,Eye Tracker,957.0,480.0,Invalid,Valid,Fixation
1670459660.692509,,Eye Tracker,958.0,481.0,Invalid,Valid,Fixation
1670459660.709163,,Eye Tracker,960.0,481.0,Invalid,Valid,Fixation
1670459660.725818,,Eye Tracker,960.0,479.0,Invalid,Valid,Fixation
1670459660.742473,,Eye Tracker,962.0,478.0,Invalid,Valid,Fixation
1670459660.759127,,Eye Tracker,964.0,479.0,Invalid,Valid,Fixation
1670459660.775782,,Eye Tracker,959.0,484.0,Invalid,Valid,Fixation
1670459660.792437,,Eye Tracker,958.0,485.0,Invalid,Valid,Fixation
1670459660.809093,,Eye Tracker,959.0,481.0,Invalid,Valid,Fixation
1670459660.825747,,Eye Tracker,957.0,482.0,Invalid,Valid,Fixation
1670459660.842402,,Eye Tracker,957.0,484.0,Invalid,Valid,Fixation
1670459660.859057,,Eye Tracker,959.0,482.0,Invalid,Valid,Fixation
1670459660.875711,,Eye Tracker,958.0,481.0,Invalid,Valid,Fixation
1670459660.892366,,Eye Tracker,956.0,483.0,Invalid,Valid,Fixation
1670459660.909021,,Eye Tracker,957.0,485.0,Invalid,Valid,Fixation
1670459660.925675,,Eye Tracker,955.0,485.0,Invalid,Valid,Fixation
1670459660.94233,,Eye Tracker,951.0,485.0,Invalid,Valid,Fixation
1670459660.958986,,Eye Tracker,952.0,486.0,Invalid,Valid,Fixation
1670459660.97564,,Eye Tracker,919.0,463.0,Invalid,Valid,Saccade
1670459660.992295,,Eye Tracker,833.0,394.0,Invalid,Valid,Saccade
1670459661.00895,,Eye Tracker,781.0,337.0,Invalid,Valid,Saccade
1670459661.025604,,Eye Tracker,688.0,256.0,Invalid,Valid,Saccade
1670459661.042259,,Eye Tracker,687.0,264.0,Invalid,Valid,Fixation
1670459661.058914,,Eye Tracker,687.0,263.0,Invalid,Valid,Fixation
1670459661.075569,,Eye Tracker,686.0,265.0,Invalid,Valid,Fixation
1670459661.092223,,Eye Tracker,685.0,262.0,Invalid,Valid,Fixation
1670459661.108878,,Eye Tracker,683.0,261.0,Invalid,Valid,Fixation
1670459661.125533,,Eye Tracker,685.0,264.0,Invalid,Valid,Fixation
1670459661.142187,,Eye Tracker,683.0,269.0,Invalid,Valid,Fixation
1670459661.158842,,Eye Tracker,679.0,270.0,Invalid,Valid,Fixation
1670459661.175497,,Eye Tracker,680.0,265.0,Invalid,Valid,Fixation
1670459661.192151,,Eye Tracker,681.0,266.0,Invalid,Valid,Fixation
1670459661.208807,,Eye Tracker,680.0,266.0,Invalid,Valid,Fixation
1670459661.225462,,Eye Tracker,680.0,265.0,Invalid,Valid,Fixation
1670459661.242116,,Eye Tracker,680.0,267.0,Invalid,Valid,Fixation
1670459661.258771,,Eye Tracker,681.0,267.0,Invalid,Valid,Fixation
1670459661.275426,,Eye Tracker,679.0,264.0,Invalid,Valid,Fixation
1670459661.29208,,Eye Tracker,680.0,264.0,Invalid,Valid,Fixation
1670459661.308735,,Eye Tracker,684.0,266.0,Invalid,Valid,Fixation
1670459661.32539,,Eye Tracker,685.0,264.0,Invalid,Valid,Fixation
1670459661.342045,,Eye Tracker,680.0,266.0,Invalid,Valid,Fixation
1670459661.3587,,Eye Tracker,681.0,270.0,Invalid,Valid,Fixation
1670459661.375355,,Eye Tracker,686.0,271.0,Invalid,Valid,Fixation
1670459661.39201,,Eye Tracker,685.0,273.0,Invalid,Valid,Fixation
1670459661.408664,,Eye Tracker,684.0,273.0,Invalid,Valid,Fixation
1670459661.425319,,Eye Tracker,684.0,271.0,Invalid,Valid,Fixation
1670459661.441974,,Eye Tracker,683.0,272.0,Invalid,Valid,Fixation
1670459661.458628,,Eye Tracker,684.0,271.0,Invalid,Valid,Fixation
1670459661.475283,,Eye Tracker,688.0,274.0,Invalid,Valid,Fixation
1670459661.491938,,Eye Tracker,688.0,273.0,Invalid,Valid,Fixation
