Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
2022-12-08 10:51:19.597556,,,,MouseEvent,"Down, Left"
2022-12-08 10:51:19.597556,Mouse,1496.0,147.0,,
2022-12-08 10:51:19.598899,Mouse,1496.0,148.0,,
2022-12-08 10:51:19.618371,Mouse,1496.0,150.0,,
2022-12-08 10:51:19.628676,Mouse,1496.0,151.0,,
2022-12-08 10:51:19.639487,Mouse,1496.0,151.0,,
2022-12-08 10:51:19.659484,Mouse,1496.0,152.0,,
2022-12-08 10:51:19.679567,Mouse,1496.0,152.0,,
2022-12-08 10:51:19.699329,Mouse,1496.0,154.0,,
2022-12-08 10:51:19.718369,Mouse,1496.0,155.0,,
2022-12-08 10:51:19.729373,Mouse,1496.0,156.0,,
2022-12-08 10:51:19.739461,Mouse,1496.0,158.0,,
2022-12-08 10:51:19.758434,Mouse,1496.0,159.0,,
2022-12-08 10:51:19.769476,Mouse,1496.0,159.0,,
2022-12-08 10:51:19.789380,Mouse,1495.0,160.0,,
2022-12-08 10:51:19.799650,Mouse,1495.0,161.0,,
2022-12-08 10:51:19.830478,Mouse,1495.0,161.0,,
2022-12-08 10:51:19.860607,Mouse,1493.0,163.0,,
2022-12-08 10:51:19.889547,Mouse,1493.0,163.0,,
2022-12-08 10:51:19.990383,Mouse,1493.0,163.0,,
2022-12-08 10:51:20.040345,Mouse,1492.0,163.0,,
2022-12-08 10:51:20.059365,Mouse,1491.0,164.0,,
2022-12-08 10:51:20.070338,Mouse,1490.0,164.0,,
2022-12-08 10:51:20.080418,Mouse,1489.0,164.0,,
2022-12-08 10:51:20.099439,Mouse,1486.0,164.0,,
2022-12-08 10:51:20.110357,Mouse,1485.0,164.0,,
2022-12-08 10:51:20.120382,Mouse,1484.0,165.0,,
2022-12-08 10:51:20.130454,Mouse,1481.0,166.0,,
2022-12-08 10:51:20.151485,Mouse,1478.0,167.0,,
2022-12-08 10:51:20.171365,Mouse,1474.0,168.0,,
2022-12-08 10:51:20.191512,Mouse,1473.0,169.0,,
2022-12-08 10:51:20.211363,Mouse,1469.0,169.0,,
2022-12-08 10:51:20.230451,Mouse,1468.0,170.0,,
2022-12-08 10:51:20.241361,Mouse,1466.0,170.0,,
2022-12-08 10:51:20.260495,Mouse,1463.0,171.0,,
2022-12-08 10:51:20.281368,Mouse,1459.0,172.0,,
2022-12-08 10:51:20.291478,Mouse,1458.0,173.0,,
2022-12-08 10:51:20.311365,Mouse,1454.0,173.0,,
2022-12-08 10:51:20.322395,Mouse,1451.0,173.0,,
2022-12-08 10:51:20.333129,Mouse,1450.0,173.0,,
2022-12-08 10:51:20.351347,Mouse,1445.0,174.0,,
2022-12-08 10:51:20.362356,Mouse,1442.0,174.0,,
2022-12-08 10:51:20.372361,Mouse,1441.0,175.0,,
2022-12-08 10:51:20.391477,Mouse,1437.0,175.0,,
2022-12-08 10:51:20.412395,Mouse,1433.0,175.0,,
2022-12-08 10:51:20.422800,Mouse,1429.0,176.0,,
2022-12-08 10:51:20.441372,Mouse,1428.0,176.0,,
2022-12-08 10:51:21.024500,Mouse,1427.0,177.0,,
2022-12-08 10:51:21.044505,Mouse,1424.0,180.0,,
2022-12-08 10:51:21.064354,Mouse,1420.0,184.0,,
2022-12-08 10:51:21.083464,Mouse,1417.0,186.0,,
2022-12-08 10:51:21.094365,Mouse,1414.0,187.0,,
2022-12-08 10:51:21.104374,Mouse,1412.0,189.0,,
2022-12-08 10:51:21.123628,Mouse,1408.0,192.0,,
2022-12-08 10:51:21.134346,Mouse,1406.0,193.0,,
2022-12-08 10:51:21.144475,Mouse,1405.0,193.0,,
2022-12-08 10:51:21.164335,Mouse,1401.0,195.0,,
2022-12-08 10:51:21.175346,Mouse,1399.0,197.0,,
2022-12-08 10:51:21.185533,Mouse,1398.0,197.0,,
2022-12-08 10:51:21.204408,Mouse,1392.0,200.0,,
2022-12-08 10:51:21.215494,Mouse,1390.0,201.0,,
2022-12-08 10:51:21.235388,Mouse,1380.0,204.0,,
2022-12-08 10:51:21.254444,Mouse,1376.0,205.0,,
2022-12-08 10:51:21.265340,Mouse,1374.0,206.0,,
2022-12-08 10:51:21.275372,Mouse,1372.0,206.0,,
2022-12-08 10:51:21.294359,Mouse,1370.0,207.0,,
2022-12-08 10:51:21.305367,Mouse,1367.0,207.0,,
2022-12-08 10:51:21.315485,Mouse,1366.0,207.0,,
