Recording timestamp,Position X,Position Y
1670459055.006837,38.0,95.0
1670459055.047046,39.0,95.0
1670459055.0664,40.0,95.0
1670459055.086405,42.0,95.0
1670459055.097404,44.0,96.0
1670459055.117767,45.0,97.0
1670459055.127053,47.0,97.0
1670459055.137825,48.0,97.0
1670459055.157157,50.0,97.0
1670459055.166364,52.0,98.0
1670459055.18798,53.0,98.0
1670459055.197988,54.0,98.0
1670459055.208189,55.0,98.0
1670459055.218499,58.0,98.0
1670459055.229736,62.0,100.0
1670459055.237857,66.0,100.0
1670459055.248188,71.0,101.0
1670459055.258992,75.0,101.0
1670459055.26909,80.0,101.0
1670459055.279115,84.0,101.0
1670459055.287425,86.0,101.0
1670459055.297682,90.0,101.0
1670459055.307715,92.0,101.0
1670459055.317628,94.0,101.0
1670459055.327886,95.0,101.0
1670459055.337909,96.0,101.0
1670459055.358826,97.0,101.0
1670459055.368826,98.0,101.0
1670459055.379116,99.0,101.0
1670459055.390997,100.0,101.0
1670459055.400056,102.0,101.0
1670459055.410178,103.0,101.0
1670459055.422249,104.0,102.0
1670459055.428666,106.0,102.0
1670459055.439708,108.0,102.0
1670459055.44866,110.0,102.0
1670459055.4588,113.0,102.0
1670459055.468809,117.0,102.0
1670459055.478748,120.0,102.0
1670459055.489028,123.0,102.0
1670459055.499029,127.0,102.0
1670459055.508889,130.0,102.0
1670459055.519229,133.0,102.0
1670459055.528256,136.0,102.0
1670459055.538532,142.0,102.0
1670459055.548408,146.0,102.0
1670459055.558132,154.0,102.0
1670459055.570139,160.0,102.0
1670459055.578652,167.0,102.0
1670459055.588992,172.0,102.0
1670459055.59829,179.0,100.0
1670459055.610567,184.0,100.0
1670459055.618522,189.0,99.0
1670459055.628522,193.0,99.0
1670459055.638232,197.0,98.0
1670459055.648451,203.0,96.0
1670459055.659102,209.0,96.0
1670459055.668499,215.0,96.0
1670459055.678761,222.0,96.0
1670459055.688761,231.0,96.0
1670459055.699972,238.0,96.0
1670459055.710239,246.0,96.0
1670459055.719143,254.0,96.0
1670459055.729141,262.0,96.0
1670459055.740405,268.0,96.0
1670459055.750075,275.0,96.0
1670459055.760747,280.0,96.0
1670459055.76937,284.0,96.0
1670459055.780409,288.0,96.0
1670459055.790031,290.0,96.0
1670459055.799652,292.0,96.0
1670459055.820054,293.0,96.0
1670459055.829341,294.0,96.0
1670459055.839342,296.0,96.0
1670459055.849298,299.0,96.0
1670459055.859256,305.0,96.0
1670459055.870427,309.0,96.0
1670459055.880688,313.0,96.0
1670459055.890687,320.0,96.0
1670459055.901097,324.0,96.0
1670459055.91177,329.0,96.0
1670459055.920763,336.0,96.0
1670459055.931971,340.0,96.0
1670459055.940388,344.0,96.0
1670459055.951704,350.0,96.0
1670459055.960394,352.0,96.0
1670459055.970566,355.0,96.0
1670459055.99022,357.0,96.0
1670459056.011081,359.0,96.0
1670459056.031049,361.0,96.0
1670459056.041054,364.0,96.0
1670459056.050254,365.0,96.0
1670459056.060206,367.0,96.0
1670459056.070318,370.0,96.0
1670459056.081816,373.0,96.0
