Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1670459819.884315,MouseEvent,,1409.0,439.6666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1670459819.884315,,Mouse,1409.0,441.3333333333333,,,Fixation,1404.0,399.0,,
1670459819.891909,,Eye Tracker,1409.0,443.0,Valid,Valid,Fixation,,,,
1670459819.908565,,Eye Tracker,1408.0,442.0,Valid,Valid,Fixation,,,,
1670459819.92522,,Eye Tracker,1407.0,443.0,Valid,Valid,Fixation,,,,
1670459819.941874,,Eye Tracker,1408.0,442.0,Valid,Valid,Fixation,,,,
1670459819.958529,,Eye Tracker,1406.0,440.0,Valid,Valid,Fixation,,,,
1670459819.975184,,Eye Tracker,1403.0,442.0,Valid,Valid,Fixation,,,,
1670459819.991839,,Eye Tracker,1359.0,467.0,Valid,Valid,Saccade,,,,
1670459820.008493,,Eye Tracker,1280.0,510.0,Valid,Valid,Saccade,,,,
1670459820.025148,,Eye Tracker,1230.0,532.0,Valid,Valid,Saccade,,,,
1670459820.041803,,Eye Tracker,1221.0,534.0,Valid,Valid,Fixation,,,,
1670459820.055289,,Mouse,1220.5,535.0,,,Fixation,1404.0,399.0,,
1670459820.0584579,,Eye Tracker,1220.0,536.0,Valid,Valid,Fixation,,,,
1670459820.075113,,Eye Tracker,1223.0,536.0,Valid,Valid,Fixation,,,,
1670459820.075243,,Mouse,1223.0,536.3333333333334,,,Fixation,1404.0,400.0,,
1670459820.086281,,Mouse,1223.0,536.6666666666666,,,Fixation,1404.0,403.0,,
1670459820.091768,,Eye Tracker,1223.0,537.0,Valid,Valid,Fixation,,,,
1670459820.105249,,Mouse,1223.0,537.5,,,Fixation,1404.0,408.0,,
1670459820.108422,,Eye Tracker,1223.0,538.0,Valid,Valid,Fixation,,,,
1670459820.125077,,Eye Tracker,1225.0,537.0,Valid,Valid,Fixation,,,,
1670459820.1264,,Mouse,1227.0,536.5,,,Fixation,1404.0,414.0,,
1670459820.141732,,Eye Tracker,1229.0,536.0,Valid,Valid,Fixation,,,,
