Recording timestamp,Position X,Position Y
1670461284.866701,1882.0,70.0
1670461285.087437,1883.0,70.0
1670461285.88964,1884.0,69.0
1670461286.040337,1884.0,70.0
1670461286.12872,1884.0,71.0
1670461286.160206,1884.0,72.0
1670461286.181483,1884.0,73.0
1670461286.190886,1884.0,75.0
1670461286.201211,1884.0,76.0
1670461286.211257,1884.0,77.0
1670461286.221501,1884.0,80.0
1670461286.231633,1884.0,81.0
1670461286.251216,1884.0,83.0
1670461286.261579,1884.0,84.0
1670461286.271886,1884.0,85.0
1670461286.290849,1884.0,86.0
1670461286.54214,1884.0,87.0
1670461286.582641,1884.0,88.0
1670461286.613532,1883.0,88.0
1670461286.632289,1882.0,88.0
1670461286.682625,1881.0,88.0
1670461286.713337,1880.0,88.0
1670461286.734359,1879.0,88.0
1670461286.803498,1878.0,88.0
1670461286.813465,1877.0,88.0
1670461286.823582,1876.0,88.0
1670461286.834233,1875.0,88.0
1670461286.842912,1873.0,88.0
1670461286.853121,1872.0,88.0
1670461286.864242,1870.0,88.0
1670461286.873754,1866.0,88.0
1670461286.883533,1861.0,88.0
1670461286.892546,1860.0,88.0
1670461286.904028,1857.0,88.0
1670461286.914458,1855.0,87.0
1670461286.923536,1852.0,87.0
1670461286.933311,1850.0,86.0
1670461286.943428,1848.0,86.0
1670461286.963924,1846.0,86.0
1670461286.973185,1844.0,86.0
1670461286.982934,1843.0,86.0
1670461286.993936,1842.0,86.0
1670461287.004306,1841.0,86.0
1670461287.022984,1839.0,85.0
1670461287.043687,1838.0,85.0
1670461287.054193,1837.0,84.0
1670461287.074815,1836.0,84.0
1670461287.103726,1835.0,84.0
1670461287.114597,1834.0,84.0
1670461287.125012,1831.0,84.0
1670461287.135144,1830.0,84.0
1670461287.144262,1829.0,83.0
1670461287.154328,1827.0,82.0
1670461287.164929,1826.0,82.0
1670461287.175259,1824.0,81.0
1670461287.184062,1823.0,80.0
1670461287.194395,1821.0,78.0
1670461287.204687,1820.0,78.0
1670461287.214509,1819.0,77.0
1670461287.224837,1818.0,77.0
1670461287.24572,1817.0,76.0
1670461287.266345,1816.0,76.0
1670461287.284753,1813.0,75.0
1670461287.296337,1812.0,75.0
1670461287.306014,1811.0,75.0
1670461287.315059,1810.0,75.0
1670461287.32536,1808.0,74.0
1670461287.335991,1807.0,74.0
1670461287.345638,1804.0,73.0
1670461287.355024,1801.0,73.0
1670461287.36506,1798.0,72.0
1670461287.376567,1797.0,72.0
1670461287.385915,1795.0,72.0
1670461287.395206,1793.0,71.0
1670461287.405218,1791.0,71.0
1670461287.416518,1788.0,70.0
1670461287.425745,1786.0,70.0
1670461287.436244,1785.0,70.0
1670461287.445357,1783.0,70.0
1670461287.455431,1782.0,70.0
1670461287.466688,1781.0,70.0
1670461287.476052,1779.0,70.0
1670461287.485409,1778.0,70.0
