Recording timestamp,Obj num,Position X,Position Y
1670464940.32187,11,1600.0,700.0
1670464940.331319,11,1599.0,699.0
1670464940.342927,11,1599.0,698.0
1670464940.352117,11,1598.0,697.0
1670464940.3631,11,1598.0,696.0
1670464940.37302,11,1597.0,696.0
1670464940.38402,11,1597.0,695.0
1670464940.40313,11,1596.0,693.0
1670464940.423921,11,1595.0,693.0
1670464940.432882,11,1594.0,692.0
1670464940.442709,11,1593.0,690.0
1670464940.452748,11,1592.0,690.0
1670464940.473571,11,1589.0,689.0
1670464940.483606,11,1588.0,689.0
1670464940.493727,11,1587.0,689.0
1670464940.513639,11,1586.0,688.0
1670464940.523918,11,1584.0,688.0
1670464940.533909,11,1583.0,688.0
1670464940.543674,11,1582.0,688.0
1670464940.5549,11,1581.0,687.0
1670464940.563724,11,1578.0,687.0
1670464940.573073,11,1577.0,686.0
1670464940.584041,11,1574.0,685.0
1670464940.594667,11,1569.0,683.0
1670464940.60314,11,1562.0,680.0
1670464940.613138,11,1559.0,678.0
1670464940.623697,11,1556.0,677.0
1670464940.634893,11,1549.0,674.0
1670464940.643955,11,1544.0,670.0
1670464940.653963,11,1540.0,667.0
1670464940.663595,11,1533.0,664.0
1670464940.674566,11,1527.0,660.0
1670464940.683842,11,1521.0,658.0
1670464940.693692,11,1519.0,656.0
1670464940.703626,11,1515.0,655.0
1670464940.713333,11,1514.0,654.0
1670464940.724854,11,1511.0,653.0
1670464940.733994,11,1510.0,653.0
1670464940.744008,11,1508.0,653.0
1670464940.753661,11,1506.0,653.0
1670464940.765161,11,1504.0,652.0
1670464940.77361,11,1503.0,652.0
1670464940.783643,11,1502.0,651.0
1670464940.793827,11,1501.0,651.0
1670464940.804117,11,1498.0,650.0
1670464940.813131,11,1496.0,649.0
1670464940.824086,11,1494.0,647.0
1670464940.83363,11,1491.0,646.0
1670464940.844057,11,1485.0,642.0
1670464940.854017,11,1480.0,639.0
1670464940.864522,11,1470.0,632.0
1670464940.874598,11,1459.0,624.0
1670464940.88491,11,1443.0,613.0
1670464940.895715,11,1430.0,603.0
1670464940.904468,11,1411.0,593.0
1670464940.914762,11,1398.0,586.0
1670464940.925302,11,1382.0,577.0
1670464940.935645,11,1365.0,569.0
1670464940.944652,11,1351.0,562.0
1670464940.954905,11,1341.0,559.0
1670464940.964096,11,1332.0,555.0
1670464940.975067,11,1323.0,554.0
1670464940.984782,11,1317.0,553.0
1670464940.994567,11,1315.0,553.0
