Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669181677.556,MouseEvent,,600.0,750.0,,,Fixation
1669181677.564673,,Mouse,600.0,752.0,,,Fixation
1669181677.570299,,Eye Tracker,600.0,754.0,Valid,Valid,Fixation
1669181677.580543,,Eye Tracker,608.0,758.0,Valid,Valid,Fixation
1669181677.586953,,Eye Tracker,609.0,756.0,Valid,Valid,Fixation
1669181677.596526,,Eye Tracker,607.0,754.0,Valid,Valid,Fixation
1669181677.612535,,Eye Tracker,607.0,754.0,Valid,Valid,Fixation
1669181677.61754,,Eye Tracker,607.0,757.0,Valid,Valid,Fixation
1669181677.628522,,Eye Tracker,607.0,754.0,Valid,Valid,Fixation
1669181677.634194,,Eye Tracker,611.0,755.0,Valid,Valid,Fixation
1669181677.644518,,Eye Tracker,614.0,756.0,Valid,Valid,Fixation
1669181677.660521,,Eye Tracker,590.0,767.0,Valid,Valid,Saccade
1669181677.668235,,Eye Tracker,496.0,813.0,Valid,Valid,Saccade
1669181677.676526,,Eye Tracker,397.0,885.0,Valid,Valid,Saccade
1669181677.68489,,Eye Tracker,366.0,936.0,Valid,Valid,Saccade
1669181677.69258,,Eye Tracker,362.0,944.0,Valid,Valid,Fixation
1669181677.701545,,Eye Tracker,360.0,946.0,Valid,Valid,Fixation
1669181677.708514,,Eye Tracker,358.0,939.0,Valid,Valid,Fixation
1669181677.7182,,Eye Tracker,357.0,939.0,Valid,Valid,Fixation
1669181677.724521,,Eye Tracker,355.0,943.0,Valid,Valid,Fixation
1669181677.734854,,Eye Tracker,356.0,942.0,Valid,Valid,Fixation
1669181677.740586,,Eye Tracker,359.0,941.0,Valid,Valid,Fixation
1669181677.751509,,Eye Tracker,360.0,940.0,Valid,Valid,Fixation
1669181677.756532,,Eye Tracker,360.0,934.0,Valid,Valid,Fixation
1669181677.767509,,Eye Tracker,357.0,936.0,Valid,Valid,Fixation
1669181677.768164,,Eye Tracker,358.0,940.0,Valid,Valid,Fixation
1669181677.780519,,Eye Tracker,361.0,935.0,Valid,Valid,Fixation
1669181677.784818,,Mouse,362.5,935.5,,,Fixation
1669181677.796568,,Eye Tracker,364.0,936.0,Valid,Valid,Fixation
1669181677.801473,,Mouse,365.0,936.5,,,Fixation
1669181677.812653,,Eye Tracker,366.0,937.0,Valid,Valid,Fixation
1669181677.818128,,Eye Tracker,360.0,937.0,Valid,Valid,Fixation
1669181677.828553,,Eye Tracker,359.0,935.0,Valid,Valid,Fixation
1669181677.834782,,Mouse,359.5,936.5,,,Fixation
1669181677.844537,,Eye Tracker,360.0,938.0,Valid,Valid,Fixation
1669181677.851438,,Mouse,361.0,939.0,,,Fixation
1669181677.868093,,Eye Tracker,362.0,940.0,Valid,Valid,Fixation
1669181677.868545,,Mouse,364.0,939.5,,,Fixation
1669181677.884747,,Eye Tracker,366.0,939.0,Valid,Valid,Fixation
1669181677.892522,,Mouse,365.5,938.5,,,Fixation
1669181677.901402,,Eye Tracker,365.0,938.0,Valid,Valid,Fixation
1669181677.908518,,Mouse,366.0,938.0,,,Fixation
1669181677.918057,,Eye Tracker,367.0,938.0,Valid,Valid,Fixation
1669181677.924549,,Mouse,366.3333333333333,937.6666666666666,,,Fixation
1669181677.934712,,Mouse,365.6666666666667,937.3333333333334,,,Fixation
1669181677.948522,,Eye Tracker,365.0,937.0,Valid,Valid,Fixation
1669181677.951366,,Eye Tracker,365.0,934.0,Valid,Valid,Fixation
1669181677.968021,,Mouse,364.5,934.5,,,Fixation
1669181677.984676,,Eye Tracker,364.0,935.0,Valid,Valid,Fixation
1669181677.988542,,Mouse,364.0,933.5,,,Fixation
1669181678.001331,,Eye Tracker,364.0,932.0,Valid,Valid,Fixation
1669181678.0048,,Mouse,364.5,932.5,,,Fixation
1669181678.017986,,Eye Tracker,365.0,933.0,Valid,Valid,Fixation
1669181678.020912,,Mouse,363.5,934.5,,,Fixation
1669181678.034641,,Eye Tracker,362.0,936.0,Valid,Valid,Fixation
1669181678.036527,,Mouse,362.5,935.5,,,Fixation
