Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669188338.732445,,Eye Tracker,469.0,771.0,Valid,Valid,Saccade
1669188338.749101,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669188338.765755,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669188338.78241,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669188338.799065,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669188338.815719,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669188338.832374,,Eye Tracker,371.0,1089.0,Valid,Invalid,Saccade
1669188338.849029,,Eye Tracker,585.0,1062.0,Valid,Valid,Saccade
1669188338.865683,,Eye Tracker,621.0,915.0,Valid,Valid,Saccade
1669188338.882338,,Eye Tracker,481.0,765.0,Valid,Valid,Saccade
1669188338.898994,,Eye Tracker,463.0,776.0,Valid,Valid,Unclassified
1669188338.915648,,Eye Tracker,580.0,715.0,Valid,Valid,Saccade
1669188338.932303,,Eye Tracker,572.0,692.0,Valid,Valid,Saccade
1669188338.948958,,Eye Tracker,565.0,664.0,Valid,Valid,Saccade
1669188338.965612,,Eye Tracker,568.0,647.0,Valid,Valid,Fixation
1669188338.982267,,Eye Tracker,569.0,633.0,Valid,Valid,Fixation
1669188338.998922,,Eye Tracker,566.0,633.0,Valid,Valid,Fixation
1669188339.015577,,Eye Tracker,568.0,624.0,Valid,Valid,Fixation
1669188339.032231,,Eye Tracker,570.0,622.0,Valid,Valid,Fixation
1669188339.048887,,Eye Tracker,575.0,615.0,Valid,Valid,Fixation
1669188339.065542,,Eye Tracker,574.0,619.0,Valid,Valid,Fixation
1669188339.082196,,Eye Tracker,573.0,616.0,Valid,Valid,Fixation
1669188339.098851,,Eye Tracker,575.0,623.0,Valid,Valid,Fixation
1669188339.115506,,Eye Tracker,575.0,620.0,Valid,Valid,Fixation
1669188339.132161,,Eye Tracker,576.0,623.0,Valid,Valid,Fixation
1669188339.148816,,Eye Tracker,575.0,626.0,Valid,Valid,Fixation
1669188339.165471,,Eye Tracker,572.0,625.0,Valid,Valid,Fixation
1669188339.182125,,Eye Tracker,571.0,624.0,Valid,Valid,Fixation
1669188339.19878,,Eye Tracker,575.0,621.0,Valid,Valid,Fixation
1669188339.215436,,Eye Tracker,572.0,621.0,Valid,Valid,Fixation
1669188339.23209,,Eye Tracker,571.0,624.0,Valid,Valid,Fixation
1669188339.248745,,Eye Tracker,575.0,623.0,Valid,Valid,Fixation
1669188339.2654,,Eye Tracker,574.0,622.0,Valid,Valid,Fixation
1669188339.282055,,Eye Tracker,571.0,623.0,Valid,Valid,Fixation
