Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669183989.907,MouseEvent,,1593.0,758.0,,,Fixation
1669183989.923293,,Mouse,1593.0,758.0,,,Fixation
1669183989.939948,,Eye Tracker,1593.0,758.0,Valid,Valid,Fixation
1669183989.96985,,Eye Tracker,1595.0,757.0,Valid,Valid,Fixation
1669183989.986505,,Eye Tracker,1593.0,757.0,Valid,Valid,Fixation
1669183990.020545,,Eye Tracker,1590.0,761.0,Valid,Valid,Fixation
1669183990.037199,,Eye Tracker,1591.0,767.0,Valid,Valid,Fixation
1669183990.053854,,Eye Tracker,1597.0,766.0,Valid,Valid,Fixation
1669183990.070509,,Eye Tracker,1596.0,760.0,Valid,Valid,Fixation
1669183990.087163,,Eye Tracker,1591.0,758.0,Valid,Valid,Fixation
1669183990.1038182,,Eye Tracker,1592.0,763.0,Valid,Valid,Fixation
1669183990.120474,,Eye Tracker,1594.0,764.0,Valid,Valid,Fixation
1669183990.137128,,Eye Tracker,1591.0,765.0,Valid,Valid,Fixation
1669183990.153783,,Eye Tracker,1520.0,737.0,Valid,Valid,Saccade
1669183990.170438,,Eye Tracker,1409.0,673.0,Valid,Valid,Saccade
1669183990.1732461,,Mouse,1371.5,650.0,,,Saccade
1669183990.187092,,Eye Tracker,1334.0,627.0,Valid,Valid,Saccade
1669183990.197261,,Eye Tracker,1310.0,617.0,Valid,Valid,Saccade
1669183990.203747,,Eye Tracker,1308.0,615.0,Valid,Valid,Fixation
1669183990.213243,,Eye Tracker,1308.0,611.0,Valid,Valid,Fixation
1669183990.220402,,Eye Tracker,1311.0,611.0,Valid,Valid,Fixation
1669183990.229232,,Mouse,1310.0,611.0,,,Fixation
1669183990.237056,,Eye Tracker,1309.0,611.0,Valid,Valid,Fixation
1669183990.2537122,,Mouse,1308.0,611.3333333333334,,,Fixation
1669183990.2612321,,Mouse,1307.0,611.6666666666666,,,Fixation
1669183990.2703671,,Eye Tracker,1306.0,612.0,Valid,Valid,Fixation
1669183990.277278,,Eye Tracker,1309.0,616.0,Valid,Valid,Fixation
1669183990.287022,,Mouse,1309.0,615.5,,,Fixation
1669183990.2932491,,Eye Tracker,1309.0,615.0,Valid,Valid,Fixation
1669183990.3036761,,Eye Tracker,1311.0,615.0,Valid,Valid,Fixation
1669183990.317234,,Mouse,1313.0,614.5,,,Fixation
1669183990.320331,,Eye Tracker,1315.0,614.0,Valid,Valid,Fixation
1669183990.336986,,Mouse,1313.5,614.0,,,Fixation
1669183990.341275,,Eye Tracker,1312.0,614.0,Valid,Valid,Fixation
1669183990.35364,,Mouse,1310.0,615.5,,,Fixation
1669183990.3572311,,Eye Tracker,1308.0,617.0,Valid,Valid,Fixation
1669183990.370295,,Mouse,1308.5,615.0,,,Fixation
1669183990.3732271,,Eye Tracker,1309.0,613.0,Valid,Valid,Fixation
1669183990.386951,,Mouse,1310.5,612.0,,,Fixation
1669183990.3892221,,Eye Tracker,1312.0,611.0,Valid,Valid,Fixation
1669183990.403605,,Mouse,1310.6666666666667,612.0,,,Fixation
1669183990.40523,,Mouse,1309.3333333333333,613.0,,,Fixation
1669183990.42026,,Eye Tracker,1308.0,614.0,Valid,Valid,Fixation
1669183990.421231,,Eye Tracker,1304.0,618.0,Valid,Valid,Fixation
1669183990.4369152,,Mouse,1305.0,620.3333333333334,,,Fixation
1669183990.437223,,Mouse,1306.0,622.6666666666666,,,Fixation
1669183990.4532812,,Eye Tracker,1307.0,625.0,Valid,Valid,Fixation
1669183990.4535692,,Eye Tracker,1307.0,629.0,Valid,Valid,Fixation
1669183990.469219,,Eye Tracker,1306.0,623.0,Valid,Valid,Fixation
1669183990.4702241,,Eye Tracker,1308.0,616.0,Valid,Valid,Fixation
1669183990.486879,,Eye Tracker,1311.0,616.0,Valid,Valid,Fixation
1669183990.5035331,,Eye Tracker,1312.0,618.0,Valid,Valid,Fixation
