Recording timestamp,Obj num,Position X,Position Y
1669181444.085744,11,1800.0,900.0
1669181444.106319,11,1799.0,900.0
1669181444.11446,11,1798.0,900.0
1669181444.125814,11,1797.0,900.0
1669181444.135923,11,1794.0,900.0
1669181444.145944,11,1790.0,900.0
1669181444.156546,11,1781.0,900.0
1669181444.16688,11,1766.0,899.0
1669181444.177053,11,1741.0,895.0
1669181444.187262,11,1714.0,892.0
1669181444.195531,11,1682.0,886.0
1669181444.206751,11,1646.0,882.0
1669181444.216751,11,1617.0,878.0
1669181444.227181,11,1588.0,874.0
1669181444.236229,11,1560.0,868.0
1669181444.246265,11,1542.0,866.0
1669181444.256831,11,1528.0,865.0
1669181444.266987,11,1513.0,860.0
1669181444.276019,11,1502.0,858.0
1669181444.285995,11,1496.0,857.0
1669181444.296798,11,1491.0,856.0
1669181444.306798,11,1485.0,854.0
1669181444.315916,11,1482.0,853.0
1669181444.325952,11,1474.0,851.0
1669181444.337351,11,1466.0,849.0
1669181444.347006,11,1458.0,845.0
1669181444.357346,11,1452.0,844.0
1669181444.365909,11,1443.0,839.0
1669181444.376916,11,1436.0,837.0
1669181444.387122,11,1427.0,832.0
1669181444.396514,11,1419.0,830.0
1669181444.405511,11,1411.0,825.0
1669181444.415669,11,1405.0,822.0
1669181444.426889,11,1400.0,818.0
1669181444.436885,11,1394.0,814.0
1669181444.446032,11,1390.0,811.0
1669181444.455879,11,1387.0,808.0
1669181444.466553,11,1386.0,807.0
1669181444.476746,11,1383.0,804.0
1669181444.48718,11,1381.0,801.0
1669181444.496479,11,1379.0,797.0
1669181444.507614,11,1377.0,795.0
1669181444.518284,11,1374.0,790.0
1669181444.527298,11,1370.0,785.0
1669181444.536332,11,1365.0,778.0
1669181444.547742,11,1357.0,771.0
1669181444.55779,11,1348.0,761.0
1669181444.568073,11,1340.0,753.0
1669181444.578191,11,1327.0,741.0
1669181444.586912,11,1317.0,733.0
1669181444.597401,11,1305.0,722.0
1669181444.60773,11,1291.0,709.0
1669181444.616691,11,1279.0,699.0
1669181444.627174,11,1271.0,691.0
1669181444.639069,11,1262.0,685.0
1669181444.647738,11,1255.0,679.0
1669181444.658254,11,1248.0,675.0
1669181444.668292,11,1244.0,673.0
1669181444.679576,11,1238.0,670.0
1669181444.688859,11,1233.0,667.0
1669181444.698868,11,1228.0,665.0
1669181444.708282,11,1224.0,663.0
1669181444.720443,11,1219.0,661.0
1669181444.729508,11,1213.0,659.0
1669181444.73935,11,1208.0,655.0
1669181444.74835,11,1200.0,652.0
1669181444.758358,11,1195.0,649.0
1669181444.768627,11,1188.0,647.0
1669181444.779905,11,1182.0,643.0
1669181444.787687,11,1174.0,638.0
1669181444.797688,11,1169.0,635.0
1669181444.809235,11,1161.0,631.0
1669181444.819151,11,1154.0,628.0
1669181444.828204,11,1146.0,624.0
1669181444.837719,11,1141.0,621.0
1669181444.848865,11,1136.0,618.0
1669181444.859175,11,1131.0,615.0
1669181444.868771,11,1128.0,613.0
1669181444.878099,11,1126.0,611.0
1669181444.889415,11,1124.0,610.0
1669181444.898638,11,1121.0,609.0
1669181444.909132,11,1121.0,608.0
1669181444.918485,11,1120.0,607.0
1669181444.927813,11,1119.0,607.0
1669181444.949621,11,1118.0,606.0
1669181444.958634,11,1117.0,605.0
1669181444.968618,11,1115.0,603.0
1669181444.978782,11,1112.0,602.0
1669181444.98896,11,1109.0,600.0
1669181444.999076,11,1107.0,598.0
1669181445.008961,11,1102.0,596.0
1669181445.020242,11,1097.0,593.0
1669181445.029451,11,1095.0,592.0
1669181445.039464,11,1089.0,588.0
1669181445.048512,11,1085.0,585.0
