Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669181526.116198,,Eye Tracker,1099.0,704.0,Valid,Valid,Fixation
1669181526.132853,,Eye Tracker,1098.0,697.0,Valid,Valid,Fixation
1669181526.149508,,Eye Tracker,1099.0,697.0,Valid,Valid,Fixation
1669181526.166163,,Eye Tracker,1100.0,699.0,Valid,Valid,Fixation
1669181526.182817,,Eye Tracker,1099.0,700.0,Valid,Valid,Fixation
1669181526.199472,,Eye Tracker,1096.0,701.0,Valid,Valid,Fixation
1669181526.216127,,Eye Tracker,1096.0,700.0,Valid,Valid,Fixation
1669181526.232781,,Eye Tracker,1097.0,699.0,Valid,Valid,Fixation
1669181526.249436,,Eye Tracker,1100.0,699.0,Valid,Valid,Fixation
1669181526.266092,,Eye Tracker,1099.0,703.0,Valid,Valid,Fixation
1669181526.282746,,Eye Tracker,1098.0,705.0,Valid,Valid,Fixation
1669181526.299401,,Eye Tracker,1097.0,702.0,Valid,Valid,Fixation
1669181526.316056,,Eye Tracker,1099.0,703.0,Valid,Valid,Fixation
1669181526.33271,,Eye Tracker,1102.0,709.0,Valid,Valid,Fixation
1669181526.349365,,Eye Tracker,1102.0,707.0,Valid,Valid,Fixation
1669181526.36602,,Eye Tracker,1100.0,697.0,Valid,Valid,Fixation
1669181526.382674,,Eye Tracker,1098.0,702.0,Valid,Valid,Fixation
1669181526.39933,,Eye Tracker,1099.0,710.0,Valid,Valid,Fixation
1669181526.415985,,Eye Tracker,1099.0,708.0,Valid,Valid,Fixation
1669181526.43264,,Eye Tracker,1097.0,702.0,Valid,Valid,Fixation
1669181526.449294,,Eye Tracker,1099.0,700.0,Valid,Valid,Fixation
1669181526.465949,,Eye Tracker,1100.0,706.0,Valid,Valid,Fixation
1669181526.482604,,Eye Tracker,1098.0,706.0,Valid,Valid,Fixation
1669181526.499258,,Eye Tracker,1099.0,703.0,Valid,Valid,Fixation
1669181526.515913,,Eye Tracker,1100.0,701.0,Valid,Valid,Fixation
1669181526.532568,,Eye Tracker,1099.0,704.0,Valid,Valid,Fixation
1669181526.549223,,Eye Tracker,1099.0,707.0,Valid,Valid,Fixation
1669181526.565878,,Eye Tracker,1098.0,706.0,Valid,Valid,Fixation
1669181526.582533,,Eye Tracker,1100.0,700.0,Valid,Valid,Fixation
1669181526.599187,,Eye Tracker,1100.0,701.0,Valid,Valid,Fixation
1669181526.615842,,Eye Tracker,1096.0,707.0,Valid,Valid,Fixation
1669181526.632497,,Eye Tracker,1094.0,706.0,Valid,Valid,Fixation
1669181526.649151,,Eye Tracker,1097.0,705.0,Valid,Valid,Fixation
1669181526.665806,,Eye Tracker,1072.0,730.0,Valid,Valid,Saccade
1669181526.682462,,Eye Tracker,1013.0,765.0,Valid,Valid,Saccade
1669181526.699117,,Eye Tracker,980.0,787.0,Valid,Valid,Saccade
1669181526.715771,,Eye Tracker,974.0,790.0,Valid,Valid,Fixation
1669181526.732426,,Eye Tracker,979.0,793.0,Valid,Valid,Fixation
1669181526.749081,,Eye Tracker,979.0,800.0,Valid,Valid,Fixation
1669181526.765735,,Eye Tracker,976.0,794.0,Valid,Valid,Fixation
1669181526.78239,,Eye Tracker,979.0,785.0,Valid,Valid,Fixation
1669181526.799045,,Eye Tracker,979.0,785.0,Valid,Valid,Fixation
1669181526.815699,,Eye Tracker,977.0,791.0,Valid,Valid,Fixation
1669181526.832355,,Eye Tracker,981.0,794.0,Valid,Valid,Fixation
1669181526.84901,,Eye Tracker,981.0,793.0,Valid,Valid,Fixation
1669181526.865664,,Eye Tracker,980.0,798.0,Valid,Valid,Fixation
1669181526.882319,,Eye Tracker,981.0,795.0,Valid,Valid,Fixation
1669181526.898974,,Eye Tracker,984.0,789.0,Valid,Valid,Fixation
1669181526.915628,,Eye Tracker,986.0,794.0,Valid,Valid,Fixation
1669181526.932283,,Eye Tracker,976.0,796.0,Valid,Valid,Fixation
1669181526.948938,,Eye Tracker,975.0,793.0,Valid,Valid,Fixation
1669181526.965594,,Eye Tracker,979.0,789.0,Valid,Valid,Fixation
1669181526.982248,,Eye Tracker,978.0,790.0,Valid,Valid,Fixation
1669181526.998903,,Eye Tracker,978.0,795.0,Valid,Valid,Fixation
1669181527.015558,,Eye Tracker,980.0,792.0,Valid,Valid,Fixation
1669181527.032212,,Eye Tracker,978.0,789.0,Valid,Valid,Fixation
