Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669184505.203952,,,,MouseEvent,"Down, Left"
1669184505.203952,Mouse,1798.0,893.0,,
1669184505.384708,Mouse,1798.0,893.0,,
1669184505.424713,Mouse,1798.0,893.0,,
1669184505.44467,Mouse,1796.0,893.0,,
1669184505.455829,Mouse,1793.0,893.0,,
1669184505.474659,Mouse,1791.0,891.0,,
1669184505.4847,Mouse,1788.0,891.0,,
1669184505.494831,Mouse,1783.0,888.0,,
1669184505.505694,Mouse,1778.0,885.0,,
1669184505.524742,Mouse,1767.0,879.0,,
1669184505.545679,Mouse,1759.0,872.0,,
1669184505.564753,Mouse,1755.0,870.0,,
1669184505.585667,Mouse,1749.0,865.0,,
1669184505.605669,Mouse,1743.0,862.0,,
1669184505.61567,Mouse,1740.0,859.0,,
1669184505.626688,Mouse,1737.0,857.0,,
1669184505.636697,Mouse,1736.0,855.0,,
1669184505.655712,Mouse,1729.0,853.0,,
1669184505.666876,Mouse,1726.0,850.0,,
1669184505.685939,Mouse,1721.0,847.0,,
1669184505.705668,Mouse,1716.0,845.0,,
1669184505.71661,Mouse,1712.0,841.0,,
1669184505.735876,Mouse,1708.0,840.0,,
1669184505.756661,Mouse,1705.0,838.0,,
1669184505.766701,Mouse,1704.0,837.0,,
1669184505.776702,Mouse,1702.0,835.0,,
1669184505.797691,Mouse,1694.0,832.0,,
1669184505.816644,Mouse,1687.0,829.0,,
1669184505.826842,Mouse,1682.0,826.0,,
1669184505.837651,Mouse,1677.0,824.0,,
1669184505.847694,Mouse,1671.0,821.0,,
1669184505.866703,Mouse,1661.0,816.0,,
1669184505.887964,Mouse,1650.0,811.0,,
1669184505.906701,Mouse,1642.0,808.0,,
1669184505.91672,Mouse,1638.0,807.0,,
1669184505.92769,Mouse,1633.0,805.0,,
1669184505.946907,Mouse,1629.0,803.0,,
1669184505.967684,Mouse,1626.0,803.0,,
1669184505.986702,Mouse,1622.0,801.0,,
1669184506.00767,Mouse,1619.0,801.0,,
1669184506.017696,Mouse,1618.0,801.0,,
1669184506.036688,Mouse,1615.0,801.0,,
1669184506.046699,Mouse,1613.0,801.0,,
1669184506.057785,Mouse,1610.0,801.0,,
1669184506.076691,Mouse,1605.0,801.0,,
1669184506.086769,Mouse,1603.0,801.0,,
1669184506.097619,Mouse,1598.0,801.0,,
1669184506.107667,Mouse,1596.0,801.0,,
1669184506.11794,Mouse,1591.0,801.0,,
1669184506.138675,Mouse,1580.0,800.0,,
1669184506.148768,Mouse,1573.0,799.0,,
1669184506.167691,Mouse,1560.0,797.0,,
1669184506.178708,Mouse,1552.0,796.0,,
1669184506.188963,Mouse,1545.0,794.0,,
1669184506.207624,Mouse,1527.0,791.0,,
1669184506.21871,Mouse,1519.0,791.0,,
1669184506.228728,Mouse,1510.0,789.0,,
1669184506.247757,Mouse,1498.0,786.0,,
1669184506.268682,Mouse,1484.0,786.0,,
1669184506.278946,Mouse,1479.0,784.0,,
1669184506.298705,Mouse,1466.0,783.0,,
1669184506.30969,Mouse,1460.0,782.0,,
1669184506.319699,Mouse,1456.0,782.0,,
1669184506.338688,Mouse,1449.0,780.0,,
1669184506.349941,Mouse,1446.0,780.0,,
1669184506.368649,Mouse,1439.0,780.0,,
1669184506.378649,Mouse,1437.0,779.0,,
1669184506.389935,Mouse,1434.0,779.0,,
1669184506.408816,Mouse,1427.0,777.0,,
1669184506.428688,Mouse,1416.0,777.0,,
1669184506.439641,Mouse,1411.0,776.0,,
1669184506.458872,Mouse,1402.0,775.0,,
1669184506.479671,Mouse,1390.0,774.0,,
1669184506.489962,Mouse,1384.0,773.0,,
1669184506.508666,Mouse,1376.0,771.0,,
1669184506.519766,Mouse,1370.0,771.0,,
1669184506.538673,Mouse,1358.0,770.0,,
1669184506.548946,Mouse,1352.0,769.0,,
1669184506.559727,Mouse,1349.0,768.0,,
1669184506.578645,Mouse,1338.0,767.0,,
1669184506.588652,Mouse,1333.0,767.0,,
1669184506.609984,Mouse,1324.0,766.0,,
1669184506.629689,Mouse,1313.0,763.0,,
1669184506.639701,Mouse,1305.0,761.0,,
