Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669181624.993705,,Eye Tracker,-18.0,76.0,Valid,Valid,Fixation
1669181625.01036,,Eye Tracker,-14.0,76.0,Valid,Valid,Fixation
1669181625.027015,,Eye Tracker,-16.0,78.0,Valid,Valid,Fixation
1669181625.043669,,Eye Tracker,-16.0,75.0,Valid,Valid,Fixation
1669181625.060324,,Eye Tracker,-19.0,75.0,Valid,Valid,Fixation
1669181625.076978,,Eye Tracker,-1.0,74.0,Valid,Valid,Fixation
1669181625.093633,,Eye Tracker,95.0,96.0,Valid,Valid,Saccade
1669181625.110288,,Eye Tracker,339.0,87.0,Valid,Valid,Saccade
1669181625.126942,,Eye Tracker,474.0,108.0,Valid,Valid,Saccade
1669181625.143597,,Eye Tracker,479.0,106.0,Valid,Valid,Fixation
1669181625.160252,,Eye Tracker,481.0,105.0,Valid,Valid,Fixation
1669181625.176907,,Eye Tracker,484.0,109.0,Valid,Valid,Fixation
1669181625.193561,,Eye Tracker,490.0,117.0,Valid,Valid,Fixation
1669181625.210216,,Eye Tracker,494.0,118.0,Valid,Valid,Fixation
1669181625.226871,,Eye Tracker,498.0,123.0,Valid,Valid,Fixation
1669181625.243524,,Eye Tracker,501.0,129.0,Valid,Valid,Fixation
1669181625.26018,,Eye Tracker,504.0,134.0,Valid,Valid,Fixation
1669181625.276834,,Eye Tracker,507.0,140.0,Valid,Valid,Fixation
1669181625.293489,,Eye Tracker,509.0,144.0,Valid,Valid,Fixation
1669181625.310144,,Eye Tracker,513.0,147.0,Valid,Valid,Fixation
1669181625.326799,,Eye Tracker,518.0,160.0,Valid,Valid,Fixation
1669181625.343453,,Eye Tracker,526.0,161.0,Valid,Valid,Fixation
1669181625.360107,,Eye Tracker,524.0,157.0,Valid,Valid,Fixation
1669181625.376762,,Eye Tracker,525.0,166.0,Valid,Valid,Fixation
1669181625.393416,,Eye Tracker,526.0,170.0,Valid,Valid,Fixation
1669181625.410071,,Eye Tracker,527.0,173.0,Valid,Valid,Fixation
1669181625.426726,,Eye Tracker,487.0,158.0,Valid,Valid,Saccade
1669181625.443382,,Eye Tracker,438.0,140.0,Valid,Valid,Saccade
1669181625.460035,,Eye Tracker,359.0,108.0,Valid,Valid,Saccade
1669181625.47669,,Eye Tracker,349.0,101.0,Valid,Valid,Fixation
1669181625.493345,,Eye Tracker,348.0,97.0,Valid,Valid,Fixation
1669181625.509999,,Eye Tracker,351.0,100.0,Valid,Valid,Fixation
1669181625.526654,,Eye Tracker,352.0,107.0,Valid,Valid,Fixation
1669181625.543309,,Eye Tracker,355.0,109.0,Valid,Valid,Fixation
1669181625.559963,,Eye Tracker,360.0,111.0,Valid,Valid,Fixation
1669181625.576618,,Eye Tracker,363.0,110.0,Valid,Valid,Fixation
1669181625.593273,,Eye Tracker,363.0,111.0,Valid,Valid,Fixation
1669181625.609927,,Eye Tracker,364.0,112.0,Valid,Valid,Fixation
1669181625.626582,,Eye Tracker,366.0,113.0,Valid,Valid,Fixation
1669181625.643237,,Eye Tracker,368.0,121.0,Valid,Valid,Fixation
1669181625.659891,,Eye Tracker,372.0,121.0,Valid,Valid,Fixation
1669181625.676545,,Eye Tracker,374.0,115.0,Valid,Valid,Fixation
1669181625.6932,,Eye Tracker,375.0,125.0,Valid,Valid,Fixation
1669181625.709856,,Eye Tracker,380.0,130.0,Valid,Valid,Fixation
1669181625.72651,,Eye Tracker,380.0,131.0,Valid,Valid,Fixation
1669181625.743165,,Eye Tracker,382.0,135.0,Valid,Valid,Fixation
1669181625.75982,,Eye Tracker,383.0,135.0,Valid,Valid,Fixation
1669181625.776473,,Eye Tracker,385.0,137.0,Valid,Valid,Fixation
1669181625.793128,,Eye Tracker,390.0,136.0,Valid,Valid,Fixation
1669181625.809783,,Eye Tracker,386.0,139.0,Valid,Valid,Fixation
1669181625.826437,,Eye Tracker,389.0,139.0,Valid,Valid,Fixation
1669181625.843092,,Eye Tracker,393.0,141.0,Valid,Valid,Fixation
1669181625.859747,,Eye Tracker,396.0,142.0,Valid,Valid,Fixation
1669181625.876401,,Eye Tracker,401.0,143.0,Valid,Valid,Fixation
1669181625.893056,,Eye Tracker,403.0,150.0,Valid,Valid,Fixation
1669181625.909711,,Eye Tracker,438.0,159.0,Valid,Valid,Saccade
1669181625.926365,,Eye Tracker,532.0,195.0,Valid,Valid,Saccade
1669181625.94302,,Eye Tracker,537.0,201.0,Valid,Valid,Fixation
1669181625.959675,,Eye Tracker,540.0,202.0,Valid,Valid,Fixation
1669181625.976329,,Eye Tracker,541.0,201.0,Valid,Valid,Fixation
1669181625.992984,,Eye Tracker,542.0,201.0,Valid,Valid,Fixation
1669181626.009639,,Eye Tracker,542.0,198.0,Valid,Valid,Fixation
1669181626.026294,,Eye Tracker,543.0,199.0,Valid,Valid,Fixation
1669181626.042948,,Eye Tracker,543.0,190.0,Valid,Valid,Fixation
1669181626.059603,,Eye Tracker,542.0,191.0,Valid,Valid,Fixation
1669181626.076257,,Eye Tracker,542.0,204.0,Valid,Valid,Fixation
1669181626.092911,,Eye Tracker,542.0,203.0,Valid,Valid,Fixation
1669181626.109566,,Eye Tracker,538.0,200.0,Valid,Valid,Fixation
