Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669183360.270732,,,,MouseEvent,"Down, Left"
1669183360.270732,Mouse,1486.0,151.0,,
1669183360.773645,Mouse,1486.0,151.0,,
1669183360.812816,Mouse,1486.0,151.0,,
1669183360.823597,Mouse,1486.0,151.0,,
1669183360.84356,Mouse,1484.0,151.0,,
1669183360.863881,Mouse,1483.0,151.0,,
1669183360.883587,Mouse,1481.0,150.0,,
1669183360.893616,Mouse,1479.0,149.0,,
1669183360.914574,Mouse,1479.0,149.0,,
1669183360.983823,Mouse,1478.0,149.0,,
1669183361.004608,Mouse,1478.0,149.0,,
1669183361.014629,Mouse,1477.0,148.0,,
1669183361.034834,Mouse,1473.0,148.0,,
1669183361.054641,Mouse,1470.0,148.0,,
1669183361.074613,Mouse,1468.0,147.0,,
1669183361.094629,Mouse,1465.0,145.0,,
1669183361.104842,Mouse,1463.0,144.0,,
1669183361.124608,Mouse,1462.0,143.0,,
1669183361.144563,Mouse,1461.0,143.0,,
1669183361.245686,Mouse,1460.0,143.0,,
1669183361.26571,Mouse,1458.0,143.0,,
1669183361.285565,Mouse,1457.0,143.0,,
1669183361.295818,Mouse,1457.0,143.0,,
1669183361.495733,Mouse,1457.0,143.0,,
1669183361.516614,Mouse,1457.0,143.0,,
1669183361.535675,Mouse,1457.0,144.0,,
1669183361.546618,Mouse,1457.0,145.0,,
1669183361.566773,Mouse,1457.0,147.0,,
1669183361.586583,Mouse,1457.0,151.0,,
1669183361.606522,Mouse,1456.0,154.0,,
1669183361.616608,Mouse,1456.0,155.0,,
1669183361.62661,Mouse,1456.0,156.0,,
1669183361.636636,Mouse,1456.0,158.0,,
1669183361.65658,Mouse,1455.0,159.0,,
1669183361.686738,Mouse,1455.0,160.0,,
1669183361.736574,Mouse,1455.0,160.0,,
1669183361.767615,Mouse,1455.0,161.0,,
1669183361.797752,Mouse,1455.0,162.0,,
1669183361.83679,Mouse,1455.0,162.0,,
1669183361.887824,Mouse,1455.0,162.0,,
1669183361.907501,Mouse,1454.0,163.0,,
1669183361.948682,Mouse,1454.0,164.0,,
1669183361.968607,Mouse,1453.0,164.0,,
1669183361.988545,Mouse,1452.0,166.0,,
1669183361.998611,Mouse,1451.0,167.0,,
1669183362.018663,Mouse,1449.0,168.0,,
1669183362.038574,Mouse,1446.0,168.0,,
1669183362.058851,Mouse,1442.0,168.0,,
1669183362.078585,Mouse,1439.0,168.0,,
1669183362.098612,Mouse,1436.0,168.0,,
1669183362.118595,Mouse,1434.0,168.0,,
1669183362.128817,Mouse,1433.0,168.0,,
1669183362.148642,Mouse,1432.0,168.0,,
1669183362.168565,Mouse,1431.0,168.0,,
1669183362.188793,Mouse,1430.0,168.0,,
1669183362.238567,Mouse,1429.0,168.0,,
1669183362.309562,Mouse,1428.0,168.0,,
1669183362.319599,Mouse,1427.0,168.0,,
1669183362.339559,Mouse,1424.0,169.0,,
1669183362.359622,Mouse,1421.0,169.0,,
1669183362.379602,Mouse,1417.0,172.0,,
1669183362.399594,Mouse,1413.0,174.0,,
1669183362.409651,Mouse,1410.0,174.0,,
1669183362.429552,Mouse,1405.0,176.0,,
1669183362.440561,Mouse,1402.0,177.0,,
1669183362.450584,Mouse,1400.0,178.0,,
1669183362.470583,Mouse,1395.0,180.0,,
1669183362.480635,Mouse,1394.0,180.0,,
1669183362.490791,Mouse,1391.0,181.0,,
1669183362.510553,Mouse,1388.0,181.0,,
1669183362.530561,Mouse,1386.0,183.0,,
1669183362.540563,Mouse,1385.0,183.0,,
1669183362.55956,Mouse,1384.0,183.0,,
1669183362.570585,Mouse,1382.0,183.0,,
1669183362.580594,Mouse,1381.0,183.0,,
1669183362.59084,Mouse,1379.0,183.0,,
1669183362.610593,Mouse,1377.0,183.0,,
1669183362.620598,Mouse,1376.0,183.0,,
1669183362.630608,Mouse,1374.0,183.0,,
