Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669188177.350948,,,,MouseEvent,"Down, Left"
1669188177.350948,Mouse,1880.0,1019.0,,
1669188177.361055,Mouse,1880.0,1019.0,,
1669188178.082838,Mouse,1879.0,1019.0,,
1669188178.132771,Mouse,1878.0,1019.0,,
1669188178.1438,Mouse,1878.0,1019.0,,
1669188178.203825,Mouse,1877.0,1019.0,,
1669188178.354984,Mouse,1877.0,1019.0,,
1669188178.374802,Mouse,1874.0,1019.0,,
1669188178.38505,Mouse,1872.0,1020.0,,
1669188178.395794,Mouse,1871.0,1020.0,,
1669188178.405875,Mouse,1869.0,1020.0,,
1669188178.424772,Mouse,1865.0,1021.0,,
1669188178.439553,Mouse,1862.0,1021.0,,
1669188178.454761,Mouse,1860.0,1021.0,,
1669188178.464774,Mouse,1860.0,1021.0,,
1669188178.494818,Mouse,1859.0,1021.0,,
1669188178.514814,Mouse,1859.0,1021.0,,
1669188178.544783,Mouse,1858.0,1021.0,,
1669188178.554784,Mouse,1857.0,1021.0,,
1669188178.565813,Mouse,1856.0,1021.0,,
1669188178.575825,Mouse,1854.0,1021.0,,
1669188178.594831,Mouse,1854.0,1021.0,,
1669188178.604841,Mouse,1853.0,1021.0,,
1669188178.736797,Mouse,1851.0,1021.0,,
1669188178.746873,Mouse,1851.0,1021.0,,
1669188178.765967,Mouse,1847.0,1021.0,,
1669188178.776762,Mouse,1844.0,1022.0,,
1669188178.79581,Mouse,1840.0,1023.0,,
1669188178.806083,Mouse,1838.0,1023.0,,
1669188178.826814,Mouse,1835.0,1024.0,,
1669188178.845799,Mouse,1832.0,1024.0,,
1669188178.855804,Mouse,1832.0,1024.0,,
1669188178.866892,Mouse,1831.0,1024.0,,
1669188178.886765,Mouse,1830.0,1024.0,,
1669188178.896801,Mouse,1829.0,1024.0,,
1669188178.90779,Mouse,1828.0,1024.0,,
1669188178.917835,Mouse,1827.0,1025.0,,
1669188178.936799,Mouse,1824.0,1025.0,,
1669188178.947867,Mouse,1823.0,1025.0,,
1669188178.966836,Mouse,1819.0,1025.0,,
1669188178.977041,Mouse,1818.0,1025.0,,
1669188178.997785,Mouse,1816.0,1025.0,,
1669188179.016803,Mouse,1815.0,1025.0,,
1669188179.026818,Mouse,1814.0,1025.0,,
1669188179.037807,Mouse,1814.0,1025.0,,
1669188179.05676,Mouse,1813.0,1025.0,,
1669188179.077945,Mouse,1812.0,1025.0,,
1669188179.096839,Mouse,1811.0,1025.0,,
1669188179.117765,Mouse,1807.0,1025.0,,
1669188179.127791,Mouse,1807.0,1025.0,,
1669188179.146801,Mouse,1804.0,1025.0,,
1669188179.167869,Mouse,1802.0,1025.0,,
1669188179.186836,Mouse,1801.0,1025.0,,
1669188179.207776,Mouse,1801.0,1025.0,,
1669188179.217811,Mouse,1800.0,1025.0,,
1669188179.227827,Mouse,1799.0,1025.0,,
1669188179.238062,Mouse,1798.0,1025.0,,
1669188179.248992,Mouse,1796.0,1025.0,,
1669188179.26782,Mouse,1792.0,1025.0,,
1669188179.277871,Mouse,1791.0,1025.0,,
1669188179.288809,Mouse,1787.0,1025.0,,
1669188179.298887,Mouse,1786.0,1025.0,,
1669188179.31771,Mouse,1781.0,1025.0,,
1669188179.327794,Mouse,1779.0,1025.0,,
1669188179.33884,Mouse,1775.0,1025.0,,
1669188179.357821,Mouse,1772.0,1025.0,,
1669188179.378786,Mouse,1768.0,1025.0,,
