Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669186225.66,MouseEvent,,202.43217665615143,-165.42271293375393,,,EyesNotFound
1669186225.677339,,Mouse,200.6750788643533,-165.65299684542586,,,EyesNotFound
1669186225.693993,,Eye Tracker,198.91798107255522,-165.8832807570978,Invalid,Invalid,EyesNotFound
1669186225.7253132,,Eye Tracker,197.1608832807571,-166.11356466876973,Invalid,Invalid,EyesNotFound
1669186225.7419682,,Eye Tracker,195.403785488959,-166.34384858044163,Invalid,Invalid,EyesNotFound
1669186225.7760081,,Eye Tracker,193.6466876971609,-166.57413249211356,Invalid,Invalid,EyesNotFound
1669186225.792663,,Eye Tracker,191.88958990536278,-166.8044164037855,Invalid,Invalid,EyesNotFound
1669186225.809317,,Eye Tracker,190.13249211356467,-167.03470031545743,Invalid,Invalid,EyesNotFound
1669186225.825972,,Eye Tracker,188.37539432176658,-167.26498422712933,Invalid,Invalid,EyesNotFound
1669186225.842627,,Eye Tracker,186.61829652996846,-167.49526813880126,Invalid,Invalid,EyesNotFound
1669186225.859281,,Eye Tracker,184.86119873817034,-167.7255520504732,Invalid,Invalid,EyesNotFound
1669186225.875936,,Eye Tracker,183.10410094637226,-167.9558359621451,Invalid,Invalid,EyesNotFound
1669186225.892591,,Eye Tracker,181.34700315457414,-168.18611987381703,Invalid,Invalid,EyesNotFound
1669186225.909245,,Eye Tracker,179.58990536277602,-168.41640378548897,Invalid,Invalid,EyesNotFound
1669186225.9259012,,Eye Tracker,177.83280757097793,-168.64668769716087,Invalid,Invalid,EyesNotFound
1669186225.9425561,,Eye Tracker,176.07570977917982,-168.8769716088328,Invalid,Invalid,EyesNotFound
1669186225.9592092,,Eye Tracker,174.3186119873817,-169.10725552050474,Invalid,Invalid,EyesNotFound
1669186225.9758642,,Eye Tracker,172.5615141955836,-169.33753943217667,Invalid,Invalid,EyesNotFound
1669186225.99252,,Eye Tracker,170.8044164037855,-169.56782334384857,Invalid,Invalid,EyesNotFound
1669186226.009174,,Eye Tracker,169.04731861198738,-169.7981072555205,Invalid,Invalid,EyesNotFound
1669186226.025829,,Eye Tracker,167.2902208201893,-170.02839116719244,Invalid,Invalid,EyesNotFound
1669186226.042484,,Eye Tracker,165.53312302839117,-170.25867507886434,Invalid,Invalid,EyesNotFound
1669186226.059139,,Eye Tracker,163.77602523659306,-170.48895899053628,Invalid,Invalid,EyesNotFound
1669186226.075793,,Mouse,162.01892744479497,-170.7192429022082,,,EyesNotFound
1669186226.092448,,Eye Tracker,160.26182965299685,-170.94952681388014,Invalid,Invalid,EyesNotFound
1669186226.1091032,,Eye Tracker,158.50473186119874,-171.17981072555204,Invalid,Invalid,EyesNotFound
1669186226.1257582,,Eye Tracker,156.74763406940065,-171.41009463722398,Invalid,Invalid,EyesNotFound
1669186226.130824,,Eye Tracker,154.99053627760253,-171.6403785488959,Invalid,Invalid,EyesNotFound
1669186226.1424131,,Eye Tracker,153.2334384858044,-171.87066246056781,Invalid,Invalid,EyesNotFound
1669186226.146851,,Eye Tracker,151.47634069400632,-172.10094637223975,Invalid,Invalid,EyesNotFound
1669186226.159068,,Eye Tracker,149.7192429022082,-172.33123028391168,Invalid,Invalid,EyesNotFound
1669186226.16279,,Eye Tracker,147.9621451104101,-172.56151419558358,Invalid,Invalid,EyesNotFound
1669186226.1757212,,Eye Tracker,146.205047318612,-172.79179810725552,Invalid,Invalid,EyesNotFound
1669186226.178823,,Eye Tracker,144.4479495268139,-173.02208201892745,Invalid,Invalid,EyesNotFound
1669186226.192377,,Eye Tracker,142.69085173501577,-173.25236593059938,Invalid,Invalid,EyesNotFound
1669186226.194852,,Eye Tracker,140.93375394321768,-173.4826498422713,Invalid,Invalid,EyesNotFound
1669186226.209032,,Eye Tracker,139.17665615141956,-173.71293375394322,Invalid,Invalid,EyesNotFound
1669186226.225686,,Eye Tracker,137.41955835962145,-173.94321766561515,Invalid,Invalid,EyesNotFound
1669186226.234807,,Eye Tracker,135.66246056782336,-174.17350157728706,Invalid,Invalid,EyesNotFound
1669186226.242341,,Eye Tracker,133.90536277602524,-174.403785488959,Invalid,Invalid,EyesNotFound
1669186226.2508352,,Eye Tracker,132.14826498422713,-174.63406940063092,Invalid,Invalid,EyesNotFound
1669186226.258996,,Eye Tracker,130.39116719242904,-174.86435331230285,Invalid,Invalid,EyesNotFound
1669186226.266843,,Eye Tracker,128.63406940063092,-175.09463722397476,Invalid,Invalid,EyesNotFound
1669186226.27565,,Eye Tracker,126.8769716088328,-175.3249211356467,Invalid,Invalid,EyesNotFound
1669186226.282824,,Eye Tracker,125.11987381703472,-175.55520504731862,Invalid,Invalid,EyesNotFound
1669186226.292305,,Mouse,123.3627760252366,-175.78548895899053,,,EyesNotFound
1669186226.2988272,,Eye Tracker,121.60567823343848,-176.01577287066246,Invalid,Invalid,EyesNotFound
