Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669181255.544,MouseEvent,,1155.3333333333333,438.0,,,Fixation
1669181255.557899,,Mouse,1156.6666666666667,439.0,,,Fixation
1669181255.5590968,,Eye Tracker,1158.0,440.0,Valid,Valid,Fixation
1669181255.5757508,,Eye Tracker,1158.0,442.0,Valid,Valid,Fixation
1669181255.57629,,Eye Tracker,1158.0,442.0,Valid,Valid,Fixation
1669181255.589964,,Mouse,1158.0,442.5,,,Fixation
1669181255.605896,,Eye Tracker,1158.0,443.0,Valid,Valid,Fixation
1669181255.606153,,Eye Tracker,1156.0,444.0,Valid,Valid,Fixation
1669181255.6218948,,Eye Tracker,1155.0,443.0,Valid,Valid,Fixation
1669181255.622808,,Eye Tracker,1183.0,444.0,Valid,Valid,Saccade
1669181255.6378958,,Eye Tracker,1285.0,443.0,Valid,Valid,Saccade
1669181255.656849,,Eye Tracker,1351.0,438.0,Valid,Valid,Saccade
1669181255.6735039,,Eye Tracker,1352.0,440.0,Valid,Valid,Fixation
1669181255.6901598,,Eye Tracker,1348.0,442.0,Valid,Valid,Fixation
1669181255.7068138,,Eye Tracker,1348.0,444.0,Valid,Valid,Fixation
1669181255.723469,,Eye Tracker,1349.0,443.0,Valid,Valid,Fixation
1669181255.740124,,Eye Tracker,1347.0,443.0,Valid,Valid,Fixation
1669181255.756778,,Eye Tracker,1347.0,441.0,Valid,Valid,Fixation
1669181255.773433,,Eye Tracker,1348.0,444.0,Valid,Valid,Fixation
1669181255.790088,,Eye Tracker,1350.0,446.0,Valid,Valid,Fixation
1669181255.806743,,Eye Tracker,1354.0,439.0,Valid,Valid,Fixation
1669181255.8233979,,Eye Tracker,998.0,417.0,Valid,Valid,Saccade
1669181255.8400528,,Eye Tracker,998.0,417.0,Valid,Valid,Unclassified
1669181255.845955,,Eye Tracker,924.5,410.5,Invalid,Invalid,EyesNotFound
1669181255.8567069,,Eye Tracker,851.0,404.0,Invalid,Valid,Unclassified
1669181255.8619778,,Eye Tracker,842.0,419.0,Invalid,Valid,Unclassified
1669181255.8733618,,Eye Tracker,840.0,414.0,Valid,Valid,Saccade
1669181255.877924,,Eye Tracker,840.0,420.0,Valid,Valid,Fixation
1669181255.8900168,,Eye Tracker,841.0,414.0,Valid,Valid,Fixation
1669181255.893893,,Eye Tracker,841.0,416.0,Valid,Valid,Fixation
1669181255.906672,,Eye Tracker,841.0,416.0,Valid,Valid,Fixation
1669181255.9098718,,Eye Tracker,840.0,411.0,Valid,Valid,Fixation
1669181255.923326,,Eye Tracker,842.0,407.0,Valid,Valid,Fixation
1669181255.925916,,Eye Tracker,843.0,409.0,Valid,Valid,Fixation
1669181255.939982,,Eye Tracker,838.0,408.0,Valid,Valid,Fixation
1669181255.941874,,Eye Tracker,840.0,406.0,Valid,Valid,Fixation
1669181255.956637,,Eye Tracker,846.0,408.0,Valid,Valid,Fixation
1669181255.9579048,,Eye Tracker,842.0,405.0,Valid,Valid,Fixation
1669181255.973291,,Eye Tracker,838.0,402.0,Valid,Valid,Fixation
1669181255.973887,,Eye Tracker,839.0,403.0,Valid,Valid,Fixation
1669181255.989904,,Eye Tracker,837.0,406.0,Valid,Valid,Fixation
1669181255.989946,,Eye Tracker,836.0,404.0,Valid,Valid,Fixation
1669181256.005952,,Eye Tracker,838.0,400.0,Valid,Valid,Fixation
1669181256.0066009,,Eye Tracker,842.0,399.0,Valid,Valid,Fixation
1669181256.021936,,Eye Tracker,839.0,404.0,Valid,Valid,Fixation
1669181256.0232549,,Eye Tracker,839.0,404.0,Valid,Valid,Fixation
1669181256.0399098,,Eye Tracker,837.0,403.0,Valid,Valid,Fixation
1669181256.056566,,Eye Tracker,835.0,403.0,Valid,Valid,Fixation
1669181256.07322,,Eye Tracker,839.0,401.0,Valid,Valid,Fixation
1669181256.089875,,Eye Tracker,840.0,400.0,Valid,Valid,Fixation
1669181256.10653,,Eye Tracker,837.0,403.0,Valid,Valid,Fixation
1669181256.123184,,Eye Tracker,836.0,402.0,Valid,Valid,Fixation
1669181256.139839,,Eye Tracker,837.0,406.0,Valid,Valid,Fixation
1669181256.156494,,Eye Tracker,927.0,389.0,Valid,Valid,Saccade
1669181256.1731489,,Eye Tracker,1105.0,365.0,Valid,Valid,Saccade
1669181256.1898038,,Eye Tracker,1220.0,349.0,Valid,Valid,Saccade
1669181256.2064588,,Eye Tracker,1241.0,352.0,Valid,Valid,Fixation
1669181256.223114,,Eye Tracker,1243.0,357.0,Valid,Valid,Fixation
1669181256.239768,,Eye Tracker,1240.0,359.0,Valid,Valid,Fixation
1669181256.256423,,Mouse,1241.0,358.5,,,Fixation
1669181256.273078,,Eye Tracker,1242.0,358.0,Valid,Valid,Fixation
1669181256.289732,,Mouse,1242.5,357.0,,,Fixation
1669181256.306387,,Eye Tracker,1243.0,356.0,Valid,Valid,Fixation
1669181256.3230429,,Mouse,1243.0,354.5,,,Fixation
1669181256.339697,,Eye Tracker,1243.0,353.0,Valid,Valid,Fixation
1669181256.3563519,,Mouse,1244.5,353.0,,,Fixation
1669181256.3730068,,Eye Tracker,1246.0,353.0,Valid,Valid,Fixation
1669181256.3896608,,Mouse,1247.0,354.0,,,Fixation
1669181256.4063158,,Eye Tracker,1248.0,355.0,Valid,Valid,Fixation
1669181256.422971,,Mouse,1248.5,356.0,,,Fixation
1669181256.439627,,Eye Tracker,1249.0,357.0,Valid,Valid,Fixation
1669181256.456281,,Mouse,1249.0,355.0,,,Fixation
1669181256.472936,,Eye Tracker,1249.0,353.0,Valid,Valid,Fixation
1669181256.489591,,Mouse,1248.0,350.0,,,Fixation
1669181256.506245,,Eye Tracker,1247.0,347.0,Valid,Valid,Fixation
1669181256.5228999,,Mouse,1247.0,348.6666666666667,,,Fixation
1669181256.5395548,,Mouse,1247.0,350.3333333333333,,,Fixation
1669181256.549898,,Eye Tracker,1247.0,352.0,Valid,Valid,Fixation
1669181256.5562088,,Mouse,1248.0,353.3333333333333,,,Fixation
1669181256.565954,,Mouse,1249.0,354.6666666666667,,,Fixation
1669181256.5674999,,Eye Tracker,1250.0,356.0,Valid,Valid,Fixation
1669181256.572865,,Eye Tracker,1252.0,355.0,Valid,Valid,Fixation
1669181256.5818858,,Mouse,1252.6666666666667,354.0,,,Fixation
1669181256.58952,,Mouse,1253.3333333333333,353.0,,,Fixation
1669181256.597947,,Eye Tracker,1254.0,352.0,Valid,Valid,Fixation
1669181256.606174,,Mouse,1252.0,353.0,,,Fixation
1669181256.6139529,,Eye Tracker,1250.0,354.0,Valid,Valid,Fixation
1669181256.622829,,Eye Tracker,1246.0,359.0,Valid,Valid,Fixation
1669181256.630066,,Mouse,1246.6666666666667,358.3333333333333,,,Fixation
