Recording timestamp,Obj num,Position X,Position Y
1669184505.656254,11,1800.0,900.0
1669184505.666002,11,1799.0,900.0
1669184505.677887,11,1798.0,900.0
1669184505.696223,11,1795.0,900.0
1669184505.706589,11,1793.0,898.0
1669184505.716543,11,1790.0,898.0
1669184505.72754,11,1785.0,895.0
1669184505.735866,11,1780.0,892.0
1669184505.746648,11,1775.0,889.0
1669184505.757631,11,1769.0,886.0
1669184505.767431,11,1765.0,883.0
1669184505.776381,11,1761.0,879.0
1669184505.78647,11,1758.0,878.0
1669184505.796542,11,1757.0,877.0
1669184505.807078,11,1754.0,875.0
1669184505.817282,11,1751.0,872.0
1669184505.827351,11,1748.0,871.0
1669184505.837588,11,1745.0,869.0
1669184505.848289,11,1742.0,866.0
1669184505.858545,11,1739.0,864.0
1669184505.866897,11,1738.0,862.0
1669184505.877499,11,1734.0,861.0
1669184505.888537,11,1731.0,860.0
1669184505.898506,11,1728.0,857.0
1669184505.90763,11,1726.0,856.0
1669184505.917251,11,1723.0,854.0
1669184505.927053,11,1720.0,853.0
1669184505.93823,11,1718.0,852.0
1669184505.947605,11,1714.0,848.0
1669184505.960166,11,1713.0,848.0
1669184505.968218,11,1710.0,847.0
1669184505.977961,11,1709.0,846.0
1669184505.987984,11,1707.0,845.0
1669184505.997861,11,1706.0,844.0
1669184506.008098,11,1704.0,842.0
1669184506.019548,11,1700.0,841.0
1669184506.028943,11,1696.0,839.0
1669184506.038273,11,1692.0,837.0
1669184506.049023,11,1689.0,836.0
1669184506.058993,11,1684.0,833.0
1669184506.069147,11,1679.0,831.0
1669184506.078704,11,1673.0,828.0
1669184506.088672,11,1668.0,825.0
1669184506.098672,11,1663.0,823.0
1669184506.109945,11,1657.0,820.0
1669184506.1184,11,1652.0,818.0
1669184506.128504,11,1647.0,816.0
1669184506.138502,11,1644.0,815.0
1669184506.14924,11,1640.0,814.0
1669184506.157893,11,1635.0,812.0
1669184506.168048,11,1634.0,811.0
1669184506.178045,11,1631.0,810.0
1669184506.188921,11,1629.0,810.0
1669184506.199491,11,1628.0,810.0
1669184506.208781,11,1627.0,808.0
1669184506.217787,11,1624.0,808.0
1669184506.228983,11,1623.0,808.0
1669184506.23927,11,1621.0,808.0
1669184506.248009,11,1620.0,808.0
1669184506.258072,11,1618.0,808.0
1669184506.26794,11,1617.0,808.0
1669184506.278945,11,1615.0,808.0
1669184506.288479,11,1612.0,808.0
1669184506.298683,11,1610.0,808.0
1669184506.308727,11,1607.0,808.0
1669184506.319656,11,1605.0,808.0
1669184506.329625,11,1600.0,808.0
1669184506.339699,11,1598.0,808.0
1669184506.349107,11,1593.0,808.0
1669184506.360435,11,1588.0,808.0
1669184506.370572,11,1582.0,807.0
1669184506.379708,11,1575.0,806.0
1669184506.388973,11,1569.0,804.0
1669184506.400172,11,1562.0,804.0
1669184506.410786,11,1554.0,803.0
1669184506.419565,11,1547.0,801.0
1669184506.42947,11,1539.0,799.0
1669184506.440543,11,1529.0,798.0
1669184506.450079,11,1521.0,798.0
1669184506.459358,11,1512.0,796.0
1669184506.469016,11,1507.0,794.0
1669184506.479166,11,1500.0,793.0
1669184506.490315,11,1493.0,793.0
1669184506.500617,11,1486.0,793.0
1669184506.510423,11,1481.0,791.0
1669184506.520595,11,1474.0,791.0
1669184506.531086,11,1468.0,790.0
1669184506.541414,11,1462.0,789.0
1669184506.550788,11,1458.0,789.0
1669184506.560106,11,1455.0,789.0
1669184506.571651,11,1451.0,787.0
1669184506.581777,11,1448.0,787.0
1669184506.590007,11,1443.0,787.0
1669184506.600002,11,1441.0,787.0
1669184506.612561,11,1439.0,786.0
1669184506.621523,11,1436.0,786.0
1669184506.630536,11,1431.0,784.0
1669184506.640564,11,1429.0,784.0
1669184506.650622,11,1424.0,784.0
1669184506.661708,11,1418.0,784.0
1669184506.671764,11,1413.0,783.0
1669184506.681823,11,1409.0,782.0
1669184506.690882,11,1404.0,782.0
1669184506.700935,11,1397.0,781.0
1669184506.711712,11,1392.0,781.0
1669184506.720027,11,1386.0,780.0
1669184506.730027,11,1384.0,779.0
1669184506.741137,11,1378.0,778.0
1669184506.751334,11,1372.0,778.0
1669184506.760342,11,1365.0,777.0
1669184506.770899,11,1360.0,777.0
1669184506.78118,11,1354.0,776.0
1669184506.791223,11,1351.0,775.0
1669184506.799981,11,1345.0,774.0
1669184506.810331,11,1340.0,774.0
1669184506.820431,11,1335.0,774.0
1669184506.831656,11,1331.0,773.0
1669184506.841852,11,1326.0,773.0
1669184506.85123,11,1320.0,771.0
1669184506.861266,11,1315.0,770.0
1669184506.872651,11,1307.0,768.0
1669184506.882109,11,1297.0,766.0
1669184506.891106,11,1289.0,763.0
1669184506.901713,11,1281.0,760.0
1669184506.912048,11,1271.0,757.0
1669184506.922035,11,1260.0,753.0
1669184506.931834,11,1248.0,749.0
1669184506.941305,11,1241.0,746.0
1669184506.951953,11,1231.0,741.0
1669184506.961953,11,1218.0,735.0
1669184506.971396,11,1210.0,732.0
1669184506.980875,11,1203.0,728.0
1669184506.991872,11,1195.0,726.0
1669184507.002882,11,1191.0,723.0
1669184507.012432,11,1188.0,721.0
1669184507.162999,11,1185.0,721.0
1669184507.173198,11,1184.0,720.0
1669184507.18212,11,1183.0,720.0
1669184507.192082,11,1182.0,719.0
1669184507.202958,11,1181.0,718.0
1669184507.212922,11,1179.0,717.0
1669184507.223071,11,1177.0,716.0
1669184507.232265,11,1176.0,715.0
1669184507.242209,11,1175.0,714.0
1669184507.252867,11,1172.0,713.0
1669184507.263074,11,1169.0,712.0
1669184507.272395,11,1167.0,711.0
1669184507.281974,11,1164.0,708.0
1669184507.29314,11,1161.0,706.0
1669184507.302862,11,1157.0,702.0
1669184507.311856,11,1154.0,700.0
1669184507.322002,11,1152.0,699.0
1669184507.333582,11,1150.0,697.0
1669184507.434422,11,1149.0,696.0
1669184507.443396,11,1148.0,696.0
1669184507.453631,11,1147.0,695.0
1669184507.462951,11,1146.0,693.0
1669184507.473943,11,1143.0,690.0
1669184507.483147,11,1140.0,687.0
1669184507.493291,11,1137.0,684.0
1669184507.503063,11,1134.0,678.0
1669184507.51386,11,1131.0,672.0
1669184507.52404,11,1129.0,670.0
1669184507.534304,11,1128.0,669.0
1669184507.544333,11,1127.0,667.0
1669184507.605752,11,1127.0,666.0
1669184507.613777,11,1127.0,665.0
1669184507.624023,11,1127.0,664.0
1669184507.634275,11,1127.0,663.0
1669184507.645071,11,1127.0,660.0
1669184507.655071,11,1127.0,658.0
1669184507.664333,11,1127.0,655.0
1669184507.674371,11,1127.0,654.0
1669184507.685666,11,1127.0,651.0
1669184507.704638,11,1127.0,650.0
1669184507.725442,11,1127.0,647.0
1669184507.735391,11,1127.0,646.0
1669184507.753835,11,1127.0,645.0
1669184507.76409,11,1127.0,644.0
1669184507.775395,11,1127.0,641.0
1669184507.784615,11,1127.0,638.0
1669184507.7945,11,1127.0,636.0
1669184507.803815,11,1127.0,631.0
1669184507.814986,11,1127.0,630.0
1669184507.824222,11,1125.0,627.0
1669184507.834785,11,1125.0,626.0
