Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669268025.424928,,Eye Tracker,-16.0,121.0,Valid,Valid,Fixation
1669268025.441582,,Eye Tracker,-13.0,122.0,Valid,Valid,Fixation
1669268025.458237,,Eye Tracker,-3.0,123.0,Valid,Valid,Fixation
1669268025.474893,,Eye Tracker,0.0,128.0,Valid,Valid,Fixation
1669268025.491547,,Eye Tracker,-5.0,130.0,Valid,Valid,Fixation
1669268025.508202,,Eye Tracker,-3.0,131.0,Valid,Valid,Fixation
1669268025.524857,,Eye Tracker,6.0,132.0,Valid,Valid,Fixation
1669268025.541511,,Eye Tracker,9.0,138.0,Valid,Valid,Fixation
1669268025.558166,,Eye Tracker,12.0,140.0,Valid,Valid,Fixation
1669268025.574821,,Eye Tracker,16.0,141.0,Valid,Valid,Fixation
1669268025.591475,,Eye Tracker,-1.0,146.0,Valid,Valid,Fixation
1669268025.60813,,Eye Tracker,-4.0,148.0,Valid,Valid,Fixation
1669268025.624786,,Eye Tracker,2.0,145.0,Valid,Valid,Fixation
1669268025.641441,,Eye Tracker,3.0,150.0,Valid,Valid,Fixation
1669268025.658095,,Eye Tracker,7.0,157.0,Valid,Valid,Fixation
1669268025.67475,,Eye Tracker,15.0,164.0,Valid,Valid,Fixation
1669268025.691405,,Eye Tracker,20.0,167.0,Valid,Valid,Fixation
1669268025.708059,,Eye Tracker,19.0,170.0,Valid,Valid,Fixation
1669268025.724714,,Eye Tracker,23.0,174.0,Valid,Valid,Fixation
1669268025.741369,,Eye Tracker,27.0,176.0,Valid,Valid,Fixation
1669268025.758023,,Eye Tracker,34.0,181.0,Valid,Valid,Fixation
1669268025.774679,,Eye Tracker,37.0,186.0,Valid,Valid,Fixation
1669268025.791334,,Eye Tracker,39.0,186.0,Valid,Valid,Fixation
1669268025.807988,,Eye Tracker,41.0,185.0,Valid,Valid,Fixation
1669268025.824643,,Eye Tracker,45.0,190.0,Valid,Valid,Fixation
1669268025.841298,,Eye Tracker,46.0,191.0,Valid,Valid,Fixation
1669268025.857952,,Eye Tracker,50.0,191.0,Valid,Valid,Fixation
1669268025.874607,,Eye Tracker,48.0,186.0,Valid,Valid,Fixation
1669268025.891262,,Eye Tracker,50.0,185.0,Valid,Valid,Fixation
1669268025.907917,,Eye Tracker,53.0,186.0,Valid,Valid,Fixation
1669268025.924572,,Eye Tracker,55.0,185.0,Valid,Valid,Fixation
1669268025.941227,,Eye Tracker,58.0,189.0,Valid,Valid,Fixation
1669268025.957882,,Eye Tracker,62.0,190.0,Valid,Valid,Fixation
1669268025.974536,,Eye Tracker,66.0,198.0,Valid,Valid,Fixation
1669268025.991191,,Eye Tracker,69.0,203.0,Valid,Valid,Fixation
1669268026.007846,,Eye Tracker,72.0,204.0,Valid,Valid,Fixation
1669268026.0245,,Eye Tracker,75.0,208.0,Valid,Valid,Fixation
1669268026.041155,,Eye Tracker,76.0,209.0,Valid,Valid,Fixation
1669268026.05781,,Eye Tracker,70.0,214.0,Valid,Valid,Fixation
1669268026.074465,,Eye Tracker,71.0,218.0,Valid,Valid,Fixation
1669268026.09112,,Eye Tracker,81.0,214.0,Valid,Valid,Fixation
1669268026.107775,,Eye Tracker,85.0,219.0,Valid,Valid,Fixation
1669268026.124429,,Eye Tracker,86.0,216.0,Valid,Valid,Fixation
1669268026.141084,,Eye Tracker,87.0,215.0,Valid,Valid,Fixation
1669268026.157739,,Eye Tracker,85.0,221.0,Valid,Valid,Fixation
1669268026.174394,,Eye Tracker,89.0,223.0,Valid,Valid,Fixation
1669268026.191048,,Eye Tracker,92.0,224.0,Valid,Valid,Fixation
1669268026.207703,,Eye Tracker,93.0,227.0,Valid,Valid,Fixation
1669268026.224359,,Eye Tracker,97.0,227.0,Valid,Valid,Fixation
1669268026.241013,,Eye Tracker,94.0,228.0,Valid,Valid,Fixation
1669268026.257668,,Eye Tracker,96.0,231.0,Valid,Valid,Fixation
1669268026.274323,,Eye Tracker,97.0,232.0,Valid,Valid,Fixation
1669268026.290977,,Eye Tracker,100.0,233.0,Valid,Valid,Fixation
1669268026.307632,,Eye Tracker,105.0,232.0,Valid,Valid,Fixation
1669268026.324287,,Eye Tracker,103.0,233.0,Valid,Valid,Fixation
1669268026.340941,,Eye Tracker,102.0,237.0,Valid,Valid,Fixation
1669268026.357596,,Eye Tracker,109.0,238.0,Valid,Valid,Fixation
1669268026.374252,,Eye Tracker,110.0,239.0,Valid,Valid,Fixation
1669268026.390906,,Eye Tracker,108.0,239.0,Valid,Valid,Fixation
1669268026.407561,,Eye Tracker,109.0,238.0,Valid,Valid,Fixation
1669268026.424216,,Eye Tracker,110.0,239.0,Valid,Valid,Fixation
1669268026.440871,,Eye Tracker,112.0,240.0,Valid,Valid,Fixation
1669268026.457525,,Eye Tracker,116.0,240.0,Valid,Valid,Fixation
1669268026.47418,,Eye Tracker,123.0,228.0,Valid,Valid,Fixation
1669268026.490835,,Eye Tracker,127.0,223.0,Valid,Valid,Fixation
1669268026.507489,,Eye Tracker,124.0,221.0,Valid,Valid,Fixation
1669268026.524145,,Eye Tracker,122.0,218.0,Valid,Valid,Fixation
1669268026.5408,,Eye Tracker,123.0,218.0,Valid,Valid,Fixation
1669268026.557454,,Eye Tracker,123.0,221.0,Valid,Valid,Fixation
1669268026.574109,,Eye Tracker,120.0,222.0,Valid,Valid,Fixation
1669268026.590764,,Eye Tracker,120.0,220.0,Valid,Valid,Fixation
1669268026.607418,,Eye Tracker,125.0,217.0,Valid,Valid,Fixation
1669268026.624073,,Eye Tracker,130.0,220.0,Valid,Valid,Fixation
1669268026.640728,,Eye Tracker,132.0,222.0,Valid,Valid,Fixation
1669268026.657382,,Eye Tracker,130.0,219.0,Valid,Valid,Fixation
1669268026.674038,,Eye Tracker,130.0,223.0,Valid,Valid,Fixation
1669268026.690693,,Eye Tracker,128.0,223.0,Valid,Valid,Fixation
1669268026.707348,,Eye Tracker,127.0,222.0,Valid,Valid,Fixation
1669268026.724002,,Eye Tracker,130.0,228.0,Valid,Valid,Fixation
1669268026.740657,,Eye Tracker,129.0,227.0,Valid,Valid,Fixation
1669268026.757312,,Eye Tracker,125.0,223.0,Valid,Valid,Fixation
1669268026.773966,,Eye Tracker,124.0,223.0,Valid,Valid,Fixation
1669268026.790621,,Eye Tracker,126.0,221.0,Valid,Valid,Fixation
1669268026.807276,,Eye Tracker,125.0,220.0,Valid,Valid,Fixation
1669268026.823931,,Eye Tracker,122.0,220.0,Valid,Valid,Fixation
1669268026.840586,,Eye Tracker,124.0,221.0,Valid,Valid,Fixation
1669268026.857241,,Eye Tracker,128.0,222.0,Valid,Valid,Fixation
1669268026.873895,,Eye Tracker,128.0,221.0,Valid,Valid,Fixation
1669268026.89055,,Eye Tracker,133.0,218.0,Valid,Valid,Fixation
1669268026.907205,,Eye Tracker,131.0,218.0,Valid,Valid,Fixation
1669268026.923859,,Eye Tracker,128.0,216.0,Valid,Valid,Fixation
1669268026.940514,,Eye Tracker,124.0,212.0,Valid,Valid,Fixation
1669268026.957169,,Eye Tracker,125.0,215.0,Valid,Valid,Fixation
1669268026.973825,,Eye Tracker,123.0,217.0,Valid,Valid,Fixation
1669268026.990479,,Eye Tracker,125.0,217.0,Valid,Valid,Fixation
1669268027.007134,,Eye Tracker,124.0,214.0,Valid,Valid,Fixation
1669268027.023789,,Eye Tracker,119.0,210.0,Valid,Valid,Fixation
1669268027.040443,,Eye Tracker,119.0,208.0,Valid,Valid,Fixation
1669268027.057098,,Eye Tracker,123.0,209.0,Valid,Valid,Fixation
1669268027.073753,,Eye Tracker,116.0,209.0,Valid,Valid,Fixation
1669268027.090407,,Eye Tracker,92.0,198.0,Valid,Valid,Saccade
1669268027.107062,,Eye Tracker,88.0,193.0,Valid,Valid,Fixation
1669268027.123718,,Eye Tracker,87.0,193.0,Valid,Valid,Fixation
1669268027.140372,,Eye Tracker,87.0,195.0,Valid,Valid,Fixation
1669268027.157027,,Eye Tracker,87.0,193.0,Valid,Valid,Fixation
1669268027.173682,,Eye Tracker,86.0,197.0,Valid,Valid,Fixation
1669268027.190336,,Eye Tracker,87.0,196.0,Valid,Valid,Fixation
1669268027.206991,,Eye Tracker,90.0,193.0,Valid,Valid,Fixation
1669268027.223646,,Eye Tracker,92.0,196.0,Valid,Valid,Fixation
1669268027.240301,,Eye Tracker,92.0,197.0,Valid,Valid,Fixation
1669268027.256955,,Eye Tracker,90.0,195.0,Valid,Valid,Fixation
1669268027.273611,,Eye Tracker,91.0,199.0,Valid,Valid,Fixation
1669268027.290266,,Eye Tracker,93.0,201.0,Valid,Valid,Fixation
1669268027.30692,,Eye Tracker,95.0,200.0,Valid,Valid,Fixation
1669268027.323575,,Eye Tracker,95.0,200.0,Valid,Valid,Fixation
1669268027.34023,,Eye Tracker,94.0,200.0,Valid,Valid,Fixation
1669268027.356884,,Eye Tracker,96.0,202.0,Valid,Valid,Fixation
1669268027.373539,,Eye Tracker,98.0,200.0,Valid,Valid,Fixation
1669268027.390194,,Eye Tracker,117.0,194.0,Valid,Valid,Fixation
1669268027.406848,,Eye Tracker,128.0,196.0,Valid,Valid,Fixation
1669268027.423504,,Eye Tracker,125.0,195.0,Valid,Valid,Fixation
1669268027.440159,,Eye Tracker,125.0,197.0,Valid,Valid,Fixation
1669268027.456813,,Eye Tracker,126.0,197.0,Valid,Valid,Fixation
1669268027.473468,,Eye Tracker,123.0,197.0,Valid,Valid,Fixation
1669268027.490123,,Eye Tracker,121.0,196.0,Valid,Valid,Fixation
1669268027.506778,,Eye Tracker,122.0,191.0,Valid,Valid,Fixation
1669268027.523432,,Eye Tracker,123.0,189.0,Valid,Valid,Fixation
1669268027.540087,,Eye Tracker,122.0,187.0,Valid,Valid,Fixation
1669268027.556743,,Eye Tracker,120.0,186.0,Valid,Valid,Fixation
1669268027.573397,,Eye Tracker,118.0,182.0,Valid,Valid,Fixation
1669268027.590052,,Eye Tracker,120.0,181.0,Valid,Valid,Fixation
1669268027.606707,,Eye Tracker,123.0,177.0,Valid,Valid,Fixation
