Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669268617.162,MouseEvent,,1840.6666666666667,126.0,,,Fixation
1669268617.17732,,Mouse,1841.3333333333333,126.0,,,Fixation
1669268617.193975,,Eye Tracker,1842.0,126.0,Valid,Valid,Fixation
1669268617.225395,,Eye Tracker,1841.0,124.0,Valid,Valid,Fixation
1669268617.242049,,Eye Tracker,1843.0,125.0,Valid,Valid,Fixation
1669268617.258704,,Eye Tracker,1844.0,126.0,Valid,Valid,Fixation
1669268617.275359,,Eye Tracker,1843.0,125.0,Valid,Valid,Fixation
1669268617.292013,,Eye Tracker,1846.0,123.0,Valid,Valid,Fixation
1669268617.308668,,Eye Tracker,1850.0,117.0,Valid,Valid,Fixation
1669268617.3253229,,Eye Tracker,1850.0,118.0,Valid,Valid,Fixation
1669268617.326318,,Eye Tracker,1844.0,124.0,Valid,Valid,Fixation
1669268617.341979,,Eye Tracker,1844.0,124.0,Valid,Valid,Fixation
1669268617.342336,,Eye Tracker,1846.0,123.0,Valid,Valid,Fixation
1669268617.3583028,,Eye Tracker,1844.0,125.0,Valid,Valid,Fixation
1669268617.358633,,Eye Tracker,1844.0,122.0,Valid,Valid,Fixation
1669268617.374315,,Eye Tracker,1849.0,119.0,Valid,Valid,Fixation
1669268617.375288,,Eye Tracker,1851.0,118.0,Valid,Valid,Fixation
1669268617.390338,,Eye Tracker,1849.0,120.0,Valid,Valid,Fixation
1669268617.391943,,Eye Tracker,1848.0,121.0,Valid,Valid,Fixation
1669268617.406348,,Eye Tracker,1842.0,123.0,Valid,Valid,Fixation
1669268617.408597,,Eye Tracker,1841.0,133.0,Valid,Valid,Fixation
1669268617.422323,,Eye Tracker,1855.0,117.0,Valid,Valid,Fixation
1669268617.425252,,Eye Tracker,1884.0,104.0,Valid,Valid,Saccade
1669268617.441474,,Eye Tracker,1924.0,81.0,Valid,Valid,Saccade
1669268617.441907,,Eye Tracker,1918.4444444444443,89.44444444444444,Invalid,Invalid,EyesNotFound
1669268617.4543478,,Eye Tracker,1912.888888888889,97.88888888888889,Invalid,Invalid,EyesNotFound
1669268617.458561,,Eye Tracker,1907.3333333333333,106.33333333333334,Invalid,Invalid,EyesNotFound
1669268617.466595,,Eye Tracker,1901.7777777777778,114.77777777777777,Invalid,Invalid,EyesNotFound
1669268617.4752169,,Eye Tracker,1896.2222222222222,123.22222222222223,Invalid,Invalid,EyesNotFound
1669268617.478394,,Eye Tracker,1890.6666666666667,131.66666666666669,Invalid,Invalid,EyesNotFound
1669268617.4918718,,Eye Tracker,1885.111111111111,140.11111111111111,Invalid,Invalid,EyesNotFound
1669268617.494343,,Eye Tracker,1879.5555555555557,148.55555555555554,Invalid,Invalid,EyesNotFound
1669268617.5085258,,Eye Tracker,1874.0,157.0,Valid,Valid,Saccade
1669268617.510304,,Mouse,1863.5,150.5,,,Saccade
1669268617.525181,,Eye Tracker,1853.0,144.0,Valid,Valid,Saccade
1669268617.526309,,Eye Tracker,1832.0,132.0,Valid,Valid,Saccade
1669268617.541836,,Eye Tracker,1833.0,111.0,Valid,Valid,Fixation
1669268617.542306,,Eye Tracker,1832.0,106.0,Valid,Valid,Fixation
1669268617.558306,,Eye Tracker,1838.0,108.0,Valid,Valid,Fixation
1669268617.574307,,Eye Tracker,1850.0,93.0,Valid,Valid,Fixation
1669268617.576086,,Eye Tracker,1851.0,91.0,Valid,Valid,Fixation
1669268617.590316,,Eye Tracker,1837.0,113.0,Valid,Valid,Fixation
1669268617.592741,,Eye Tracker,1835.0,115.0,Valid,Valid,Fixation
1669268617.606304,,Eye Tracker,1832.0,121.0,Valid,Valid,Fixation
1669268617.609396,,Mouse,1830.0,121.0,,,Fixation
1669268617.6223068,,Eye Tracker,1828.0,121.0,Valid,Valid,Fixation
1669268617.626051,,Eye Tracker,1835.0,116.0,Valid,Valid,Fixation
1669268617.642706,,Eye Tracker,1838.0,115.0,Valid,Valid,Fixation
1669268617.659361,,Eye Tracker,1833.0,117.0,Valid,Valid,Fixation
1669268617.676015,,Eye Tracker,1830.0,118.0,Valid,Valid,Fixation
1669268617.6926699,,Eye Tracker,1832.0,124.0,Valid,Valid,Fixation
1669268617.7093248,,Eye Tracker,1842.0,120.0,Valid,Valid,Fixation
1669268617.710319,,Eye Tracker,1830.0,128.0,Valid,Valid,Fixation
1669268617.7259789,,Eye Tracker,1823.0,139.0,Valid,Valid,Fixation
1669268617.734303,,Eye Tracker,1824.0,136.0,Valid,Valid,Fixation
1669268617.742634,,Eye Tracker,1823.0,141.0,Valid,Valid,Fixation
1669268617.750442,,Eye Tracker,1825.0,143.0,Valid,Valid,Fixation
1669268617.759289,,Eye Tracker,1823.0,153.0,Valid,Valid,Fixation
1669268617.774308,,Eye Tracker,1825.0,154.0,Valid,Valid,Fixation
1669268617.775944,,Eye Tracker,1829.0,148.0,Valid,Valid,Fixation
1669268617.790307,,Eye Tracker,1831.0,153.0,Valid,Valid,Fixation
1669268617.792599,,Eye Tracker,1831.0,156.0,Valid,Valid,Fixation
1669268617.809254,,Eye Tracker,1834.0,154.0,Valid,Valid,Fixation
1669268617.814334,,Eye Tracker,1837.0,155.0,Valid,Valid,Fixation
1669268617.825909,,Eye Tracker,1836.0,158.0,Valid,Valid,Fixation
1669268617.830337,,Eye Tracker,1830.0,163.0,Valid,Valid,Fixation
1669268617.842563,,Eye Tracker,1826.0,164.0,Valid,Valid,Fixation
1669268617.8463368,,Eye Tracker,1833.0,164.0,Valid,Valid,Fixation
1669268617.859218,,Eye Tracker,1841.0,161.0,Valid,Valid,Fixation
1669268617.862305,,Eye Tracker,1838.0,165.0,Valid,Valid,Fixation
1669268617.8758729,,Eye Tracker,1838.0,164.0,Valid,Valid,Fixation
1669268617.878377,,Eye Tracker,1842.0,165.0,Valid,Valid,Fixation
