Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669266447.088152,,,,MouseEvent,"Down, Left"
1669266447.088152,Mouse,1399.0,399.0,,
1669266447.922037,Mouse,1398.0,400.0,,
1669266447.952227,Mouse,1395.0,404.0,,
1669266447.962268,Mouse,1393.0,406.0,,
1669266447.983147,Mouse,1389.0,410.0,,
1669266448.003277,Mouse,1388.0,413.0,,
1669266448.021988,Mouse,1387.0,414.0,,
1669266448.033131,Mouse,1387.0,414.0,,
1669266448.05303,Mouse,1385.0,416.0,,
1669266448.07304,Mouse,1384.0,417.0,,
1669266448.083041,Mouse,1383.0,418.0,,
1669266448.093061,Mouse,1382.0,419.0,,
1669266448.113054,Mouse,1379.0,422.0,,
1669266448.133125,Mouse,1376.0,425.0,,
1669266448.153046,Mouse,1372.0,428.0,,
1669266448.163282,Mouse,1370.0,431.0,,
1669266448.183047,Mouse,1364.0,437.0,,
1669266448.203029,Mouse,1358.0,444.0,,
1669266448.213052,Mouse,1356.0,446.0,,
1669266448.223092,Mouse,1353.0,449.0,,
1669266448.243021,Mouse,1349.0,454.0,,
1669266448.253163,Mouse,1347.0,456.0,,
1669266448.271997,Mouse,1344.0,459.0,,
1669266448.283045,Mouse,1342.0,461.0,,
1669266448.29318,Mouse,1339.0,464.0,,
1669266448.313036,Mouse,1336.0,467.0,,
1669266448.324292,Mouse,1334.0,468.0,,
1669266448.344032,Mouse,1332.0,471.0,,
1669266448.363181,Mouse,1331.0,472.0,,
1669266448.384039,Mouse,1330.0,473.0,,
1669266448.464185,Mouse,1330.0,474.0,,
1669266448.484074,Mouse,1330.0,475.0,,
1669266448.495341,Mouse,1330.0,476.0,,
1669266448.515041,Mouse,1329.0,480.0,,
1669266448.525071,Mouse,1328.0,483.0,,
1669266448.545034,Mouse,1326.0,490.0,,
1669266448.565163,Mouse,1324.0,500.0,,
1669266448.585225,Mouse,1320.0,510.0,,
1669266448.605001,Mouse,1317.0,522.0,,
1669266448.625196,Mouse,1315.0,530.0,,
1669266448.645011,Mouse,1313.0,536.0,,
1669266448.665132,Mouse,1311.0,540.0,,
1669266448.685019,Mouse,1310.0,542.0,,
1669266448.695148,Mouse,1310.0,544.0,,
1669266448.715065,Mouse,1310.0,545.0,,
1669266448.735004,Mouse,1310.0,545.0,,
1669266448.784351,Mouse,1309.0,547.0,,
1669266448.805014,Mouse,1308.0,549.0,,
1669266448.836052,Mouse,1307.0,551.0,,
1669266448.866047,Mouse,1306.0,553.0,,
1669266448.886198,Mouse,1305.0,555.0,,
1669266448.906001,Mouse,1304.0,558.0,,
1669266448.926079,Mouse,1301.0,561.0,,
1669266448.946009,Mouse,1300.0,562.0,,
1669266448.966017,Mouse,1298.0,566.0,,
1669266448.986047,Mouse,1295.0,571.0,,
1669266449.006976,Mouse,1293.0,575.0,,
1669266449.02714,Mouse,1291.0,577.0,,
1669266449.046006,Mouse,1289.0,580.0,,
1669266449.057129,Mouse,1287.0,582.0,,
1669266449.077006,Mouse,1284.0,588.0,,
1669266449.097054,Mouse,1281.0,592.0,,
1669266449.117001,Mouse,1275.0,598.0,,
1669266449.136946,Mouse,1271.0,604.0,,
1669266449.147016,Mouse,1269.0,606.0,,
1669266449.157127,Mouse,1266.0,609.0,,
1669266449.177116,Mouse,1261.0,613.0,,
1669266449.197017,Mouse,1257.0,618.0,,
1669266449.207017,Mouse,1254.0,621.0,,
1669266449.227289,Mouse,1248.0,629.0,,
1669266449.247036,Mouse,1243.0,634.0,,
1669266449.266999,Mouse,1237.0,642.0,,
1669266449.277016,Mouse,1235.0,644.0,,
1669266449.287026,Mouse,1233.0,647.0,,
1669266449.307036,Mouse,1231.0,652.0,,
1669266449.31704,Mouse,1229.0,654.0,,
1669266449.337023,Mouse,1227.0,657.0,,
1669266449.348028,Mouse,1226.0,657.0,,
1669266449.358054,Mouse,1226.0,658.0,,
1669266449.378007,Mouse,1226.0,659.0,,
1669266449.398004,Mouse,1226.0,660.0,,
1669266449.41822,Mouse,1226.0,661.0,,
1669266449.438008,Mouse,1226.0,662.0,,
1669266449.448042,Mouse,1224.0,664.0,,
1669266449.467002,Mouse,1224.0,666.0,,
1669266449.478022,Mouse,1223.0,669.0,,
1669266449.488084,Mouse,1223.0,670.0,,
1669266449.508052,Mouse,1221.0,674.0,,
1669266449.519047,Mouse,1220.0,676.0,,
1669266449.539009,Mouse,1219.0,678.0,,
1669266449.549075,Mouse,1219.0,679.0,,
1669266449.56904,Mouse,1217.0,680.0,,
1669266449.579107,Mouse,1216.0,682.0,,
1669266449.589141,Mouse,1215.0,684.0,,
1669266449.609019,Mouse,1212.0,688.0,,
1669266449.619293,Mouse,1210.0,691.0,,
1669266449.638041,Mouse,1206.0,695.0,,
1669266449.649052,Mouse,1203.0,701.0,,
1669266449.669003,Mouse,1199.0,707.0,,
1669266449.68926,Mouse,1194.0,711.0,,
1669266449.709321,Mouse,1191.0,716.0,,
1669266449.728035,Mouse,1188.0,718.0,,
1669266449.739029,Mouse,1187.0,719.0,,
1669266449.749408,Mouse,1186.0,721.0,,
1669266449.768009,Mouse,1185.0,722.0,,
1669266449.779169,Mouse,1184.0,722.0,,
1669266449.799017,Mouse,1182.0,725.0,,
1669266449.819325,Mouse,1181.0,726.0,,
1669266449.839312,Mouse,1178.0,728.0,,
1669266449.860057,Mouse,1175.0,731.0,,
1669266449.880245,Mouse,1174.0,733.0,,
1669266449.900017,Mouse,1172.0,734.0,,
1669266449.920032,Mouse,1171.0,735.0,,
1669266449.93004,Mouse,1171.0,736.0,,
1669266449.950324,Mouse,1170.0,737.0,,
1669266449.969967,Mouse,1168.0,739.0,,
1669266449.990021,Mouse,1164.0,743.0,,
1669266450.009993,Mouse,1158.0,748.0,,
1669266450.030943,Mouse,1152.0,754.0,,
1669266450.041117,Mouse,1148.0,758.0,,
1669266450.060974,Mouse,1143.0,764.0,,
1669266450.080958,Mouse,1136.0,768.0,,
1669266450.091011,Mouse,1132.0,771.0,,
1669266450.112117,Mouse,1129.0,774.0,,
1669266450.130977,Mouse,1125.0,777.0,,
1669266450.141028,Mouse,1121.0,779.0,,
1669266450.161007,Mouse,1119.0,781.0,,
1669266450.171077,Mouse,1116.0,782.0,,
1669266450.181114,Mouse,1115.0,783.0,,
1669266450.201045,Mouse,1114.0,784.0,,
1669266450.241134,Mouse,1113.0,784.0,,
1669266450.451157,Mouse,1113.0,784.0,,
1669266450.491081,Mouse,1112.0,784.0,,
1669266450.502038,Mouse,1111.0,784.0,,
1669266450.522031,Mouse,1110.0,784.0,,
1669266450.532043,Mouse,1107.0,784.0,,
1669266450.543095,Mouse,1105.0,784.0,,
1669266450.563056,Mouse,1099.0,784.0,,
1669266450.583078,Mouse,1094.0,786.0,,
1669266450.603077,Mouse,1092.0,786.0,,
1669266450.613143,Mouse,1091.0,786.0,,
1669266450.633116,Mouse,1089.0,786.0,,
1669266450.643136,Mouse,1088.0,786.0,,
1669266450.732992,Mouse,1087.0,786.0,,
1669266450.7432,Mouse,1086.0,787.0,,
1669266450.773047,Mouse,1085.0,788.0,,
1669266450.792008,Mouse,1082.0,789.0,,
1669266450.803019,Mouse,1081.0,790.0,,
1669266450.813046,Mouse,1079.0,791.0,,
1669266450.83212,Mouse,1075.0,794.0,,
1669266450.843087,Mouse,1071.0,797.0,,
1669266450.863039,Mouse,1062.0,803.0,,
1669266450.873274,Mouse,1057.0,807.0,,
1669266450.884047,Mouse,1050.0,813.0,,
1669266450.894084,Mouse,1043.0,816.0,,
1669266450.914001,Mouse,1029.0,823.0,,
1669266450.924004,Mouse,1025.0,826.0,,
1669266450.934153,Mouse,1020.0,829.0,,
1669266450.954,Mouse,1013.0,831.0,,
1669266450.974122,Mouse,1012.0,832.0,,
1669266451.235059,Mouse,1012.0,832.0,,
1669266451.245274,Mouse,1012.0,832.0,,
1669266451.265053,Mouse,1012.0,829.0,,
1669266451.275057,Mouse,1012.0,828.0,,
1669266451.295178,Mouse,1012.0,823.0,,
1669266451.31505,Mouse,1012.0,821.0,,
1669266451.335133,Mouse,1011.0,819.0,,
1669266451.396079,Mouse,1011.0,818.0,,
1669266451.436202,Mouse,1010.0,817.0,,
1669266451.546092,Mouse,1009.0,816.0,,
1669266451.556219,Mouse,1009.0,816.0,,
1669266451.567333,Mouse,1008.0,815.0,,
1669266451.587047,Mouse,1006.0,814.0,,
1669266451.597337,Mouse,1005.0,813.0,,
1669266451.617008,Mouse,1004.0,813.0,,
1669266451.637036,Mouse,1003.0,813.0,,
1669266451.656984,Mouse,1002.0,813.0,,
1669266451.667078,Mouse,1000.0,810.0,,
1669266451.686039,Mouse,993.0,804.0,,
1669266451.697092,Mouse,989.0,801.0,,
