Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669263300.262642,,,,MouseEvent,"Down, Left"
1669263300.262642,Mouse,1796.0,899.0,,
1669263300.452478,Mouse,1796.0,899.0,,
1669263300.462569,Mouse,1795.0,899.0,,
1669263300.473498,Mouse,1794.0,899.0,,
1669263300.483749,Mouse,1793.0,899.0,,
1669263300.503491,Mouse,1789.0,899.0,,
1669263300.523462,Mouse,1786.0,901.0,,
1669263300.543477,Mouse,1783.0,901.0,,
1669263300.553796,Mouse,1782.0,901.0,,
1669263300.573509,Mouse,1780.0,901.0,,
1669263300.58351,Mouse,1780.0,901.0,,
1669263300.603479,Mouse,1776.0,901.0,,
1669263300.6237,Mouse,1773.0,901.0,,
1669263300.633723,Mouse,1770.0,901.0,,
1669263300.644736,Mouse,1769.0,901.0,,
1669263300.664495,Mouse,1768.0,901.0,,
1669263300.684765,Mouse,1763.0,901.0,,
1669263300.704506,Mouse,1757.0,899.0,,
1669263300.714531,Mouse,1751.0,897.0,,
1669263300.724769,Mouse,1745.0,896.0,,
1669263300.744719,Mouse,1728.0,892.0,,
1669263300.764615,Mouse,1707.0,889.0,,
1669263300.784712,Mouse,1686.0,886.0,,
1669263300.803513,Mouse,1669.0,883.0,,
1669263300.814553,Mouse,1657.0,882.0,,
1669263300.834494,Mouse,1632.0,878.0,,
1669263300.844591,Mouse,1622.0,878.0,,
1669263300.8645,Mouse,1607.0,878.0,,
1669263300.884729,Mouse,1595.0,875.0,,
1669263300.904667,Mouse,1588.0,875.0,,
1669263300.924595,Mouse,1576.0,873.0,,
1669263300.944786,Mouse,1562.0,873.0,,
1669263300.964481,Mouse,1552.0,869.0,,
1669263300.974525,Mouse,1549.0,869.0,,
1669263300.985778,Mouse,1547.0,867.0,,
1669263301.00547,Mouse,1541.0,867.0,,
1669263301.015753,Mouse,1537.0,865.0,,
1669263301.035497,Mouse,1529.0,862.0,,
1669263301.045536,Mouse,1525.0,862.0,,
1669263301.065473,Mouse,1523.0,860.0,,
1669263301.0755,Mouse,1522.0,859.0,,
1669263301.085522,Mouse,1521.0,859.0,,
1669263301.115653,Mouse,1521.0,858.0,,
1669263301.145556,Mouse,1520.0,858.0,,
1669263301.166498,Mouse,1519.0,858.0,,
1669263301.176722,Mouse,1517.0,856.0,,
1669263301.196465,Mouse,1516.0,855.0,,
1669263301.236484,Mouse,1515.0,855.0,,
1669263301.246509,Mouse,1514.0,854.0,,
1669263301.346648,Mouse,1512.0,854.0,,
1669263301.356671,Mouse,1511.0,854.0,,
1669263301.376456,Mouse,1508.0,853.0,,
1669263301.38646,Mouse,1507.0,851.0,,
1669263301.396463,Mouse,1505.0,850.0,,
1669263301.406491,Mouse,1502.0,846.0,,
1669263301.41679,Mouse,1498.0,842.0,,
1669263301.43654,Mouse,1485.0,829.0,,
1669263301.456407,Mouse,1470.0,815.0,,
1669263301.466455,Mouse,1464.0,810.0,,
1669263301.486463,Mouse,1450.0,799.0,,
1669263301.497502,Mouse,1444.0,794.0,,
1669263301.517494,Mouse,1426.0,779.0,,
1669263301.527494,Mouse,1412.0,768.0,,
1669263301.537495,Mouse,1400.0,757.0,,
1669263301.547546,Mouse,1380.0,740.0,,
1669263301.56776,Mouse,1335.0,701.0,,
1669263301.587455,Mouse,1286.0,662.0,,
1669263301.597476,Mouse,1258.0,641.0,,
1669263301.607542,Mouse,1236.0,626.0,,
1669263301.627508,Mouse,1200.0,598.0,,
1669263301.637508,Mouse,1190.0,590.0,,
1669263301.647873,Mouse,1182.0,583.0,,
1669263301.658477,Mouse,1180.0,581.0,,
1669263301.668488,Mouse,1179.0,581.0,,
1669263301.688476,Mouse,1179.0,580.0,,
1669263301.708549,Mouse,1178.0,580.0,,
1669263301.728474,Mouse,1171.0,576.0,,
1669263301.738565,Mouse,1167.0,573.0,,
1669263301.758462,Mouse,1164.0,571.0,,
1669263301.768463,Mouse,1163.0,570.0,,
1669263301.798485,Mouse,1160.0,568.0,,
1669263301.808566,Mouse,1159.0,567.0,,
1669263301.828765,Mouse,1156.0,566.0,,
1669263301.848455,Mouse,1155.0,566.0,,
1669263301.888486,Mouse,1155.0,566.0,,
1669263301.898788,Mouse,1153.0,566.0,,
1669263301.918529,Mouse,1146.0,566.0,,
1669263301.938473,Mouse,1135.0,566.0,,
1669263301.948497,Mouse,1130.0,566.0,,
1669263301.958534,Mouse,1126.0,566.0,,
1669263301.968553,Mouse,1121.0,566.0,,
1669263301.978566,Mouse,1115.0,566.0,,
1669263301.999471,Mouse,1103.0,565.0,,
1669263302.00953,Mouse,1097.0,565.0,,
1669263302.0296,Mouse,1087.0,564.0,,
