Recording timestamp,Obj num,Position X,Position Y
1669263218.428632,11,1600.0,700.0
1669263218.567506,11,1600.0,701.0
1669263218.589082,11,1599.0,701.0
1669263218.599138,11,1598.0,701.0
1669263218.607147,11,1597.0,701.0
1669263218.618412,11,1596.0,701.0
1669263218.629952,11,1592.0,701.0
1669263218.640013,11,1588.0,701.0
1669263218.648083,11,1581.0,700.0
1669263218.659089,11,1576.0,699.0
1669263218.669112,11,1570.0,697.0
1669263218.679145,11,1565.0,697.0
1669263218.689059,11,1560.0,696.0
1669263218.700688,11,1554.0,696.0
1669263218.709566,11,1546.0,695.0
1669263218.719594,11,1540.0,694.0
1669263218.729359,11,1532.0,693.0
1669263218.738519,11,1523.0,691.0
1669263218.749517,11,1516.0,690.0
1669263218.759541,11,1509.0,690.0
1669263218.770168,11,1502.0,688.0
1669263218.779198,11,1494.0,687.0
1669263218.789591,11,1489.0,687.0
1669263218.799913,11,1481.0,686.0
1669263218.809978,11,1474.0,686.0
1669263218.818982,11,1465.0,686.0
1669263218.829956,11,1456.0,686.0
1669263218.839967,11,1448.0,686.0
1669263218.849972,11,1441.0,686.0
1669263218.860291,11,1433.0,686.0
1669263218.870517,11,1426.0,686.0
1669263218.880508,11,1417.0,686.0
1669263218.890542,11,1408.0,686.0
1669263218.901112,11,1397.0,686.0
1669263218.909667,11,1383.0,686.0
1669263218.921115,11,1372.0,684.0
1669263218.930676,11,1359.0,684.0
1669263218.940355,11,1343.0,683.0
1669263218.949469,11,1331.0,681.0
1669263218.96096,11,1321.0,679.0
1669263218.97099,11,1312.0,677.0
1669263218.980245,11,1304.0,674.0
1669263218.990013,11,1295.0,673.0
1669263219.000729,11,1289.0,670.0
1669263219.010783,11,1279.0,666.0
1669263219.020441,11,1267.0,662.0
1669263219.029952,11,1254.0,659.0
1669263219.040225,11,1243.0,656.0
1669263219.050477,11,1229.0,651.0
1669263219.060415,11,1218.0,649.0
1669263219.070414,11,1204.0,646.0
1669263219.079564,11,1193.0,643.0
1669263219.09099,11,1186.0,641.0
1669263219.100657,11,1177.0,637.0
1669263219.1103,11,1170.0,637.0
1669263219.120172,11,1162.0,634.0
1669263219.130486,11,1157.0,632.0
1669263219.140481,11,1148.0,629.0
1669263219.151063,11,1140.0,628.0
1669263219.159574,11,1133.0,625.0
1669263219.170574,11,1127.0,625.0
1669263219.18021,11,1120.0,624.0
1669263219.190976,11,1113.0,621.0
1669263219.201492,11,1107.0,621.0
1669263219.21184,11,1104.0,620.0
1669263219.221187,11,1100.0,619.0
1669263219.232157,11,1097.0,619.0
1669263219.241461,11,1093.0,618.0
1669263219.261545,11,1091.0,617.0
1669263219.372226,11,1090.0,617.0
1669263219.392612,11,1089.0,615.0
1669263219.402493,11,1086.0,615.0
1669263219.412739,11,1085.0,615.0
1669263219.422247,11,1083.0,614.0
1669263219.432637,11,1082.0,613.0
1669263219.442838,11,1079.0,612.0
1669263219.452823,11,1077.0,611.0
1669263219.461375,11,1074.0,610.0
1669263219.472521,11,1071.0,608.0
1669263219.482663,11,1067.0,605.0
1669263219.492671,11,1064.0,604.0
1669263219.512967,11,1060.0,602.0
1669263219.591667,11,1059.0,601.0
1669263219.613038,11,1058.0,600.0
1669263219.623046,11,1056.0,599.0
1669263219.631225,11,1054.0,597.0
1669263219.642483,11,1050.0,593.0
1669263219.652479,11,1046.0,589.0
