Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669269981.109,MouseEvent,,1809.3333333333333,1021.3333333333334,,,Fixation
1669269981.125122,,Mouse,1808.6666666666667,1021.6666666666666,,,Fixation
1669269981.141777,,Eye Tracker,1808.0,1022.0,Valid,Valid,Fixation
1669269981.173027,,Eye Tracker,1807.0,1025.0,Valid,Valid,Fixation
1669269981.189682,,Eye Tracker,1805.0,1021.0,Valid,Valid,Fixation
1669269981.206338,,Eye Tracker,1805.0,1015.0,Valid,Valid,Fixation
1669269981.2397249,,Eye Tracker,1805.0,1019.0,Valid,Valid,Fixation
1669269981.25638,,Eye Tracker,1803.0,1018.0,Valid,Valid,Fixation
1669269981.2730339,,Eye Tracker,1805.0,1018.0,Valid,Valid,Fixation
1669269981.289689,,Eye Tracker,1807.0,1021.0,Valid,Valid,Fixation
1669269981.306344,,Eye Tracker,1804.0,1019.0,Valid,Valid,Fixation
1669269981.322998,,Eye Tracker,1803.0,1015.0,Valid,Valid,Fixation
1669269981.339653,,Eye Tracker,1804.0,1016.0,Valid,Valid,Fixation
1669269981.356309,,Eye Tracker,1803.0,1017.0,Valid,Valid,Fixation
1669269981.372963,,Eye Tracker,1801.0,1018.0,Valid,Valid,Fixation
1669269981.389618,,Eye Tracker,1800.0,1017.0,Valid,Valid,Fixation
1669269981.406273,,Eye Tracker,1805.0,1017.0,Valid,Valid,Fixation
1669269981.422927,,Eye Tracker,1803.0,1017.0,Valid,Valid,Fixation
1669269981.4395819,,Eye Tracker,1803.0,1014.0,Valid,Valid,Fixation
1669269981.4413579,,Eye Tracker,1803.0,1014.0,Valid,Valid,Fixation
1669269981.456237,,Eye Tracker,1802.0,1014.0,Valid,Valid,Fixation
1669269981.457371,,Eye Tracker,1798.0,1018.0,Valid,Valid,Fixation
1669269981.4728909,,Eye Tracker,1798.0,1015.0,Valid,Valid,Fixation
1669269981.489358,,Eye Tracker,1800.0,1016.0,Valid,Valid,Fixation
1669269981.489546,,Eye Tracker,1801.0,1023.0,Valid,Valid,Fixation
1669269981.505349,,Eye Tracker,1801.0,1023.0,Valid,Valid,Fixation
1669269981.506202,,Eye Tracker,1801.0,1022.0,Valid,Valid,Fixation
1669269981.522857,,Eye Tracker,1801.0,1024.0,Valid,Valid,Fixation
1669269981.537391,,Eye Tracker,1803.0,1026.0,Valid,Valid,Fixation
1669269981.539511,,Eye Tracker,1806.0,1022.0,Valid,Valid,Fixation
1669269981.553415,,Eye Tracker,1803.0,1021.0,Valid,Valid,Fixation
1669269981.556166,,Eye Tracker,1801.0,1020.0,Valid,Valid,Fixation
1669269981.569422,,Eye Tracker,1801.0,1020.0,Valid,Valid,Fixation
1669269981.572821,,Eye Tracker,1802.0,1020.0,Valid,Valid,Fixation
1669269981.585385,,Eye Tracker,1802.0,1023.0,Valid,Valid,Fixation
1669269981.589475,,Mouse,1803.0,1023.5,,,Fixation
1669269981.601378,,Eye Tracker,1804.0,1024.0,Valid,Valid,Fixation
1669269981.60613,,Eye Tracker,1809.0,1023.0,Valid,Valid,Fixation
1669269981.617387,,Eye Tracker,1811.0,1024.0,Valid,Valid,Fixation
1669269981.6227849,,Eye Tracker,1806.0,1023.0,Valid,Valid,Fixation
1669269981.633966,,Eye Tracker,1802.0,1026.0,Valid,Valid,Fixation
1669269981.6394389,,Eye Tracker,1801.0,1026.0,Valid,Valid,Fixation
1669269981.656095,,Eye Tracker,1801.0,1026.0,Valid,Valid,Fixation
1669269981.67275,,Eye Tracker,1803.0,1026.0,Valid,Valid,Fixation
1669269981.689404,,Eye Tracker,1807.0,1023.0,Valid,Valid,Fixation
