Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669267852.949885,,,,MouseEvent,"Down, Left"
1669267852.949885,Mouse,30.0,93.0,,
1669267853.310807,Mouse,30.0,93.0,,
1669267853.320808,Mouse,30.0,93.0,,
1669267853.341835,Mouse,29.0,92.0,,
1669267853.391864,Mouse,29.0,91.0,,
1669267853.422801,Mouse,29.0,90.0,,
1669267853.432825,Mouse,29.0,90.0,,
1669267853.462832,Mouse,28.0,89.0,,
1669267853.491909,Mouse,28.0,88.0,,
1669267853.541776,Mouse,28.0,87.0,,
1669267853.57182,Mouse,27.0,86.0,,
1669267853.592841,Mouse,27.0,85.0,,
1669267853.60746,,,,MouseEvent,"Up, Left"
1669267853.60746,Mouse,27.0,85.0,,
1669267853.742851,Mouse,27.0,85.0,,
1669267853.752869,Mouse,27.0,84.0,,
1669267853.792801,Mouse,27.0,84.0,,
1669267853.803818,Mouse,27.0,83.0,,
1669267854.204105,Mouse,28.0,82.0,,
1669267854.234834,Mouse,30.0,81.0,,
1669267854.25486,Mouse,31.0,80.0,,
1669267854.275829,Mouse,33.0,78.0,,
1669267854.294801,Mouse,36.0,73.0,,
1669267854.304831,Mouse,36.0,72.0,,
1669267854.315856,Mouse,36.0,70.0,,
1669267854.585962,Mouse,36.0,70.0,,
1669267854.715945,,,,MouseEvent,"Up, Left"
1669267854.715945,Mouse,36.0,70.0,,
1669267854.846807,Mouse,36.0,69.0,,
1669267854.856826,Mouse,36.0,68.0,,
1669267854.868539,Mouse,35.0,67.0,,
1669267855.04881,Mouse,35.0,66.0,,
1669267855.067796,Mouse,37.0,68.0,,
1669267855.078898,Mouse,38.0,69.0,,
1669267855.118761,Mouse,39.0,72.0,,
1669267855.128879,Mouse,39.0,72.0,,
1669267855.147851,Mouse,40.0,72.0,,
1669267855.368813,Mouse,41.0,73.0,,
1669267855.39883,Mouse,41.0,73.0,,
1669267855.408847,Mouse,42.0,73.0,,
1669267855.480899,Mouse,42.0,74.0,,
1669267855.539802,Mouse,43.0,74.0,,
1669267855.780994,Mouse,44.0,74.0,,
1669267855.801844,Mouse,44.0,74.0,,
1669267855.821835,Mouse,44.0,73.0,,
1669267855.861807,Mouse,44.0,72.0,,
1669267856.022818,Mouse,44.0,72.0,,
1669267856.041824,Mouse,44.0,72.0,,
1669267856.091802,Mouse,44.0,73.0,,
1669267856.131853,Mouse,45.0,74.0,,
1669267856.142833,Mouse,45.0,75.0,,
1669267856.16325,Mouse,46.0,75.0,,
1669267856.211777,Mouse,47.0,76.0,,
1669267856.243106,Mouse,48.0,78.0,,
1669267856.323765,Mouse,48.0,78.0,,
1669267856.444012,Mouse,48.0,79.0,,
1669267856.4638,Mouse,48.0,81.0,,
1669267856.474048,Mouse,48.0,82.0,,
1669267856.484901,Mouse,48.0,84.0,,
1669267856.504972,Mouse,47.0,86.0,,
1669267856.524788,Mouse,47.0,87.0,,
1669267856.56481,Mouse,47.0,87.0,,
1669267856.584914,Mouse,47.0,88.0,,
1669267856.615127,Mouse,47.0,89.0,,
1669267856.633827,Mouse,47.0,90.0,,
1669267856.653803,Mouse,47.0,90.0,,
1669267856.714806,Mouse,47.0,91.0,,
1669267856.875805,Mouse,47.0,91.0,,
1669267856.894842,Mouse,47.0,91.0,,
1669267856.915883,Mouse,46.0,91.0,,
1669267856.925922,Mouse,46.0,91.0,,
1669267856.944864,Mouse,45.0,91.0,,
1669267856.954932,Mouse,44.0,91.0,,
1669267856.965789,Mouse,42.0,91.0,,
1669267856.975917,Mouse,40.0,92.0,,
1669267856.985921,Mouse,38.0,93.0,,
1669267857.006821,Mouse,32.0,95.0,,
1669267857.016912,Mouse,29.0,96.0,,
1669267857.035935,Mouse,23.0,99.0,,
1669267857.046923,Mouse,22.0,100.0,,
1669267857.286102,Mouse,21.0,101.0,,
1669267857.316906,Mouse,19.0,100.0,,
1669267857.477805,Mouse,19.0,99.0,,
1669267857.488055,Mouse,19.0,98.0,,
1669267857.50786,Mouse,16.0,91.0,,
1669267857.522829,Mouse,16.0,88.0,,
1669267857.537789,Mouse,15.0,85.0,,
1669267857.547801,Mouse,15.0,84.0,,
1669267857.558795,Mouse,15.0,83.0,,
1669267857.638774,Mouse,15.0,83.0,,
1669267857.797795,Mouse,15.0,82.0,,
1669267857.828797,Mouse,16.0,82.0,,
1669267857.838913,Mouse,16.0,82.0,,
1669267857.859763,Mouse,18.0,82.0,,
1669267857.86982,Mouse,19.0,81.0,,
1669267857.899917,Mouse,20.0,81.0,,
1669267857.918806,Mouse,23.0,81.0,,
1669267857.928809,Mouse,24.0,81.0,,
1669267857.939915,Mouse,25.0,81.0,,
1669267857.979915,Mouse,28.0,81.0,,
1669267858.189847,,,,MouseEvent,"Down, Left"
1669267858.189847,Mouse,28.0,81.0,,
1669267858.702923,Mouse,60.0,32.0,,
1669267858.763802,Mouse,61.0,32.0,,
1669267858.764313,,,,MouseEvent,"Up, Left"
1669267858.764313,Mouse,61.0,32.0,,
1669267858.782795,Mouse,63.0,29.0,,
1669267858.794023,Mouse,64.0,29.0,,
1669267858.812786,Mouse,65.0,27.0,,
1669267858.822914,Mouse,66.0,26.0,,
1669267858.833789,Mouse,68.0,24.0,,
1669267858.852734,Mouse,71.0,21.0,,
1669267858.862931,Mouse,72.0,20.0,,
1669267859.314798,Mouse,73.0,20.0,,
1669267859.333792,Mouse,75.0,21.0,,
1669267859.344794,Mouse,76.0,22.0,,
1669267859.395801,Mouse,76.0,22.0,,
1669267859.514954,,,,MouseEvent,"Up, Left"
1669267859.514954,Mouse,76.0,22.0,,
1669267860.028951,Mouse,80.0,41.0,,
1669267860.057808,Mouse,80.0,41.0,,
1669267860.078793,Mouse,78.0,41.0,,
1669267860.088883,Mouse,78.0,41.0,,
1669267860.107804,Mouse,76.0,41.0,,
1669267860.128906,Mouse,76.0,41.0,,
1669267860.168796,Mouse,76.0,41.0,,
1669267860.18784,Mouse,76.0,41.0,,
1669267860.199055,Mouse,76.0,43.0,,
1669267860.227868,Mouse,76.0,45.0,,
1669267860.670825,Mouse,76.0,45.0,,
1669267860.720924,Mouse,76.0,47.0,,
1669267860.739915,Mouse,76.0,51.0,,
1669267860.750786,Mouse,76.0,53.0,,
1669267860.760788,Mouse,76.0,54.0,,
1669267860.770806,Mouse,76.0,54.0,,
1669267860.789746,Mouse,76.0,57.0,,
1669267860.800916,Mouse,76.0,59.0,,
1669267860.819822,Mouse,76.0,62.0,,
1669267860.840905,Mouse,77.0,65.0,,
