Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669266252.026,MouseEvent,,1731.0,899.0,,,Fixation
1669266252.039272,,Mouse,1730.5,899.5,,,Fixation
1669266252.041204,,Eye Tracker,1730.0,900.0,Valid,Valid,Fixation
1669266252.057859,,Eye Tracker,1726.0,906.0,Valid,Valid,Fixation
1669266252.089713,,Eye Tracker,1724.0,906.0,Valid,Valid,Fixation
1669266252.106367,,Eye Tracker,1729.0,898.0,Valid,Valid,Fixation
1669266252.123022,,Eye Tracker,1733.0,899.0,Valid,Valid,Fixation
1669266252.139677,,Eye Tracker,1734.0,901.0,Valid,Valid,Fixation
1669266252.174411,,Eye Tracker,1734.0,900.0,Valid,Valid,Fixation
1669266252.191066,,Eye Tracker,1732.0,903.0,Valid,Valid,Fixation
1669266252.207721,,Eye Tracker,1734.0,901.0,Valid,Valid,Fixation
1669266252.224376,,Mouse,1741.0,902.0,,,Fixation
1669266252.24103,,Eye Tracker,1748.0,903.0,Valid,Valid,Fixation
1669266252.257685,,Eye Tracker,1760.0,909.0,Valid,Valid,Fixation
1669266252.27434,,Eye Tracker,1761.0,912.0,Valid,Valid,Fixation
1669266252.290994,,Eye Tracker,1758.0,909.0,Valid,Valid,Fixation
1669266252.3076491,,Eye Tracker,1759.0,912.0,Valid,Valid,Fixation
1669266252.324305,,Eye Tracker,1762.0,912.0,Valid,Valid,Fixation
1669266252.340959,,Eye Tracker,1762.0,915.0,Valid,Valid,Fixation
1669266252.357614,,Eye Tracker,1761.0,922.0,Valid,Valid,Fixation
1669266252.374269,,Eye Tracker,1760.0,920.0,Valid,Valid,Fixation
1669266252.375158,,Eye Tracker,1762.0,918.0,Valid,Valid,Fixation
1669266252.390924,,Eye Tracker,1758.0,917.0,Valid,Valid,Fixation
1669266252.391149,,Eye Tracker,1759.0,919.0,Valid,Valid,Fixation
1669266252.4071841,,Eye Tracker,1758.0,917.0,Valid,Valid,Fixation
1669266252.407578,,Eye Tracker,1756.0,916.0,Valid,Valid,Fixation
1669266252.423149,,Eye Tracker,1757.0,920.0,Valid,Valid,Fixation
1669266252.424234,,Eye Tracker,1754.0,919.0,Valid,Valid,Fixation
1669266252.439178,,Eye Tracker,1758.0,918.0,Valid,Valid,Fixation
1669266252.4408891,,Eye Tracker,1758.0,919.0,Valid,Valid,Fixation
1669266252.455153,,Eye Tracker,1755.0,926.0,Valid,Valid,Fixation
1669266252.4575431,,Eye Tracker,1756.0,921.0,Valid,Valid,Fixation
1669266252.471153,,Eye Tracker,1754.0,917.0,Valid,Valid,Fixation
1669266252.474199,,Eye Tracker,1755.0,922.0,Valid,Valid,Fixation
1669266252.487151,,Eye Tracker,1752.0,928.0,Valid,Valid,Fixation
1669266252.490854,,Eye Tracker,1754.0,927.0,Valid,Valid,Fixation
1669266252.5031881,,Mouse,1752.0,923.0,,,Fixation
1669266252.507508,,Eye Tracker,1750.0,919.0,Valid,Valid,Fixation
1669266252.51919,,Eye Tracker,1747.0,921.0,Valid,Valid,Fixation
1669266252.524163,,Eye Tracker,1749.0,922.0,Valid,Valid,Fixation
1669266252.535159,,Eye Tracker,1748.0,924.0,Valid,Valid,Fixation
1669266252.540818,,Eye Tracker,1749.0,926.0,Valid,Valid,Fixation
1669266252.55115,,Eye Tracker,1748.0,924.0,Valid,Valid,Fixation
1669266252.557472,,Mouse,1752.0,922.0,,,Fixation
1669266252.56719,,Eye Tracker,1756.0,920.0,Valid,Valid,Fixation
1669266252.574127,,Eye Tracker,1756.0,922.0,Valid,Valid,Fixation
1669266252.590782,,Eye Tracker,1755.0,924.0,Valid,Valid,Fixation
1669266252.6074371,,Eye Tracker,1754.0,923.0,Valid,Valid,Fixation
1669266252.624092,,Mouse,1755.5,924.0,,,Fixation
1669266252.640747,,Eye Tracker,1757.0,925.0,Valid,Valid,Fixation
1669266252.657402,,Mouse,1756.5,923.5,,,Fixation
1669266252.674056,,Eye Tracker,1756.0,922.0,Valid,Valid,Fixation
1669266252.690711,,Mouse,1753.6666666666667,922.0,,,Fixation
1669266252.707366,,Mouse,1751.3333333333333,922.0,,,Fixation
1669266252.72402,,Eye Tracker,1749.0,922.0,Valid,Valid,Fixation
1669266252.740676,,Eye Tracker,1752.0,926.0,Valid,Valid,Fixation
1669266252.7573311,,Mouse,1754.0,927.3333333333334,,,Fixation
1669266252.773985,,Mouse,1756.0,928.6666666666666,,,Fixation
1669266252.783163,,Eye Tracker,1758.0,930.0,Valid,Valid,Fixation
1669266252.79064,,Mouse,1756.5,930.0,,,Fixation
1669266252.7991781,,Eye Tracker,1755.0,930.0,Valid,Valid,Fixation
1669266252.807295,,Mouse,1756.0,929.5,,,Fixation
1669266252.815172,,Eye Tracker,1757.0,929.0,Valid,Valid,Fixation
1669266252.823949,,Eye Tracker,1757.0,929.0,Valid,Valid,Fixation
1669266252.831206,,Eye Tracker,1742.0,924.0,Valid,Valid,Fixation
1669266252.840604,,Eye Tracker,1726.0,910.0,Valid,Valid,Fixation
1669266252.847235,,Eye Tracker,1714.0,910.0,Valid,Valid,Fixation
1669266252.85726,,Eye Tracker,1712.0,914.0,Valid,Valid,Fixation
1669266252.863251,,Mouse,1713.5,907.5,,,Fixation
1669266252.873914,,Eye Tracker,1715.0,901.0,Valid,Valid,Fixation
1669266252.879251,,Mouse,1714.0,900.0,,,Fixation
1669266252.890569,,Eye Tracker,1713.0,899.0,Valid,Valid,Fixation
