Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-24 13:58:14.105264,,Eye Tracker,1559.0,737.0,Valid,Valid,Fixation
2022-11-24 13:58:14.121920,,Eye Tracker,1553.0,740.0,Valid,Valid,Fixation
2022-11-24 13:58:14.138574,,Eye Tracker,1551.0,742.0,Valid,Valid,Fixation
2022-11-24 13:58:14.155229,,Eye Tracker,1554.0,739.0,Valid,Valid,Fixation
2022-11-24 13:58:14.171884,,Eye Tracker,1552.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:14.188538,,Eye Tracker,1544.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:14.205193,,Eye Tracker,1544.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:14.221848,,Eye Tracker,1548.0,741.0,Valid,Valid,Fixation
2022-11-24 13:58:14.238502,,Eye Tracker,1543.0,740.0,Valid,Valid,Fixation
2022-11-24 13:58:14.255157,,Eye Tracker,1547.0,742.0,Valid,Valid,Fixation
2022-11-24 13:58:14.271813,,Eye Tracker,1548.0,741.0,Valid,Valid,Fixation
2022-11-24 13:58:14.288468,,Eye Tracker,1544.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:14.305122,,Eye Tracker,1545.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:14.321777,,Eye Tracker,1544.0,741.0,Valid,Valid,Fixation
2022-11-24 13:58:14.338432,,Eye Tracker,1548.0,744.0,Valid,Valid,Fixation
2022-11-24 13:58:14.355086,,Eye Tracker,1547.0,749.0,Valid,Valid,Fixation
2022-11-24 13:58:14.371741,,Eye Tracker,1544.0,760.0,Valid,Valid,Fixation
2022-11-24 13:58:14.388396,,Eye Tracker,1560.0,757.0,Valid,Valid,Fixation
2022-11-24 13:58:14.405051,,Eye Tracker,1577.0,749.0,Valid,Valid,Fixation
2022-11-24 13:58:14.421706,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.438361,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.455015,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.471670,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.488325,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.504979,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.521634,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.538289,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.554945,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-24 13:58:14.571599,,Eye Tracker,1185.0,963.0,Valid,Invalid,Saccade
2022-11-24 13:58:14.588254,,Eye Tracker,1602.0,804.0,Valid,Valid,Saccade
2022-11-24 13:58:14.604909,,Eye Tracker,1663.0,772.0,Valid,Valid,Saccade
2022-11-24 13:58:14.621563,,Eye Tracker,1583.0,740.0,Valid,Valid,Saccade
2022-11-24 13:58:14.638218,,Eye Tracker,1576.0,739.0,Valid,Valid,Fixation
2022-11-24 13:58:14.654873,,Eye Tracker,1577.0,743.0,Valid,Valid,Fixation
2022-11-24 13:58:14.671527,,Eye Tracker,1579.0,742.0,Valid,Valid,Fixation
2022-11-24 13:58:14.688182,,Eye Tracker,1573.0,743.0,Valid,Valid,Fixation
2022-11-24 13:58:14.704838,,Eye Tracker,1571.0,742.0,Valid,Valid,Fixation
2022-11-24 13:58:14.721492,,Eye Tracker,1589.0,735.0,Valid,Valid,Fixation
2022-11-24 13:58:14.738147,,Eye Tracker,1588.0,736.0,Valid,Valid,Fixation
2022-11-24 13:58:14.754802,,Eye Tracker,1577.0,737.0,Valid,Valid,Fixation
2022-11-24 13:58:14.771456,,Eye Tracker,1586.0,729.0,Valid,Valid,Fixation
2022-11-24 13:58:14.788111,,Eye Tracker,1585.0,730.0,Valid,Valid,Fixation
2022-11-24 13:58:14.804766,,Eye Tracker,1586.0,736.0,Valid,Valid,Fixation
2022-11-24 13:58:14.821421,,Eye Tracker,1585.0,736.0,Valid,Valid,Fixation
2022-11-24 13:58:14.838076,,Eye Tracker,1582.0,736.0,Valid,Valid,Fixation
2022-11-24 13:58:14.854731,,Eye Tracker,1587.0,735.0,Valid,Valid,Fixation
2022-11-24 13:58:14.871386,,Eye Tracker,1591.0,736.0,Valid,Valid,Fixation
2022-11-24 13:58:14.888040,,Eye Tracker,1590.0,734.0,Valid,Valid,Fixation
2022-11-24 13:58:14.904695,,Eye Tracker,1589.0,736.0,Valid,Valid,Fixation
2022-11-24 13:58:14.921350,,Eye Tracker,1594.0,734.0,Valid,Valid,Fixation
2022-11-24 13:58:14.938004,,Eye Tracker,1597.0,731.0,Valid,Valid,Fixation
2022-11-24 13:58:14.954659,,Eye Tracker,1589.0,736.0,Valid,Valid,Fixation
2022-11-24 13:58:14.971314,,Eye Tracker,1587.0,733.0,Valid,Valid,Fixation
2022-11-24 13:58:14.987969,,Eye Tracker,1588.0,735.0,Valid,Valid,Fixation
2022-11-24 13:58:15.004624,,Eye Tracker,1585.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:15.021279,,Eye Tracker,1580.0,732.0,Valid,Valid,Fixation
2022-11-24 13:58:15.037933,,Eye Tracker,1576.0,733.0,Valid,Valid,Fixation
2022-11-24 13:58:15.054588,,Eye Tracker,1578.0,739.0,Valid,Valid,Fixation
2022-11-24 13:58:15.071243,,Eye Tracker,1583.0,737.0,Valid,Valid,Fixation
2022-11-24 13:58:15.087898,,Eye Tracker,1579.0,740.0,Valid,Valid,Fixation
2022-11-24 13:58:15.104552,,Eye Tracker,1577.0,739.0,Valid,Valid,Fixation
2022-11-24 13:58:15.121207,,Eye Tracker,1581.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:15.137863,,Eye Tracker,1583.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:15.154517,,Eye Tracker,1577.0,739.0,Valid,Valid,Fixation
2022-11-24 13:58:15.171172,,Eye Tracker,1576.0,737.0,Valid,Valid,Fixation
2022-11-24 13:58:15.187827,,Eye Tracker,1576.0,740.0,Valid,Valid,Fixation
2022-11-24 13:58:15.204481,,Eye Tracker,1575.0,744.0,Valid,Valid,Fixation
2022-11-24 13:58:15.221136,,Eye Tracker,1576.0,738.0,Valid,Valid,Fixation
2022-11-24 13:58:15.237791,,Eye Tracker,1570.0,740.0,Valid,Valid,Fixation
2022-11-24 13:58:15.254445,,Eye Tracker,1575.0,741.0,Valid,Valid,Fixation
2022-11-24 13:58:15.271101,,Eye Tracker,1579.0,745.0,Valid,Valid,Fixation
