Recording timestamp,Position X,Position Y
1669263718.927181,1882.0,1022.5
1669263718.986602,1881.0,1022.5
1669263718.996991,1880.0,1022.5
1669263719.008226,1879.0,1022.5
1669263719.017222,1876.0,1022.5
1669263719.026409,1875.0,1022.5
1669263719.036461,1874.0,1022.5
1669263719.046456,1871.0,1022.5
1669263719.06633,1869.0,1022.5
1669263719.077126,1866.0,1022.5
1669263719.08649,1864.0,1023.5
1669263719.097868,1860.0,1023.5
1669263719.108304,1854.0,1024.5
1669263719.117599,1848.0,1025.5
1669263719.127928,1840.0,1026.5
1669263719.139127,1832.0,1027.5
1669263719.147346,1826.0,1028.5
1669263719.157345,1821.0,1029.5
1669263719.167941,1816.0,1029.5
1669263719.179209,1812.0,1030.5
1669263719.18724,1809.0,1031.5
1669263719.197467,1804.0,1032.5
1669263719.207626,1799.0,1032.5
1669263719.218172,1795.0,1034.5
1669263719.2272,1790.0,1035.5
1669263719.237282,1786.0,1035.5
1669263719.248006,1780.0,1035.5
1669263719.258085,1774.0,1035.5
1669263719.268025,1767.0,1035.5
1669263719.277353,1759.0,1035.5
1669263719.287353,1751.0,1035.5
1669263719.297372,1746.0,1035.5
1669263719.308754,1738.0,1035.5
1669263719.317423,1732.0,1035.5
1669263719.327431,1726.0,1035.5
1669263719.337694,1720.0,1035.5
1669263719.348573,1714.0,1035.5
1669263719.357347,1707.0,1035.5
1669263719.368155,1702.0,1035.5
1669263719.377602,1694.0,1035.5
1669263719.387669,1689.0,1035.5
1669263719.398046,1682.0,1035.5
1669263719.408461,1679.0,1035.5
1669263719.417424,1675.0,1035.5
1669263719.428335,1673.0,1035.5
1669263719.438656,1672.0,1035.5
1669263719.448408,1670.0,1035.5
1669263719.458911,1667.0,1035.5
1669263719.468634,1666.0,1035.5
1669263719.479317,1662.0,1035.5
1669263719.488492,1660.0,1035.5
1669263719.499137,1656.0,1035.5
1669263719.508779,1652.0,1035.5
1669263719.51982,1647.0,1034.5
1669263719.529329,1642.0,1034.5
1669263719.53903,1639.0,1034.5
1669263719.549025,1635.0,1034.5
1669263719.559181,1630.0,1034.5
1669263719.568967,1625.0,1034.5
1669263719.578759,1621.0,1034.5
1669263719.589052,1617.0,1033.5
1669263719.598461,1613.0,1033.5
1669263719.609515,1609.0,1033.5
1669263719.619986,1605.0,1031.5
1669263719.630321,1598.0,1030.5
1669263719.639915,1594.0,1030.5
1669263719.651023,1587.0,1030.5
1669263719.660279,1582.0,1030.5
1669263719.670403,1578.0,1030.5
1669263719.679404,1572.0,1030.5
1669263719.691235,1568.0,1030.5
1669263719.699592,1564.0,1030.5
1669263719.709273,1560.0,1030.5
1669263719.719457,1557.0,1030.5
1669263719.729363,1553.0,1030.5
1669263719.739363,1547.0,1030.5
1669263719.749452,1544.0,1030.5
1669263719.75947,1539.0,1030.5
1669263719.769863,1534.0,1030.5
1669263719.780002,1528.0,1031.5
1669263719.790434,1524.0,1032.5
1669263719.799551,1520.0,1032.5
1669263719.809236,1515.0,1032.5
1669263719.820419,1509.0,1034.5
1669263719.830052,1506.0,1034.5
1669263719.840054,1503.0,1034.5
1669263719.849201,1500.0,1034.5
1669263719.860949,1495.0,1034.5
1669263719.870037,1492.0,1034.5
1669263719.880189,1489.0,1034.5
1669263719.889406,1484.0,1034.5
1669263719.899412,1480.0,1034.5
1669263719.909661,1474.0,1034.5
1669263719.919794,1468.0,1034.5
1669263719.929358,1461.0,1034.5
1669263719.939348,1453.0,1034.5
1669263719.9505,1448.0,1034.5
1669263719.960833,1442.0,1034.5
1669263719.970931,1438.0,1034.5
1669263719.981035,1436.0,1034.5
1669263719.991822,1434.0,1034.5
1669263720.001055,1432.0,1034.5
1669263720.010485,1430.0,1034.5
1669263720.020712,1428.0,1034.5
1669263720.031788,1427.0,1034.5
1669263720.051322,1426.0,1034.5
1669263720.060631,1425.0,1034.5
1669263720.07043,1424.0,1034.5
1669263720.080611,1422.0,1034.5
1669263720.110712,1421.0,1034.5
1669263720.131531,1418.0,1035.5
1669263720.141913,1416.0,1035.5
1669263720.151744,1414.0,1035.5
1669263720.162949,1412.0,1035.5
1669263720.171955,1411.0,1035.5
1669263720.182126,1408.0,1035.5
1669263720.191136,1404.0,1035.5
1669263720.202967,1401.0,1035.5
1669263720.212126,1397.0,1035.5
1669263720.222142,1393.0,1035.5
1669263720.232237,1389.0,1035.5
1669263720.241641,1384.0,1035.5
1669263720.251979,1380.0,1035.5
1669263720.261977,1378.0,1035.5
1669263720.271971,1376.0,1035.5
1669263720.281178,1374.0,1035.5
1669263720.292179,1371.0,1035.5
1669263720.302079,1370.0,1036.5
1669263720.311301,1366.0,1036.5
1669263720.321309,1363.0,1036.5
1669263720.332298,1361.0,1036.5
1669263720.341448,1358.0,1036.5
1669263720.351454,1357.0,1036.5
1669263720.373689,1356.0,1036.5
1669263720.391785,1355.0,1036.5
