Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669268631.36165,,,,MouseEvent,"Down, Left"
1669268631.36165,Mouse,1880.0,71.0,,
1669268631.875615,Mouse,1880.0,72.0,,
1669268632.045366,Mouse,1880.0,72.0,,
1669268632.728393,Mouse,1879.0,72.0,,
1669268632.778256,Mouse,1879.0,72.0,,
1669268632.80835,Mouse,1878.0,72.0,,
1669268632.888539,Mouse,1878.0,72.0,,
1669268632.918371,Mouse,1876.0,72.0,,
1669268632.938591,Mouse,1876.0,72.0,,
1669268632.988353,Mouse,1875.0,72.0,,
1669268633.018364,Mouse,1874.0,72.0,,
1669268633.069425,Mouse,1874.0,72.0,,
1669268633.109523,Mouse,1873.0,72.0,,
1669268633.159341,Mouse,1873.0,72.0,,
1669268633.169357,Mouse,1873.0,72.0,,
1669268633.290387,Mouse,1872.0,72.0,,
1669268633.330623,Mouse,1871.0,72.0,,
1669268633.360324,Mouse,1869.0,73.0,,
1669268633.380398,Mouse,1868.0,74.0,,
1669268633.410387,Mouse,1866.0,74.0,,
1669268633.430261,Mouse,1865.0,74.0,,
1669268633.460595,Mouse,1865.0,75.0,,
1669268633.500378,Mouse,1863.0,75.0,,
1669268633.520354,Mouse,1862.0,75.0,,
1669268633.540341,Mouse,1861.0,76.0,,
1669268633.591463,Mouse,1860.0,76.0,,
1669268633.631526,Mouse,1859.0,76.0,,
1669268633.652344,Mouse,1859.0,77.0,,
1669268633.671449,Mouse,1856.0,77.0,,
1669268633.691501,Mouse,1854.0,78.0,,
1669268633.711345,Mouse,1852.0,78.0,,
1669268633.73132,Mouse,1848.0,78.0,,
1669268633.742372,Mouse,1846.0,78.0,,
1669268633.762361,Mouse,1843.0,79.0,,
1669268633.772539,Mouse,1840.0,79.0,,
1669268633.783364,Mouse,1837.0,79.0,,
1669268633.80237,Mouse,1835.0,80.0,,
1669268633.902587,Mouse,1835.0,80.0,,
1669268633.9324,Mouse,1834.0,80.0,,
1669268633.953368,Mouse,1832.0,80.0,,
1669268633.972337,Mouse,1828.0,81.0,,
1669268633.993319,Mouse,1825.0,84.0,,
1669268634.012346,Mouse,1822.0,85.0,,
1669268634.022383,Mouse,1821.0,85.0,,
1669268634.032693,Mouse,1820.0,85.0,,
1669268634.052345,Mouse,1819.0,86.0,,
1669268634.062514,Mouse,1818.0,86.0,,
1669268634.083338,Mouse,1815.0,86.0,,
1669268634.093621,Mouse,1814.0,87.0,,
1669268634.113349,Mouse,1814.0,87.0,,
1669268634.124597,Mouse,1813.0,87.0,,
1669268634.143374,Mouse,1811.0,87.0,,
1669268634.164576,Mouse,1809.0,88.0,,
1669268634.183304,Mouse,1807.0,88.0,,
1669268634.193332,Mouse,1806.0,88.0,,
1669268634.203521,Mouse,1805.0,88.0,,
1669268634.223426,Mouse,1804.0,88.0,,
1669268634.25461,Mouse,1802.0,88.0,,
1669268634.274329,Mouse,1801.0,88.0,,
1669268634.295609,Mouse,1801.0,88.0,,
1669268634.715616,Mouse,1800.0,88.0,,
1669268634.735343,Mouse,1798.0,88.0,,
1669268634.816321,Mouse,1798.0,88.0,,
1669268634.866398,Mouse,1797.0,88.0,,
1669268634.886393,Mouse,1796.0,88.0,,
1669268634.906371,Mouse,1795.0,88.0,,
1669268634.916374,Mouse,1792.0,88.0,,
1669268634.926801,Mouse,1792.0,88.0,,
1669268634.946538,Mouse,1789.0,88.0,,
1669268634.966393,Mouse,1785.0,88.0,,
1669268634.977335,Mouse,1784.0,88.0,,
1669268634.99634,Mouse,1782.0,88.0,,
1669268635.017316,Mouse,1778.0,88.0,,
1669268635.036336,Mouse,1776.0,88.0,,
1669268635.046594,Mouse,1774.0,88.0,,
1669268635.056595,Mouse,1772.0,88.0,,
1669268635.086609,Mouse,1771.0,88.0,,
1669268635.117409,Mouse,1771.0,87.0,,
1669268635.137301,Mouse,1769.0,87.0,,
1669268635.148324,Mouse,1768.0,87.0,,
1669268635.167369,Mouse,1767.0,87.0,,
1669268635.177495,Mouse,1765.0,87.0,,
1669268635.188574,Mouse,1764.0,87.0,,
1669268635.207285,Mouse,1760.0,86.0,,
1669268635.217361,Mouse,1759.0,86.0,,
1669268635.228366,Mouse,1758.0,85.0,,
1669268635.247472,Mouse,1755.0,85.0,,
1669268635.267335,Mouse,1754.0,85.0,,
1669268635.288635,Mouse,1753.0,85.0,,
