Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669263718.419232,,,,MouseEvent,"Down, Left"
1669263718.419232,Mouse,1882.0,1018.0,,
1669263718.559137,Mouse,1882.0,1018.0,,
1669263718.589114,Mouse,1882.0,1018.0,,
1669263718.639129,Mouse,1882.0,1018.0,,
1669263718.700139,Mouse,1881.0,1018.0,,
1669263718.750143,Mouse,1881.0,1018.0,,
1669263718.770114,Mouse,1879.0,1018.0,,
1669263718.78136,Mouse,1876.0,1018.0,,
1669263718.800046,Mouse,1874.0,1018.0,,
1669263718.810346,Mouse,1871.0,1018.0,,
1669263718.840139,Mouse,1866.0,1018.0,,
1669263718.850337,Mouse,1864.0,1019.0,,
1669263718.871174,Mouse,1854.0,1020.0,,
1669263718.881409,Mouse,1848.0,1021.0,,
1669263718.901281,Mouse,1832.0,1023.0,,
1669263718.912255,Mouse,1826.0,1024.0,,
1669263718.931107,Mouse,1816.0,1025.0,,
1669263718.941192,Mouse,1812.0,1026.0,,
1669263718.952361,Mouse,1809.0,1027.0,,
1669263718.971098,Mouse,1799.0,1028.0,,
1669263718.981238,Mouse,1795.0,1030.0,,
1669263719.0011,Mouse,1786.0,1031.0,,
1669263719.011151,Mouse,1780.0,1031.0,,
1669263719.031107,Mouse,1767.0,1031.0,,
1669263719.051241,Mouse,1751.0,1031.0,,
1669263719.071114,Mouse,1738.0,1031.0,,
1669263719.082075,Mouse,1732.0,1031.0,,
1669263719.101106,Mouse,1720.0,1031.0,,
1669263719.111113,Mouse,1714.0,1031.0,,
1669263719.122105,Mouse,1707.0,1031.0,,
1669263719.141127,Mouse,1694.0,1031.0,,
1669263719.151407,Mouse,1689.0,1031.0,,
1669263719.171304,Mouse,1679.0,1031.0,,
1669263719.181359,Mouse,1675.0,1031.0,,
1669263719.201137,Mouse,1672.0,1031.0,,
1669263719.212241,Mouse,1670.0,1031.0,,
1669263719.232122,Mouse,1666.0,1031.0,,
1669263719.242133,Mouse,1662.0,1031.0,,
1669263719.253077,Mouse,1660.0,1031.0,,
1669263719.272416,Mouse,1652.0,1031.0,,
1669263719.293108,Mouse,1642.0,1030.0,,
1669263719.312354,Mouse,1635.0,1030.0,,
1669263719.332166,Mouse,1625.0,1030.0,,
1669263719.342361,Mouse,1621.0,1030.0,,
1669263719.362114,Mouse,1613.0,1029.0,,
1669263719.383135,Mouse,1605.0,1027.0,,
1669263719.403208,Mouse,1594.0,1026.0,,
1669263719.413242,Mouse,1587.0,1026.0,,
1669263719.42413,Mouse,1582.0,1026.0,,
1669263719.44329,Mouse,1572.0,1026.0,,
1669263719.464168,Mouse,1564.0,1026.0,,
1669263719.483089,Mouse,1557.0,1026.0,,
1669263719.493109,Mouse,1553.0,1026.0,,
1669263719.503239,Mouse,1547.0,1026.0,,
1669263719.513263,Mouse,1544.0,1026.0,,
1669263719.533132,Mouse,1534.0,1026.0,,
1669263719.543312,Mouse,1528.0,1027.0,,
1669263719.563399,Mouse,1520.0,1028.0,,
1669263719.58308,Mouse,1509.0,1030.0,,
1669263719.594133,Mouse,1506.0,1030.0,,
1669263719.613395,Mouse,1500.0,1030.0,,
1669263719.634324,Mouse,1492.0,1030.0,,
1669263719.653124,Mouse,1484.0,1030.0,,
1669263719.66313,Mouse,1480.0,1030.0,,
1669263719.683102,Mouse,1468.0,1030.0,,
1669263719.693232,Mouse,1461.0,1030.0,,
1669263719.71311,Mouse,1448.0,1030.0,,
1669263719.724104,Mouse,1442.0,1030.0,,
1669263719.734196,Mouse,1438.0,1030.0,,
1669263719.744247,Mouse,1436.0,1030.0,,
1669263719.765145,Mouse,1432.0,1030.0,,
1669263719.784037,Mouse,1428.0,1030.0,,
1669263719.794057,Mouse,1427.0,1030.0,,
1669263719.805114,Mouse,1426.0,1030.0,,
1669263719.824391,Mouse,1425.0,1030.0,,
1669263719.844131,Mouse,1422.0,1030.0,,
1669263719.864044,Mouse,1421.0,1030.0,,
1669263719.874071,Mouse,1421.0,1030.0,,
1669263719.884103,Mouse,1418.0,1031.0,,
1669263719.895263,Mouse,1418.0,1031.0,,
1669263719.915133,Mouse,1414.0,1031.0,,
1669263719.936249,Mouse,1411.0,1031.0,,
1669263719.955308,Mouse,1404.0,1031.0,,
1669263719.97623,Mouse,1397.0,1031.0,,
1669263719.995107,Mouse,1389.0,1031.0,,
1669263720.005249,Mouse,1384.0,1031.0,,
1669263720.025262,Mouse,1378.0,1031.0,,
1669263720.045106,Mouse,1374.0,1031.0,,
1669263720.065129,Mouse,1370.0,1032.0,,
1669263720.075259,Mouse,1366.0,1032.0,,
1669263720.095255,Mouse,1361.0,1032.0,,
1669263720.106242,Mouse,1358.0,1032.0,,
1669263720.125108,Mouse,1356.0,1032.0,,
1669263720.135286,Mouse,1356.0,1032.0,,
1669263720.146352,Mouse,1355.0,1032.0,,
1669263720.165148,Mouse,1354.0,1032.0,,
1669263720.185028,Mouse,1350.0,1032.0,,
1669263720.195074,Mouse,1348.0,1032.0,,
1669263720.215072,Mouse,1345.0,1032.0,,
1669263720.225228,Mouse,1345.0,1032.0,,
1669263720.236119,Mouse,1344.0,1032.0,,
1669263720.256091,Mouse,1342.0,1031.0,,
1669263720.286125,Mouse,1342.0,1030.0,,
1669263720.306251,Mouse,1341.0,1029.0,,
1669263720.317136,Mouse,1339.0,1027.0,,
