Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669263636.676815,,,,MouseEvent,"Down, Left"
1669263636.676815,Mouse,1877.0,69.0,,
1669263636.727649,Mouse,1878.0,69.0,,
1669263636.747641,Mouse,1878.0,69.0,,
1669263637.069632,Mouse,1878.0,69.0,,
1669263637.079678,Mouse,1877.0,69.0,,
1669263637.099689,Mouse,1876.0,69.0,,
1669263637.11961,Mouse,1873.0,68.0,,
1669263637.12962,Mouse,1873.0,68.0,,
1669263637.14967,Mouse,1871.0,67.0,,
1669263637.169589,Mouse,1868.0,67.0,,
1669263637.188614,Mouse,1866.0,67.0,,
1669263637.199737,Mouse,1863.0,67.0,,
1669263637.21989,Mouse,1858.0,67.0,,
1669263637.239593,Mouse,1851.0,67.0,,
1669263637.249602,Mouse,1849.0,67.0,,
1669263637.259761,Mouse,1844.0,67.0,,
1669263637.279557,Mouse,1840.0,67.0,,
1669263637.289589,Mouse,1836.0,67.0,,
1669263637.299589,Mouse,1832.0,67.0,,
1669263637.309593,Mouse,1828.0,67.0,,
1669263637.319617,Mouse,1826.0,67.0,,
1669263637.329622,Mouse,1823.0,67.0,,
1669263637.339641,Mouse,1820.0,67.0,,
1669263637.349717,Mouse,1819.0,67.0,,
1669263637.370587,Mouse,1815.0,67.0,,
1669263637.390736,Mouse,1808.0,67.0,,
1669263637.410637,Mouse,1797.0,67.0,,
1669263637.420895,Mouse,1792.0,67.0,,
1669263637.430923,Mouse,1785.0,67.0,,
1669263637.450586,Mouse,1770.0,67.0,,
1669263637.460739,Mouse,1763.0,67.0,,
1669263637.480615,Mouse,1753.0,67.0,,
1669263637.500588,Mouse,1746.0,67.0,,
1669263637.510597,Mouse,1743.0,67.0,,
1669263637.520641,Mouse,1738.0,67.0,,
1669263637.541633,Mouse,1724.0,67.0,,
1669263637.551666,Mouse,1718.0,67.0,,
1669263637.57164,Mouse,1702.0,67.0,,
1669263637.581641,Mouse,1694.0,68.0,,
1669263637.5919,Mouse,1689.0,68.0,,
1669263637.611609,Mouse,1680.0,69.0,,
1669263637.621709,Mouse,1676.0,70.0,,
1669263637.641596,Mouse,1671.0,71.0,,
1669263637.651674,Mouse,1669.0,71.0,,
1669263637.661791,Mouse,1667.0,71.0,,
1669263637.68175,Mouse,1660.0,72.0,,
1669263637.700586,Mouse,1654.0,73.0,,
1669263637.711566,Mouse,1650.0,74.0,,
1669263637.72192,Mouse,1644.0,75.0,,
1669263637.741616,Mouse,1633.0,76.0,,
1669263637.76168,Mouse,1621.0,78.0,,
1669263637.781553,Mouse,1611.0,79.0,,
1669263637.79182,Mouse,1607.0,80.0,,
1669263637.811652,Mouse,1596.0,81.0,,
1669263637.821729,Mouse,1587.0,81.0,,
1669263637.841597,Mouse,1570.0,81.0,,
1669263637.851626,Mouse,1561.0,81.0,,
1669263637.861659,Mouse,1552.0,81.0,,
1669263637.872645,Mouse,1547.0,81.0,,
1669263637.882906,Mouse,1540.0,81.0,,
1669263637.902607,Mouse,1532.0,81.0,,
1669263637.912655,Mouse,1525.0,81.0,,
1669263637.922658,Mouse,1521.0,81.0,,
1669263637.942757,Mouse,1510.0,81.0,,
1669263637.962591,Mouse,1500.0,81.0,,
1669263637.972614,Mouse,1494.0,81.0,,
1669263637.982782,Mouse,1488.0,81.0,,
1669263638.002646,Mouse,1479.0,81.0,,
1669263638.012796,Mouse,1475.0,81.0,,
1669263638.032559,Mouse,1464.0,81.0,,
