Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669263621.603,MouseEvent,,1945.0,-3.333333333333333,,,Fixation
1669263621.6192238,,Mouse,1945.0,-4.666666666666666,,,Fixation
1669263621.635879,,Eye Tracker,1945.0,-6.0,Valid,Valid,Fixation
1669263621.666877,,Eye Tracker,1944.0,-8.0,Valid,Valid,Fixation
1669263621.6835308,,Eye Tracker,1947.0,-8.0,Valid,Valid,Fixation
1669263621.700186,,Mouse,1948.0,-10.5,,,Fixation
1669263621.767562,,Eye Tracker,1949.0,-13.0,Valid,Valid,Fixation
1669263621.784216,,Mouse,1950.0,-14.0,,,Fixation
1669263621.8008718,,Eye Tracker,1951.0,-15.0,Valid,Valid,Fixation
1669263621.8175268,,Eye Tracker,1961.0,-20.0,Valid,Valid,Fixation
1669263621.8341808,,Eye Tracker,1962.0,-21.0,Valid,Valid,Fixation
1669263621.850836,,Eye Tracker,1965.0,-20.0,Valid,Valid,Fixation
1669263621.867491,,Eye Tracker,1972.0,-26.0,Valid,Valid,Fixation
1669263621.884145,,Eye Tracker,1969.0,-22.0,Valid,Valid,Fixation
1669263621.9008,,Eye Tracker,1971.0,-22.0,Valid,Valid,Fixation
1669263621.917455,,Eye Tracker,1971.0,-27.0,Valid,Valid,Fixation
1669263621.928644,,Eye Tracker,1972.0,-27.0,Valid,Valid,Fixation
1669263621.934109,,Eye Tracker,1973.0,-21.0,Valid,Valid,Fixation
1669263621.944646,,Eye Tracker,1974.0,-22.0,Valid,Valid,Fixation
1669263621.950765,,Eye Tracker,1967.0,-23.0,Valid,Valid,Fixation
1669263621.960631,,Eye Tracker,1972.0,-27.0,Valid,Valid,Fixation
1669263621.9674199,,Eye Tracker,1975.0,-24.0,Valid,Valid,Fixation
1669263621.976639,,Eye Tracker,1970.0,-24.0,Valid,Valid,Fixation
1669263621.9840739,,Eye Tracker,1963.0,-20.0,Valid,Valid,Fixation
1669263621.992591,,Eye Tracker,1966.0,-18.0,Valid,Valid,Fixation
1669263622.0007288,,Eye Tracker,1971.0,-20.0,Valid,Valid,Fixation
1669263622.008602,,Eye Tracker,1968.0,-19.0,Valid,Valid,Fixation
1669263622.0173838,,Mouse,1967.0,-19.5,,,Fixation
1669263622.024596,,Eye Tracker,1966.0,-20.0,Valid,Valid,Fixation
1669263622.034039,,Mouse,1965.0,-19.5,,,Fixation
1669263622.0405939,,Eye Tracker,1964.0,-19.0,Valid,Valid,Fixation
1669263622.050693,,Mouse,1961.5,-19.5,,,Fixation
1669263622.056603,,Eye Tracker,1959.0,-20.0,Valid,Valid,Fixation
1669263622.067348,,Mouse,1960.0,-19.0,,,Fixation
1669263622.084004,,Eye Tracker,1961.0,-18.0,Valid,Valid,Fixation
1669263622.100658,,Mouse,1959.5,-17.5,,,Fixation
1669263622.117313,,Eye Tracker,1958.0,-17.0,Valid,Valid,Fixation
1669263622.1339679,,Mouse,1957.0,-16.5,,,Fixation
1669263622.150622,,Eye Tracker,1956.0,-16.0,Valid,Valid,Fixation
1669263622.1672769,,Mouse,1955.5,-16.0,,,Fixation
1669263622.1839318,,Eye Tracker,1955.0,-16.0,Valid,Valid,Fixation
1669263622.2005858,,Eye Tracker,1952.0,-17.0,Valid,Valid,Fixation
1669263622.2172408,,Mouse,1951.0,-18.333333333333332,,,Fixation
1669263622.233897,,Mouse,1950.0,-19.666666666666668,,,Fixation
1669263622.250551,,Eye Tracker,1949.0,-21.0,Valid,Valid,Fixation
1669263622.267206,,Mouse,1945.5,-21.5,,,Fixation
1669263622.283861,,Eye Tracker,1942.0,-22.0,Valid,Valid,Fixation
1669263622.300516,,Eye Tracker,1931.0,-20.0,Valid,Valid,Fixation
1669263622.31717,,Mouse,1930.6666666666667,-20.666666666666668,,,Fixation
1669263622.3338249,,Mouse,1930.3333333333333,-21.333333333333332,,,Fixation
1669263622.3504798,,Eye Tracker,1930.0,-22.0,Valid,Valid,Fixation
1669263622.3671348,,Mouse,1930.5,-21.5,,,Fixation
1669263622.38379,,Eye Tracker,1931.0,-21.0,Valid,Valid,Fixation
1669263622.400445,,Mouse,1927.0,-22.5,,,Fixation
1669263622.417099,,Eye Tracker,1923.0,-24.0,Valid,Valid,Fixation
1669263622.433754,,Mouse,1921.0,-24.666666666666668,,,Fixation
1669263622.450409,,Mouse,1919.0,-25.333333333333332,,,Fixation
