Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669266264.99219,,,,MouseEvent,"Down, Left"
1669266264.99219,Mouse,1795.0,891.0,,
1669266265.133549,Mouse,1795.0,891.0,,
1669266265.545446,Mouse,1795.0,891.0,,
1669266265.645204,Mouse,1794.0,891.0,,
1669266265.706198,Mouse,1793.0,891.0,,
1669266265.72615,Mouse,1785.0,889.0,,
1669266265.73643,Mouse,1783.0,889.0,,
1669266265.74643,Mouse,1780.0,888.0,,
1669266265.766147,Mouse,1775.0,887.0,,
1669266265.776203,Mouse,1772.0,886.0,,
1669266265.786219,Mouse,1771.0,886.0,,
1669266265.806461,Mouse,1767.0,884.0,,
1669266265.906144,Mouse,1766.0,883.0,,
1669266265.916321,Mouse,1765.0,883.0,,
1669266265.936204,Mouse,1760.0,881.0,,
1669266265.94645,Mouse,1755.0,879.0,,
1669266265.966143,Mouse,1748.0,876.0,,
1669266265.976234,Mouse,1745.0,876.0,,
1669266265.995176,Mouse,1738.0,873.0,,
1669266266.006281,Mouse,1736.0,872.0,,
1669266266.026141,Mouse,1733.0,871.0,,
1669266266.036194,Mouse,1732.0,871.0,,
1669266266.057175,Mouse,1731.0,871.0,,
1669266266.107208,Mouse,1730.0,871.0,,
1669266266.127294,Mouse,1728.0,871.0,,
1669266266.137435,Mouse,1726.0,870.0,,
1669266266.157205,Mouse,1718.0,868.0,,
1669266266.177432,Mouse,1706.0,864.0,,
1669266266.197133,Mouse,1691.0,858.0,,
1669266266.207311,Mouse,1685.0,855.0,,
1669266266.21821,Mouse,1678.0,851.0,,
1669266266.23815,Mouse,1669.0,847.0,,
1669266266.24821,Mouse,1666.0,846.0,,
1669266266.358304,Mouse,1662.0,844.0,,
1669266266.377197,Mouse,1652.0,840.0,,
1669266266.388198,Mouse,1649.0,838.0,,
1669266266.398433,Mouse,1644.0,834.0,,
1669266266.418191,Mouse,1636.0,827.0,,
1669266266.438225,Mouse,1628.0,823.0,,
1669266266.448461,Mouse,1624.0,820.0,,
1669266266.468172,Mouse,1618.0,816.0,,
1669266266.478304,Mouse,1616.0,815.0,,
1669266266.488412,Mouse,1615.0,814.0,,
1669266266.579285,Mouse,1614.0,813.0,,
1669266266.599266,Mouse,1611.0,809.0,,
1669266266.609294,Mouse,1607.0,805.0,,
1669266266.629154,Mouse,1595.0,793.0,,
1669266266.639318,Mouse,1591.0,789.0,,
1669266266.659179,Mouse,1582.0,779.0,,
1669266266.669326,Mouse,1578.0,774.0,,
1669266266.689204,Mouse,1572.0,768.0,,
1669266266.709227,Mouse,1569.0,764.0,,
1669266266.719239,Mouse,1568.0,763.0,,
1669266266.730174,Mouse,1567.0,762.0,,
1669266266.780218,Mouse,1567.0,762.0,,
1669266266.800456,Mouse,1562.0,760.0,,
1669266266.810475,Mouse,1561.0,759.0,,
