Recording timestamp,Obj num,Position X,Position Y
1669266685.673917,11,1400.0,400.0
1669266686.076624,11,1398.0,400.0
1669266686.127581,11,1397.0,401.0
1669266686.206281,11,1396.0,402.0
1669266686.218107,11,1395.0,403.0
1669266686.227114,11,1394.0,404.0
1669266686.236667,11,1393.0,406.0
1669266686.247362,11,1392.0,408.0
1669266686.258369,11,1390.0,409.0
1669266686.26679,11,1389.0,411.0
1669266686.276887,11,1387.0,414.0
1669266686.287109,11,1386.0,415.0
1669266686.297903,11,1385.0,417.0
1669266686.306715,11,1383.0,419.0
1669266686.317325,11,1382.0,420.0
1669266686.326962,11,1381.0,422.0
1669266686.338278,11,1379.0,424.0
1669266686.347379,11,1378.0,425.0
1669266686.357648,11,1377.0,426.0
1669266686.377832,11,1375.0,428.0
1669266686.386572,11,1374.0,429.0
1669266686.397479,11,1373.0,429.0
1669266686.407586,11,1373.0,430.0
1669266686.428446,11,1373.0,431.0
1669266686.447266,11,1372.0,432.0
1669266686.477618,11,1372.0,433.0
1669266686.496951,11,1372.0,434.0
1669266686.508513,11,1371.0,435.0
1669266686.517228,11,1371.0,436.0
1669266686.526693,11,1370.0,437.0
1669266686.536706,11,1369.0,439.0
1669266686.548027,11,1369.0,442.0
1669266686.558016,11,1368.0,444.0
1669266686.568285,11,1366.0,450.0
1669266686.578034,11,1365.0,452.0
1669266686.588026,11,1364.0,458.0
1669266686.59871,11,1361.0,464.0
1669266686.608087,11,1359.0,467.0
1669266686.618079,11,1357.0,472.0
1669266686.628218,11,1354.0,478.0
1669266686.638884,11,1351.0,483.0
1669266686.647887,11,1350.0,486.0
1669266686.657747,11,1349.0,487.0
1669266686.668087,11,1347.0,490.0
1669266686.679093,11,1345.0,492.0
1669266686.68809,11,1344.0,493.0
1669266686.70808,11,1343.0,495.0
1669266686.719081,11,1342.0,496.0
1669266686.749254,11,1342.0,497.0
1669266686.828809,11,1341.0,498.0
1669266686.839462,11,1341.0,500.0
1669266686.858466,11,1341.0,501.0
1669266686.869647,11,1341.0,503.0
1669266686.878662,11,1341.0,504.0
1669266686.889938,11,1341.0,508.0
1669266686.899061,11,1341.0,511.0
1669266686.909276,11,1342.0,512.0
1669266686.918434,11,1342.0,516.0
1669266686.92861,11,1342.0,518.0
1669266686.940609,11,1342.0,520.0
1669266686.948783,11,1342.0,522.0
1669266686.958782,11,1342.0,525.0
1669266686.968792,11,1341.0,526.0
1669266686.979783,11,1341.0,528.0
1669266687.009049,11,1341.0,529.0
1669266687.039233,11,1341.0,530.0
1669266687.140494,11,1341.0,531.0
1669266687.150559,11,1341.0,532.0
1669266687.159941,11,1340.0,533.0
1669266687.169876,11,1340.0,534.0
1669266687.179537,11,1340.0,535.0
1669266687.190547,11,1338.0,538.0
1669266687.199559,11,1337.0,539.0
1669266687.209696,11,1336.0,543.0
1669266687.219814,11,1332.0,548.0
1669266687.230821,11,1329.0,555.0
1669266687.240494,11,1324.0,561.0
1669266687.251512,11,1319.0,567.0
1669266687.2615,11,1314.0,573.0
1669266687.271572,11,1309.0,578.0
1669266687.282236,11,1303.0,584.0
1669266687.290562,11,1299.0,588.0
1669266687.301243,11,1296.0,591.0
1669266687.310543,11,1293.0,593.0
1669266687.322252,11,1291.0,595.0
1669266687.341176,11,1289.0,597.0
1669266687.350673,11,1288.0,598.0
1669266687.361672,11,1288.0,599.0
1669266687.3714,11,1287.0,600.0
1669266687.380661,11,1286.0,601.0
1669266687.390536,11,1285.0,601.0
1669266687.401761,11,1283.0,602.0
1669266687.410964,11,1282.0,604.0
1669266687.42125,11,1281.0,604.0
1669266687.431259,11,1280.0,605.0
1669266687.442262,11,1278.0,607.0
1669266687.452269,11,1276.0,608.0
1669266687.461276,11,1275.0,609.0
1669266687.470568,11,1274.0,610.0
1669266687.481838,11,1272.0,611.0
1669266687.491838,11,1271.0,613.0
1669266687.500846,11,1269.0,614.0
1669266687.510847,11,1268.0,615.0
1669266687.520846,11,1266.0,617.0
1669266687.531856,11,1264.0,620.0
1669266687.540856,11,1261.0,623.0
1669266687.550855,11,1258.0,626.0
1669266687.560855,11,1254.0,630.0
1669266687.571529,11,1251.0,633.0
1669266687.582325,11,1248.0,636.0
1669266687.592337,11,1244.0,639.0
1669266687.602338,11,1240.0,643.0
1669266687.613357,11,1237.0,646.0
1669266687.622607,11,1233.0,650.0
1669266687.631614,11,1229.0,653.0
1669266687.641614,11,1227.0,656.0
1669266687.652613,11,1224.0,659.0
1669266687.662621,11,1221.0,661.0
1669266687.671621,11,1219.0,663.0
1669266687.681621,11,1218.0,664.0
1669266687.691854,11,1215.0,665.0
1669266687.703096,11,1214.0,667.0
1669266687.711419,11,1211.0,669.0
1669266687.721459,11,1210.0,670.0
1669266687.731715,11,1207.0,672.0
1669266687.743001,11,1204.0,673.0
1669266687.752957,11,1203.0,675.0
1669266687.76333,11,1200.0,676.0
1669266687.772651,11,1197.0,679.0
1669266687.783644,11,1194.0,681.0
1669266687.793743,11,1192.0,683.0
1669266687.803054,11,1189.0,685.0
1669266687.813104,11,1186.0,687.0
1669266687.822893,11,1184.0,688.0
1669266687.834106,11,1182.0,690.0
1669266687.843116,11,1179.0,691.0
1669266687.853419,11,1176.0,693.0
1669266687.863432,11,1172.0,695.0
1669266687.873765,11,1169.0,696.0
1669266687.882773,11,1164.0,699.0
1669266687.893052,11,1162.0,700.0
1669266687.903352,11,1157.0,702.0
1669266687.91439,11,1154.0,705.0
1669266687.923434,11,1149.0,707.0
1669266687.932951,11,1146.0,710.0
1669266687.943468,11,1143.0,713.0
1669266687.953762,11,1139.0,716.0
1669266687.964054,11,1134.0,718.0
1669266687.973056,11,1129.0,720.0
1669266687.983321,11,1127.0,723.0
1669266687.994365,11,1122.0,724.0
1669266688.003696,11,1119.0,725.0
1669266688.012696,11,1116.0,728.0
1669266688.023067,11,1113.0,730.0
1669266688.033384,11,1109.0,731.0
1669266688.04444,11,1107.0,733.0
1669266688.052766,11,1105.0,734.0
1669266688.063646,11,1102.0,735.0
1669266688.072643,11,1100.0,737.0
1669266688.083331,11,1098.0,739.0
1669266688.094368,11,1095.0,740.0
1669266688.104412,11,1092.0,742.0
1669266688.114411,11,1091.0,743.0
1669266688.124034,11,1087.0,745.0
1669266688.135002,11,1086.0,746.0
1669266688.144371,11,1083.0,747.0
1669266688.153716,11,1081.0,749.0
1669266688.163755,11,1079.0,751.0
1669266688.174752,11,1077.0,752.0
1669266688.184051,11,1076.0,754.0
1669266688.194499,11,1075.0,754.0
1669266688.204541,11,1073.0,755.0
1669266688.213777,11,1072.0,756.0
1669266688.224173,11,1071.0,757.0
1669266688.234186,11,1070.0,758.0
1669266688.253847,11,1069.0,759.0
1669266688.264868,11,1068.0,760.0
1669266688.445281,11,1067.0,761.0
1669266688.465111,11,1067.0,762.0
1669266688.485443,11,1067.0,764.0
1669266688.505283,11,1066.0,765.0
1669266688.515821,11,1065.0,766.0
1669266688.535121,11,1065.0,767.0
1669266688.595251,11,1064.0,768.0
1669266688.605378,11,1063.0,769.0
1669266688.62623,11,1062.0,770.0
1669266688.647603,11,1061.0,771.0
1669266688.756265,11,1060.0,772.0
1669266688.827446,11,1059.0,773.0
1669266688.847688,11,1058.0,774.0
1669266688.857962,11,1057.0,774.0
1669266688.866929,11,1055.0,775.0
1669266688.876973,11,1054.0,776.0
1669266688.887297,11,1053.0,777.0
1669266688.898139,11,1051.0,778.0
1669266688.90717,11,1048.0,778.0
1669266688.917191,11,1046.0,780.0
1669266688.926914,11,1043.0,782.0
1669266688.936761,11,1040.0,782.0
1669266688.946777,11,1037.0,784.0
1669266688.956818,11,1035.0,784.0
1669266688.966655,11,1031.0,786.0
1669266688.976701,11,1028.0,788.0
1669266688.988374,11,1026.0,789.0
