Recording timestamp,Position X,Position Y
1669263491.682742,38.0,95.0
1669263491.702561,39.0,95.0
1669263491.712895,41.0,95.0
1669263491.722474,42.0,95.0
1669263491.732293,43.0,95.0
1669263491.742896,45.0,95.0
1669263491.752834,47.0,95.0
1669263491.764137,51.0,95.0
1669263491.774216,59.0,95.0
1669263491.784229,66.0,95.0
1669263491.794077,75.0,95.0
1669263491.804331,83.0,95.0
1669263491.814303,93.0,95.0
1669263491.823343,101.0,95.0
1669263491.834009,109.0,95.0
1669263491.844691,114.0,95.0
1669263491.853972,121.0,95.0
1669263491.864058,125.0,95.0
1669263491.873272,128.0,95.0
1669263491.883025,135.0,95.0
1669263491.894004,142.0,95.0
1669263491.904004,149.0,95.0
1669263491.914136,157.0,94.0
1669263491.923184,165.0,94.0
1669263491.933745,173.0,94.0
1669263491.944027,179.0,94.0
1669263491.953457,186.0,92.0
1669263491.963463,194.0,91.0
1669263491.974789,201.0,91.0
1669263491.983629,208.0,91.0
1669263491.993314,213.0,90.0
1669263492.003901,219.0,90.0
1669263492.015035,226.0,90.0
1669263492.02406,230.0,90.0
1669263492.03333,235.0,90.0
1669263492.04386,240.0,90.0
1669263492.054056,246.0,90.0
1669263492.063578,250.0,90.0
1669263492.074026,255.0,90.0
1669263492.083255,260.0,90.0
1669263492.09329,265.0,90.0
1669263492.104866,272.0,90.0
1669263492.115037,280.0,90.0
1669263492.125369,286.0,90.0
1669263492.134598,291.0,90.0
1669263492.146061,294.0,88.0
1669263492.154176,296.0,88.0
1669263492.16518,298.0,87.0
1669263492.175237,302.0,87.0
1669263492.185308,308.0,87.0
1669263492.194164,315.0,87.0
1669263492.205226,323.0,87.0
1669263492.214769,331.0,87.0
1669263492.224968,339.0,87.0
1669263492.234519,348.0,87.0
1669263492.244742,356.0,87.0
1669263492.254961,365.0,87.0
1669263492.265069,373.0,87.0
1669263492.276004,381.0,87.0
1669263492.286093,385.0,87.0
1669263492.29554,388.0,87.0
1669263492.305542,392.0,87.0
1669263492.316352,395.0,87.0
1669263492.325195,398.0,88.0
1669263492.335562,400.0,88.0
1669263492.345869,404.0,88.0
1669263492.357018,409.0,89.0
1669263492.366027,414.0,89.0
1669263492.375915,419.0,91.0
1669263492.386098,424.0,91.0
1669263492.39571,428.0,92.0
1669263492.405634,430.0,92.0
1669263492.415263,431.0,92.0
1669263492.425295,433.0,92.0
1669263492.435294,435.0,92.0
1669263492.445694,438.0,92.0
1669263492.456024,443.0,92.0
1669263492.465674,448.0,92.0
1669263492.475692,456.0,95.0
1669263492.486681,464.0,96.0
1669263492.495682,472.0,97.0
1669263492.505684,477.0,97.0
1669263492.516,485.0,97.0
1669263492.527001,488.0,97.0
1669263492.535796,493.0,99.0
1669263492.545375,494.0,99.0
1669263492.555494,495.0,99.0
1669263492.565493,499.0,100.0
1669263492.575313,500.0,100.0
1669263492.596078,501.0,100.0
1669263492.605398,503.0,100.0
1669263492.616553,507.0,100.0
1669263492.626802,514.0,100.0
1669263492.637017,521.0,101.0
1669263492.64666,527.0,101.0
1669263492.657998,531.0,102.0
1669263492.666702,532.0,102.0
1669263492.706772,533.0,102.0
1669263492.738354,533.0,103.0
1669263492.756281,534.0,103.0
1669263492.767292,535.0,103.0
1669263492.788157,536.0,104.0
1669263492.798013,538.0,105.0
1669263492.807493,539.0,106.0
1669263492.817504,540.0,106.0
1669263492.828535,540.0,107.0
1669263492.837833,541.0,107.0
1669263492.848017,542.0,108.0
1669263492.857911,543.0,110.0
1669263492.868383,544.0,111.0
1669263492.877951,546.0,114.0
1669263492.888064,547.0,115.0
1669263492.898366,549.0,117.0
1669263492.908909,550.0,118.0
1669263492.91791,552.0,121.0
1669263492.928022,554.0,122.0
1669263492.947329,556.0,125.0
1669263492.957855,557.0,126.0
1669263492.9677,557.0,127.0
1669263492.977858,558.0,129.0
1669263492.999098,559.0,130.0
1669263493.007318,559.0,131.0
1669263493.017327,560.0,132.0
1669263493.027368,561.0,134.0
1669263493.038913,561.0,135.0
1669263493.04795,563.0,139.0
1669263493.058203,563.0,140.0
1669263493.068009,564.0,141.0
1669263493.079057,564.0,143.0
1669263493.087101,565.0,144.0
1669263493.097652,566.0,147.0
1669263493.107288,566.0,148.0
1669263493.1174,568.0,152.0
1669263493.129277,568.0,156.0
1669263493.138778,569.0,161.0
1669263493.148807,572.0,166.0
1669263493.15891,573.0,172.0
1669263493.170217,576.0,179.0
1669263493.179014,577.0,184.0
1669263493.189272,579.0,189.0
1669263493.198385,580.0,193.0
1669263493.209904,580.0,199.0
1669263493.218522,580.0,203.0
1669263493.228873,581.0,206.0
1669263493.238073,582.0,208.0
1669263493.250043,583.0,210.0
1669263493.269169,583.0,213.0
1669263493.278385,584.0,215.0
1669263493.289619,584.0,216.0
1669263493.300176,585.0,217.0
1669263493.309866,586.0,220.0
1669263493.320101,586.0,222.0
1669263493.329695,587.0,225.0
1669263493.341039,587.0,227.0
1669263493.349174,588.0,229.0
1669263493.360025,588.0,230.0
1669263493.369106,588.0,231.0
1669263493.380224,588.0,233.0
1669263493.389424,589.0,237.0
1669263493.400115,589.0,238.0
1669263493.409811,589.0,241.0
1669263493.420971,589.0,243.0
1669263493.430265,589.0,246.0
1669263493.440061,589.0,248.0
1669263493.449067,589.0,251.0
1669263493.460364,589.0,254.0
1669263493.469052,589.0,260.0
1669263493.479174,589.0,266.0
1669263493.489428,589.0,272.0
1669263493.500162,589.0,278.0
1669263493.510169,589.0,283.0
1669263493.520068,589.0,290.0
1669263493.529947,589.0,295.0
1669263493.539958,589.0,300.0
1669263493.550434,589.0,305.0
1669263493.559596,589.0,310.0
1669263493.569468,589.0,318.0
1669263493.579646,589.0,325.0
1669263493.590627,589.0,335.0
1669263493.599624,589.0,344.0
1669263493.609714,589.0,355.0
1669263493.619715,589.0,364.0
1669263493.630977,589.0,373.0
1669263493.641162,589.0,378.0
1669263493.650308,589.0,385.0
1669263493.66128,589.0,389.0
1669263493.671561,589.0,392.0
1669263493.681563,589.0,394.0
1669263493.700593,589.0,395.0
1669263493.710653,589.0,396.0
1669263493.721843,589.0,397.0
1669263493.731185,589.0,398.0
1669263493.740511,589.0,400.0
1669263493.750663,589.0,403.0
1669263493.762006,589.0,407.0
1669263493.770944,589.0,410.0
1669263493.780456,588.0,412.0
1669263493.801708,588.0,416.0
1669263493.811948,588.0,417.0
1669263493.821573,588.0,418.0
1669263493.842724,587.0,419.0
1669263493.861857,586.0,421.0
1669263493.871644,586.0,423.0
1669263493.881405,586.0,424.0
1669263493.901824,586.0,425.0
1669263493.921826,585.0,426.0
1669263493.932851,584.0,427.0
1669263493.941883,584.0,428.0
1669263493.972192,583.0,430.0
1669263493.981954,582.0,432.0
1669263494.002042,581.0,433.0
1669263494.023164,580.0,434.0
1669263494.071282,580.0,435.0
1669263494.081287,579.0,436.0
1669263494.091591,577.0,439.0
1669263494.1028,577.0,441.0
1669263494.11181,574.0,446.0
1669263494.121559,573.0,448.0
1669263494.131626,568.0,456.0
1669263494.142708,564.0,462.0
1669263494.152742,561.0,466.0
1669263494.163075,559.0,469.0
1669263494.183321,558.0,470.0
1669263494.212776,556.0,472.0
1669263494.233914,555.0,473.0
1669263494.242914,555.0,474.0
1669263494.252228,554.0,475.0
1669263494.262406,553.0,476.0
