Recording timestamp,Position X,Position Y
1669267853.558537,38.0,95.0
1669267853.608547,37.0,94.0
1669267853.638942,37.0,93.0
1669267853.658263,37.0,92.0
1669267853.679277,37.0,91.0
1669267853.708454,36.0,91.0
1669267853.757748,36.0,90.0
1669267853.787756,36.0,89.0
1669267853.808786,35.0,88.0
1669267858.91946,35.0,88.0
1669267858.980498,67.0,39.0
1669267865.706579,68.0,39.0
1669267865.766419,67.0,39.0
1669267865.865527,67.0,38.0
1669267865.977146,66.0,38.0
1669267866.498116,66.0,37.0
1669267866.51866,67.0,38.0
1669267866.528665,67.0,39.0
1669267866.80996,68.0,40.0
1669267866.83019,69.0,42.0
1669267866.849949,70.0,42.0
1669267866.870546,71.0,43.0
1669267866.900644,72.0,44.0
1669267867.153451,73.0,45.0
1669267867.57367,73.0,46.0
1669267867.593169,73.0,47.0
1669267867.633142,74.0,50.0
1669267867.65246,75.0,50.0
1669267867.683519,75.0,51.0
1669267867.723486,75.0,52.0
1669267867.732486,75.0,53.0
1669267867.753157,75.0,54.0
1669267867.854396,76.0,54.0
1669267867.884925,76.0,55.0
1669267867.894166,77.0,56.0
1669267867.903945,78.0,56.0
1669267867.913976,78.0,57.0
1669267867.92434,79.0,58.0
1669267867.944145,80.0,58.0
1669267867.954625,81.0,59.0
1669267867.975159,82.0,60.0
1669267867.98516,83.0,60.0
1669267868.015161,84.0,60.0
1669267868.095046,85.0,60.0
1669267868.105037,86.0,60.0
1669267868.124046,87.0,60.0
1669267868.135046,88.0,60.0
1669267868.155053,89.0,60.0
1669267868.164053,90.0,60.0
1669267868.175053,91.0,60.0
1669267868.185063,92.0,60.0
1669267868.20403,93.0,60.0
1669267868.215033,94.0,60.0
1669267868.225064,95.0,60.0
1669267868.235437,96.0,60.0
1669267868.255456,97.0,60.0
1669267868.265357,98.0,60.0
1669267868.285421,99.0,60.0
1669267868.316113,100.0,60.0
1669267868.335246,101.0,60.0
1669267868.35641,102.0,60.0
1669267868.365795,103.0,60.0
1669267868.37508,104.0,60.0
1669267868.386077,106.0,60.0
1669267868.396257,107.0,60.0
1669267868.4072,108.0,60.0
1669267868.41486,109.0,60.0
1669267868.436069,111.0,60.0
1669267868.44607,112.0,60.0
1669267868.456137,113.0,60.0
1669267868.487305,115.0,60.0
1669267868.51753,116.0,60.0
1669267868.577226,117.0,60.0
1669267868.597225,118.0,60.0
1669267868.60724,119.0,59.0
1669267868.617239,120.0,59.0
1669267868.626394,121.0,58.0
1669267868.637444,123.0,58.0
1669267868.647445,125.0,57.0
1669267868.657444,126.0,57.0
1669267868.667444,127.0,57.0
1669267868.67645,128.0,57.0
1669267868.68745,129.0,57.0
1669267868.707133,130.0,57.0
1669267868.717135,132.0,57.0
1669267868.726832,133.0,57.0
1669267868.737503,135.0,56.0
1669267868.749012,137.0,56.0
1669267868.766644,138.0,56.0
1669267868.77665,140.0,56.0
1669267868.786692,141.0,56.0
1669267868.797004,142.0,56.0
1669267868.808004,143.0,56.0
1669267868.828036,144.0,56.0
1669267868.858043,145.0,56.0
1669267868.868049,146.0,56.0
1669267868.886938,147.0,56.0
1669267868.898528,149.0,56.0
1669267868.908228,150.0,56.0
1669267868.918237,151.0,56.0
1669267868.927228,154.0,56.0
1669267868.938555,155.0,56.0
1669267868.948199,157.0,56.0
1669267868.957749,160.0,56.0
1669267868.967746,162.0,56.0
1669267868.978746,164.0,56.0
1669267868.989338,167.0,56.0
1669267868.99933,169.0,56.0
1669267869.009449,170.0,56.0
1669267869.019449,171.0,56.0
1669267869.029123,172.0,56.0
1669267869.039124,173.0,56.0
1669267869.05813,174.0,56.0
1669267869.089411,175.0,56.0
1669267869.632644,176.0,56.0
1669267869.640635,177.0,56.0
1669267869.649974,178.0,56.0
1669267869.660978,181.0,56.0
1669267869.671642,182.0,56.0
1669267869.690571,187.0,56.0
1669267869.701365,189.0,58.0
1669267869.711277,191.0,59.0
1669267869.721011,193.0,59.0
1669267869.732012,194.0,60.0
1669267869.74077,195.0,60.0
1669267869.762173,197.0,60.0
1669267869.771172,199.0,62.0
1669267869.902126,200.0,62.0
1669267869.91218,201.0,62.0
1669267869.922456,202.0,62.0
1669267869.942585,203.0,62.0
1669267869.951838,204.0,62.0
1669267869.962547,205.0,62.0
1669267869.972289,206.0,62.0
1669267869.982517,208.0,62.0
1669267869.991905,209.0,62.0
1669267870.002971,210.0,62.0
1669267870.01299,213.0,62.0
1669267870.022746,214.0,62.0
1669267870.032744,217.0,63.0
1669267870.043575,219.0,63.0
1669267870.053086,220.0,63.0
1669267870.063361,221.0,63.0
1669267870.073094,222.0,63.0
1669267870.094008,223.0,63.0
1669267870.11338,224.0,63.0
1669267870.12238,225.0,63.0
1669267870.133386,226.0,63.0
1669267870.143386,227.0,63.0
1669267870.153103,228.0,63.0
1669267870.172886,230.0,63.0
1669267870.184285,231.0,63.0
1669267870.193258,232.0,63.0
1669267870.212917,233.0,63.0
1669267870.222957,234.0,64.0
1669267870.233202,235.0,64.0
1669267870.243502,237.0,64.0
1669267870.253553,239.0,64.0
1669267870.265381,241.0,64.0
1669267870.272391,243.0,64.0
1669267870.283423,245.0,64.0
1669267870.292422,246.0,64.0
1669267870.312986,247.0,64.0
1669267870.332994,248.0,64.0
1669267870.374027,249.0,64.0
1669267870.393818,250.0,64.0
1669267870.404513,251.0,64.0
1669267870.424195,252.0,64.0
1669267870.484395,253.0,64.0
1669267870.504567,254.0,64.0
1669267870.524759,254.0,65.0
1669267870.5448,255.0,65.0
1669267870.554806,256.0,66.0
1669267870.564806,257.0,66.0
1669267870.596262,258.0,67.0
1669267870.625229,259.0,67.0
1669267870.66519,260.0,67.0
1669267870.684684,261.0,67.0
1669267870.725298,262.0,67.0
1669267870.735299,262.0,68.0
1669267870.765474,263.0,68.0
1669267870.795479,264.0,68.0
1669267870.805479,266.0,68.0
1669267870.824852,267.0,68.0
1669267870.835201,268.0,69.0
1669267870.856366,269.0,69.0
1669267870.876358,270.0,69.0
1669267871.166899,271.0,69.0
1669267871.196772,272.0,69.0
1669267871.286907,274.0,69.0
1669267871.408219,275.0,69.0
1669267871.43821,276.0,69.0
1669267871.448224,278.0,69.0
1669267871.458223,279.0,69.0
1669267871.467907,281.0,69.0
1669267871.477747,282.0,70.0
1669267871.487752,284.0,70.0
1669267871.497752,285.0,71.0
1669267871.508495,287.0,72.0
1669267871.518656,290.0,73.0
1669267871.529619,295.0,74.0
1669267871.538644,297.0,74.0
1669267871.54865,300.0,74.0
1669267871.559652,301.0,74.0
1669267871.569915,302.0,74.0
1669267871.588753,303.0,74.0
1669267871.618433,304.0,75.0
1669267871.649428,305.0,75.0
1669267871.679496,306.0,75.0
1669267871.689726,307.0,75.0
1669267871.738974,308.0,75.0
1669267871.75898,309.0,75.0
1669267871.768981,312.0,75.0
1669267871.778728,314.0,75.0
1669267871.789373,316.0,75.0
1669267871.798929,318.0,75.0
1669267871.808936,321.0,75.0
1669267871.819938,323.0,75.0
1669267871.827943,326.0,75.0
1669267871.839531,327.0,75.0
1669267871.849531,330.0,75.0
1669267871.859531,331.0,75.0
1669267871.868568,333.0,75.0
1669267871.880542,334.0,75.0
1669267871.909911,336.0,75.0
1669267871.949799,337.0,75.0
1669267871.999178,338.0,75.0
1669267872.010496,339.0,75.0
1669267872.020391,340.0,75.0
1669267872.030132,341.0,75.0
1669267872.040438,344.0,74.0
1669267872.051436,345.0,74.0
1669267872.061141,347.0,74.0
1669267872.090932,350.0,73.0
1669267872.101484,352.0,73.0
1669267872.110765,353.0,73.0
1669267872.121499,355.0,73.0
1669267872.130012,355.0,72.0
1669267872.14199,357.0,71.0
1669267872.150988,358.0,71.0
1669267872.170258,359.0,71.0
1669267872.180577,360.0,70.0
