Recording timestamp,Obj num,Position X,Position Y
1669265289.354206,11,1700.0,300.0
1669265289.363234,11,1697.0,301.0
1669265289.372277,11,1694.0,303.0
1669265289.383166,11,1692.0,303.0
1669265289.393632,11,1690.0,305.0
1669265289.402661,11,1688.0,305.0
1669265289.412671,11,1685.0,306.0
1669265289.422959,11,1684.0,306.0
1669265289.443522,11,1682.0,307.0
1669265289.453653,11,1681.0,307.0
1669265289.464274,11,1681.0,308.0
1669265289.475314,11,1680.0,308.0
1669265289.484723,11,1679.0,309.0
1669265289.494397,11,1678.0,309.0
1669265289.503393,11,1675.0,310.0
1669265289.513457,11,1674.0,310.0
1669265289.524897,11,1673.0,310.0
1669265289.553768,11,1672.0,311.0
1669265289.564792,11,1671.0,311.0
1669265289.614317,11,1670.0,311.0
1669265289.976197,11,1669.0,311.0
1669265289.987194,11,1668.0,311.0
1669265289.996736,11,1667.0,311.0
1669265290.005944,11,1665.0,312.0
1669265290.016312,11,1661.0,312.0
1669265290.026622,11,1659.0,313.0
1669265290.037172,11,1654.0,315.0
1669265290.047023,11,1652.0,316.0
1669265290.057254,11,1648.0,317.0
1669265290.065553,11,1647.0,317.0
1669265290.075798,11,1646.0,318.0
1669265290.085892,11,1645.0,319.0
1669265290.095642,11,1644.0,320.0
1669265290.106107,11,1641.0,322.0
1669265290.115828,11,1640.0,323.0
1669265290.136222,11,1637.0,324.0
1669265290.146301,11,1635.0,325.0
1669265290.176074,11,1634.0,326.0
1669265290.205974,11,1632.0,328.0
1669265290.225557,11,1631.0,328.0
1669265290.236132,11,1630.0,328.0
1669265290.256223,11,1629.0,328.0
1669265290.266337,11,1628.0,328.0
1669265290.275409,11,1626.0,330.0
1669265290.285722,11,1621.0,331.0
1669265290.297007,11,1619.0,332.0
1669265290.307044,11,1617.0,334.0
1669265290.316508,11,1612.0,335.0
1669265290.326765,11,1610.0,337.0
1669265290.338124,11,1606.0,339.0
1669265290.347164,11,1601.0,340.0
1669265290.356954,11,1600.0,340.0
1669265290.366876,11,1598.0,341.0
1669265290.378031,11,1595.0,343.0
1669265290.387006,11,1594.0,344.0
1669265290.397373,11,1593.0,344.0
1669265290.407361,11,1592.0,344.0
1669265290.436904,11,1591.0,345.0
1669265290.549372,11,1590.0,345.0
1669265290.578239,11,1590.0,346.0
1669265290.587659,11,1590.0,348.0
1669265290.597877,11,1590.0,349.0
1669265290.608226,11,1590.0,350.0
1669265290.618391,11,1591.0,353.0
1669265290.627803,11,1592.0,357.0
1669265290.637585,11,1593.0,358.0
1669265290.647576,11,1594.0,361.0
1669265290.657745,11,1595.0,364.0
1669265290.667746,11,1596.0,365.0
1669265290.6793,11,1596.0,368.0
1669265290.697639,11,1596.0,369.0
1669265290.71876,11,1597.0,370.0
1669265290.797721,11,1597.0,371.0
1669265290.808665,11,1597.0,372.0
1669265290.899552,11,1597.0,373.0
1669265290.909283,11,1597.0,374.0
1669265290.918493,11,1597.0,375.0
1669265290.928987,11,1596.0,377.0
1669265290.939353,11,1593.0,380.0
1669265290.948539,11,1591.0,382.0
1669265290.959543,11,1588.0,385.0
1669265290.969216,11,1582.0,391.0
1669265290.980399,11,1577.0,394.0
1669265290.989425,11,1574.0,396.0
1669265290.999929,11,1572.0,398.0
1669265291.010396,11,1567.0,399.0
1669265291.020395,11,1566.0,400.0
1669265291.029754,11,1564.0,401.0
1669265291.039706,11,1562.0,402.0
1669265291.049737,11,1559.0,403.0
1669265291.060949,11,1554.0,405.0
1669265291.069949,11,1549.0,407.0
1669265291.079918,11,1545.0,408.0
1669265291.089924,11,1542.0,409.0
1669265291.100214,11,1539.0,410.0
1669265291.120309,11,1537.0,410.0
1669265291.129595,11,1536.0,411.0
