Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669769687.890063,MouseEvent,,1409.6666666666667,485.6666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669769687.890063,,Mouse,1411.3333333333333,484.3333333333333,,,Fixation,1398.0,393.0,,
1669769687.897526,,Eye Tracker,1413.0,483.0,Valid,Valid,Fixation,,,,
1669769687.91418,,Eye Tracker,1381.0,467.0,Valid,Valid,Saccade,,,,
1669769687.930835,,Eye Tracker,1346.0,450.0,Valid,Valid,Saccade,,,,
1669769687.94749,,Eye Tracker,1354.0,446.0,Valid,Valid,Fixation,,,,
1669769687.964144,,Eye Tracker,1364.0,444.0,Valid,Valid,Fixation,,,,
1669769687.980799,,Eye Tracker,1360.0,444.0,Valid,Valid,Fixation,,,,
1669769687.9974551,,Eye Tracker,1352.0,449.0,Valid,Valid,Fixation,,,,
1669769688.01411,,Eye Tracker,1353.0,448.0,Valid,Valid,Fixation,,,,
1669769688.030764,,Eye Tracker,1356.0,442.0,Valid,Valid,Fixation,,,,
1669769688.047419,,Eye Tracker,1358.0,435.0,Valid,Valid,Fixation,,,,
1669769688.064074,,Eye Tracker,1356.0,434.0,Valid,Valid,Fixation,,,,
1669769688.080728,,Eye Tracker,1360.0,436.0,Valid,Valid,Fixation,,,,
1669769688.097383,,Eye Tracker,1363.0,434.0,Valid,Valid,Fixation,,,,
1669769688.110221,,Mouse,1360.0,435.0,,,Fixation,1398.0,394.0,,
1669769688.114038,,Eye Tracker,1357.0,436.0,Valid,Valid,Fixation,,,,
1669769688.130117,,Mouse,1354.0,439.0,,,Fixation,1398.0,398.0,,
1669769688.130692,,Eye Tracker,1351.0,442.0,Valid,Valid,Fixation,,,,
1669769688.140933,,Mouse,1351.0,443.0,,,Fixation,1398.0,400.0,,
1669769688.147347,,Eye Tracker,1351.0,444.0,Valid,Valid,Fixation,,,,
1669769688.1510081,,Mouse,1351.6666666666667,443.0,,,Fixation,1399.0,405.0,,
1669769688.161237,,Mouse,1352.3333333333333,442.0,,,Fixation,1399.0,411.0,,
1669769688.164002,,Eye Tracker,1353.0,441.0,Valid,Valid,Fixation,,,,
1669769688.180656,,Eye Tracker,1354.0,440.0,Valid,Valid,Fixation,,,,
1669769688.18101,,Mouse,1355.0,438.5,,,Fixation,1400.0,424.0,,
1669769688.197311,,Eye Tracker,1356.0,437.0,Valid,Valid,Fixation,,,,
1669769688.200987,,Mouse,1355.5,436.0,,,Fixation,1401.0,436.0,,
1669769688.2139661,,Eye Tracker,1355.0,435.0,Valid,Valid,Fixation,,,,
1669769688.220963,,Mouse,1353.0,435.5,,,Fixation,1401.0,440.0,,
1669769688.23062,,Eye Tracker,1351.0,436.0,Valid,Valid,Fixation,,,,
1669769688.240969,,Mouse,1351.0,436.0,,,Fixation,1402.0,445.0,,
1669769688.247275,,Eye Tracker,1351.0,436.0,Valid,Valid,Fixation,,,,
1669769688.250982,,Mouse,1354.0,434.0,,,Fixation,1402.0,447.0,,
1669769688.26393,,Eye Tracker,1357.0,432.0,Valid,Valid,Fixation,,,,
1669769688.270988,,Mouse,1355.5,432.5,,,Fixation,1403.0,453.0,,
1669769688.280585,,Eye Tracker,1354.0,433.0,Valid,Valid,Fixation,,,,
1669769688.281104,,Mouse,1349.5,437.0,,,Fixation,1403.0,457.0,,
