Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669768979.336047,MouseEvent,,1921.3333333333333,65.33333333333333,,,Fixation,,,MouseEvent,"Down, Left"
1669768979.336047,,Mouse,1924.6666666666667,63.666666666666664,,,Fixation,1887.0,71.0,,
1669768979.350017,,Eye Tracker,1928.0,62.0,Valid,Valid,Fixation,,,,
1669768979.366672,,Eye Tracker,1928.0,63.0,Valid,Valid,Fixation,,,,
1669768979.383327,,Eye Tracker,1915.0,64.0,Valid,Valid,Fixation,,,,
1669768979.399982,,Eye Tracker,1914.0,65.0,Valid,Valid,Fixation,,,,
1669768979.416637,,Eye Tracker,1921.0,68.0,Valid,Valid,Fixation,,,,
1669768979.4332922,,Eye Tracker,1922.0,66.0,Valid,Valid,Fixation,,,,
1669768979.449946,,Eye Tracker,1921.0,64.0,Valid,Valid,Fixation,,,,
1669768979.4666011,,Eye Tracker,1916.0,65.0,Valid,Valid,Fixation,,,,
1669768979.483256,,Eye Tracker,1908.0,66.0,Valid,Valid,Fixation,,,,
1669768979.486011,,Mouse,1911.0,66.0,,,Fixation,1887.0,71.0,,
1669768979.49991,,Eye Tracker,1914.0,66.0,Valid,Valid,Fixation,,,,
1669768979.516565,,Eye Tracker,1920.0,66.0,Valid,Valid,Fixation,,,,
1669768979.516866,,Mouse,1919.5,67.5,,,Fixation,1887.0,71.0,,
1669768979.53322,,Eye Tracker,1919.0,69.0,Valid,Valid,Fixation,,,,
1669768979.549874,,Eye Tracker,1921.0,73.0,Valid,Valid,Fixation,,,,
1669768979.566529,,Eye Tracker,1922.0,71.0,Valid,Valid,Fixation,,,,
1669768979.568053,,Mouse,1923.0,69.0,,,Fixation,1887.0,71.0,,
1669768979.583184,,Eye Tracker,1924.0,67.0,Valid,Valid,Fixation,,,,
1669768979.599838,,Eye Tracker,1921.0,60.0,Valid,Valid,Fixation,,,,
1669768979.616493,,Eye Tracker,1922.0,63.0,Valid,Valid,Fixation,,,,
1669768979.627156,,Mouse,1923.0,63.0,,,Fixation,1886.0,71.0,,
1669768979.633148,,Eye Tracker,1924.0,63.0,Valid,Valid,Fixation,,,,
1669768979.637871,,Mouse,1923.6666666666667,62.666666666666664,,,Fixation,1884.0,71.0,,
1669768979.647926,,Mouse,1923.3333333333333,62.333333333333336,,,Fixation,1881.0,71.0,,
1669768979.649803,,Eye Tracker,1923.0,62.0,Valid,Valid,Fixation,,,,
1669768979.666457,,Eye Tracker,1921.0,64.0,Valid,Valid,Fixation,,,,
1669768979.666863,,Mouse,1919.0,64.33333333333333,,,Fixation,1878.0,71.0,,
1669768979.676896,,Mouse,1917.0,64.66666666666667,,,Fixation,1876.0,71.0,,
1669768979.6831121,,Eye Tracker,1915.0,65.0,Valid,Valid,Fixation,,,,
1669768979.6878471,,Mouse,1914.3333333333333,65.33333333333333,,,Fixation,1875.0,71.0,,
1669768979.697882,,Mouse,1913.6666666666667,65.66666666666667,,,Fixation,1873.0,71.0,,
1669768979.699767,,Eye Tracker,1913.0,66.0,Valid,Valid,Fixation,,,,
1669768979.70789,,Mouse,1915.0,64.5,,,Fixation,1873.0,71.0,,
1669768979.716422,,Eye Tracker,1917.0,63.0,Valid,Valid,Fixation,,,,
1669768979.7178981,,Mouse,1917.6666666666667,62.333333333333336,,,Fixation,1872.0,71.0,,
1669768979.728951,,Mouse,1918.3333333333333,61.666666666666664,,,Fixation,1870.0,71.0,,
1669768979.733077,,Eye Tracker,1919.0,61.0,Valid,Valid,Fixation,,,,
1669768979.747896,,Mouse,1916.0,59.0,,,Fixation,1867.0,71.0,,
1669768979.749732,,Eye Tracker,1913.0,57.0,Valid,Valid,Fixation,,,,
1669768979.7581542,,Mouse,1911.0,56.0,,,Fixation,1866.0,71.0,,
1669768979.766386,,Eye Tracker,1909.0,55.0,Valid,Valid,Fixation,,,,
1669768979.768997,,Mouse,1907.3333333333333,57.333333333333336,,,Fixation,1865.0,71.0,,
1669768979.779094,,Mouse,1905.6666666666667,59.666666666666664,,,Fixation,1862.0,71.0,,
1669768979.783041,,Eye Tracker,1904.0,62.0,Valid,Valid,Fixation,,,,
1669768979.797826,,Mouse,1901.0,63.5,,,Fixation,1853.0,71.0,,
1669768979.799696,,Eye Tracker,1898.0,65.0,Valid,Valid,Fixation,,,,
1669768979.808836,,Mouse,1898.5,65.5,,,Fixation,1845.0,71.0,,
1669768979.81635,,Eye Tracker,1899.0,66.0,Valid,Valid,Fixation,,,,
1669768979.818939,,Mouse,1900.5,64.0,,,Fixation,1837.0,71.0,,
1669768979.833005,,Eye Tracker,1902.0,62.0,Valid,Valid,Fixation,,,,
1669768979.837867,,Mouse,1902.3333333333333,61.333333333333336,,,Fixation,1821.0,70.0,,
1669768979.848151,,Mouse,1902.6666666666667,60.666666666666664,,,Fixation,1812.0,70.0,,
1669768979.8496602,,Eye Tracker,1903.0,60.0,Valid,Valid,Fixation,,,,
1669768979.858895,,Mouse,1900.0,62.0,,,Fixation,1805.0,70.0,,
1669768979.866314,,Eye Tracker,1897.0,64.0,Valid,Valid,Fixation,,,,
1669768979.877878,,Mouse,1894.5,65.0,,,Fixation,1792.0,70.0,,
1669768979.8829691,,Eye Tracker,1892.0,66.0,Valid,Valid,Fixation,,,,
1669768979.88816,,Mouse,1892.3333333333333,65.66666666666667,,,Fixation,1787.0,70.0,,
1669768979.898936,,Mouse,1892.6666666666667,65.33333333333333,,,Fixation,1783.0,70.0,,
1669768979.899624,,Eye Tracker,1893.0,65.0,Valid,Valid,Fixation,,,,
1669768979.916279,,Eye Tracker,1886.0,62.0,Valid,Valid,Fixation,,,,
1669768979.917861,,Mouse,1880.6666666666667,61.333333333333336,,,Fixation,1779.0,70.0,,
1669768979.92802,,Mouse,1875.3333333333333,60.666666666666664,,,Fixation,1778.0,70.0,,
1669768979.932933,,Eye Tracker,1870.0,60.0,Valid,Valid,Fixation,,,,
1669768979.9388661,,Mouse,1855.0,57.5,,,Fixation,1778.0,70.0,,
1669768979.949588,,Eye Tracker,1840.0,55.0,Valid,Valid,Saccade,,,,
1669768979.9580522,,Mouse,1800.0,52.0,,,Saccade,1776.0,70.0,,
1669768979.966243,,Eye Tracker,1760.0,49.0,Valid,Valid,Saccade,,,,
1669768979.982897,,Eye Tracker,1727.0,47.0,Valid,Valid,Saccade,,,,
1669768979.9890301,,Mouse,1726.5,50.5,,,Saccade,1776.0,70.0,,
1669768979.999552,,Eye Tracker,1726.0,54.0,Valid,Valid,Fixation,,,,
1669768980.007875,,Mouse,1721.5,56.5,,,Fixation,1773.0,70.0,,
1669768980.016207,,Eye Tracker,1717.0,59.0,Valid,Valid,Fixation,,,,
1669768980.018878,,Mouse,1716.0,58.666666666666664,,,Fixation,1771.0,70.0,,
1669768980.028887,,Mouse,1715.0,58.333333333333336,,,Fixation,1770.0,70.0,,
