Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669768829.046397,MouseEvent,,23.666666666666668,131.0,,,Fixation,,,MouseEvent,"Down, Left"
1669768829.046397,,Mouse,25.333333333333332,127.0,,,Fixation,34.0,94.0,,
1669768829.054234,,Eye Tracker,27.0,123.0,Valid,Valid,Fixation,,,,
1669768829.070888,,Eye Tracker,29.0,125.0,Valid,Valid,Fixation,,,,
1669768829.087543,,Eye Tracker,28.0,123.0,Valid,Valid,Fixation,,,,
1669768829.104198,,Eye Tracker,27.0,124.0,Valid,Valid,Fixation,,,,
1669768829.120852,,Eye Tracker,24.0,128.0,Valid,Valid,Fixation,,,,
1669768829.1375072,,Eye Tracker,27.0,131.0,Valid,Valid,Fixation,,,,
1669768829.1541631,,Eye Tracker,36.0,130.0,Valid,Valid,Fixation,,,,
1669768829.1708171,,Eye Tracker,32.0,128.0,Valid,Valid,Fixation,,,,
1669768829.187472,,Eye Tracker,30.0,131.0,Valid,Valid,Fixation,,,,
1669768829.204127,,Eye Tracker,27.0,133.0,Valid,Valid,Fixation,,,,
1669768829.220781,,Eye Tracker,21.0,132.0,Valid,Valid,Fixation,,,,
1669768829.237436,,Eye Tracker,19.0,129.0,Valid,Valid,Fixation,,,,
1669768829.254091,,Eye Tracker,29.0,123.0,Valid,Valid,Fixation,,,,
1669768829.270746,,Eye Tracker,31.0,124.0,Valid,Valid,Fixation,,,,
1669768829.2874,,Eye Tracker,23.0,131.0,Valid,Valid,Fixation,,,,
1669768829.304055,,Eye Tracker,25.0,136.0,Valid,Valid,Fixation,,,,
1669768829.3207102,,Eye Tracker,29.0,139.0,Valid,Valid,Fixation,,,,
1669768829.3373642,,Eye Tracker,27.0,140.0,Valid,Valid,Fixation,,,,
1669768829.3540192,,Eye Tracker,23.0,142.0,Valid,Valid,Fixation,,,,
1669768829.3706741,,Eye Tracker,30.0,144.0,Valid,Valid,Fixation,,,,
1669768829.3873281,,Eye Tracker,29.0,141.0,Valid,Valid,Fixation,,,,
1669768829.403983,,Eye Tracker,25.0,142.0,Valid,Valid,Fixation,,,,
1669768829.420638,,Eye Tracker,27.0,142.0,Valid,Valid,Fixation,,,,
