Recording timestamp,Position X,Position Y
1669769061.919252,1882.0,1022.5
1669769061.930149,1881.0,1022.5
1669769061.940366,1880.0,1022.5
1669769061.949347,1878.0,1023.5
1669769061.959128,1876.0,1023.5
1669769061.969086,1874.0,1023.5
1669769061.979797,1872.0,1023.5
1669769061.99011,1869.0,1024.5
1669769061.999118,1866.0,1024.5
1669769062.009312,1865.0,1024.5
1669769062.029816,1863.0,1025.5
1669769062.039242,1862.0,1025.5
1669769062.079387,1861.0,1025.5
1669769062.110142,1861.0,1026.5
1669769062.12037,1860.0,1026.5
1669769062.130093,1859.0,1026.5
1669769062.139495,1858.0,1026.5
1669769062.151364,1857.0,1026.5
1669769062.170429,1855.0,1026.5
1669769062.180419,1854.0,1026.5
1669769062.191055,1852.0,1027.5
1669769062.200966,1850.0,1027.5
1669769062.209826,1846.0,1027.5
1669769062.220169,1843.0,1027.5
1669769062.230939,1840.0,1027.5
1669769062.240908,1835.0,1027.5
1669769062.250416,1832.0,1027.5
1669769062.259944,1830.0,1027.5
1669769062.270933,1829.0,1027.5
1669769062.301454,1827.0,1027.5
1669769062.312148,1826.0,1027.5
1669769062.340815,1825.0,1027.5
1669769062.35107,1824.0,1027.5
1669769062.380789,1823.0,1027.5
1669769062.401664,1822.0,1027.5
1669769062.411747,1820.0,1027.5
1669769062.42068,1817.0,1027.5
1669769062.430968,1813.0,1027.5
1669769062.442004,1810.0,1027.5
1669769062.452402,1807.0,1027.5
1669769062.461558,1803.0,1027.5
1669769062.470594,1801.0,1027.5
1669769062.481385,1798.0,1027.5
1669769062.491929,1795.0,1027.5
1669769062.502165,1792.0,1027.5
1669769062.511166,1790.0,1027.5
1669769062.521176,1789.0,1027.5
1669769062.531858,1788.0,1027.5
1669769062.542065,1785.0,1027.5
1669769062.550973,1783.0,1027.5
1669769062.560582,1781.0,1027.5
1669769062.572327,1779.0,1027.5
1669769062.581854,1776.0,1027.5
1669769062.591442,1772.0,1027.5
1669769062.600793,1769.0,1027.5
1669769062.612254,1767.0,1027.5
1669769062.62263,1763.0,1027.5
1669769062.63209,1762.0,1027.5
1669769062.642085,1761.0,1027.5
1669769062.653278,1758.0,1027.5
1669769062.66252,1755.0,1027.5
1669769062.672559,1752.0,1027.5
1669769062.682401,1749.0,1027.5
1669769062.692352,1745.0,1027.5
1669769062.70334,1743.0,1027.5
1669769062.712677,1739.0,1027.5
1669769062.722419,1734.0,1027.5
1669769062.732444,1731.0,1027.5
1669769062.743785,1727.0,1027.5
1669769062.753423,1723.0,1027.5
1669769062.762371,1718.0,1027.5
1669769062.771626,1715.0,1027.5
1669769062.783297,1712.0,1027.5
1669769062.793005,1706.0,1027.5
1669769062.803006,1702.0,1027.5
1669769062.813325,1696.0,1027.5
1669769062.823663,1691.0,1027.5
1669769062.833669,1686.0,1027.5
1669769062.843987,1680.0,1027.5
1669769062.853551,1676.0,1027.5
1669769062.862592,1673.0,1027.5
1669769062.874068,1670.0,1027.5
1669769062.884517,1666.0,1027.5
1669769062.893115,1664.0,1027.5
1669769062.903381,1661.0,1027.5
1669769062.913923,1660.0,1027.5
1669769062.924262,1657.0,1027.5
1669769062.933258,1653.0,1027.5
1669769062.942939,1650.0,1027.5
1669769062.953663,1647.0,1027.5
1669769062.963669,1643.0,1027.5
1669769062.972959,1639.0,1027.5
1669769062.98363,1637.0,1027.5
1669769062.993958,1635.0,1027.5
1669769063.004407,1632.0,1027.5
1669769063.014318,1631.0,1027.5
1669769063.02277,1628.0,1027.5
1669769063.032738,1626.0,1027.5
1669769063.043745,1622.0,1027.5
1669769063.054532,1619.0,1027.5
1669769063.062756,1612.0,1027.5
1669769063.072863,1609.0,1027.5
1669769063.084995,1604.0,1027.5
1669769063.094964,1599.0,1027.5
1669769063.103986,1596.0,1027.5
1669769063.112731,1592.0,1027.5
1669769063.123781,1588.0,1027.5
1669769063.134232,1584.0,1027.5
1669769063.144537,1579.0,1027.5
1669769063.154134,1576.0,1027.5
1669769063.164423,1572.0,1027.5
1669769063.174731,1569.0,1027.5
1669769063.185773,1566.0,1027.5
1669769063.194129,1563.0,1027.5
1669769063.204453,1561.0,1027.5
1669769063.215414,1557.0,1027.5
1669769063.224736,1554.0,1027.5
1669769063.233705,1552.0,1027.5
1669769063.244408,1550.0,1027.5
1669769063.255243,1548.0,1027.5
1669769063.265249,1545.0,1027.5
1669769063.274271,1543.0,1027.5
1669769063.284412,1542.0,1027.5
1669769063.294626,1540.0,1027.5
1669769063.30478,1538.0,1027.5
1669769063.315812,1534.0,1027.5
1669769063.325068,1531.0,1027.5
1669769063.336631,1528.0,1027.5
1669769063.346474,1525.0,1027.5
1669769063.356236,1523.0,1027.5
1669769063.364614,1520.0,1028.5
1669769063.375648,1519.0,1029.5
1669769063.387396,1518.0,1029.5
1669769063.405496,1516.0,1029.5
1669769063.425797,1515.0,1029.5
1669769063.43605,1514.0,1029.5
1669769063.445326,1511.0,1029.5
1669769063.454857,1508.0,1030.5
1669769063.466394,1506.0,1030.5
1669769063.476142,1501.0,1031.5
1669769063.485077,1499.0,1031.5
1669769063.495078,1496.0,1031.5
1669769063.506372,1493.0,1031.5
1669769063.516056,1491.0,1031.5
1669769063.526064,1489.0,1031.5
1669769063.53546,1488.0,1031.5
1669769063.545404,1486.0,1031.5
1669769063.555817,1484.0,1031.5
1669769063.565825,1483.0,1031.5
1669769063.57509,1480.0,1031.5
1669769063.585474,1478.0,1031.5
1669769063.595807,1474.0,1031.5
1669769063.606363,1470.0,1031.5
1669769063.61541,1467.0,1031.5
1669769063.624766,1463.0,1031.5
1669769063.635802,1460.0,1031.5
1669769063.646117,1455.0,1031.5
1669769063.655677,1453.0,1031.5
1669769063.666021,1451.0,1031.5
1669769063.677069,1450.0,1031.5
1669769063.6868,1449.0,1031.5
1669769063.697287,1448.0,1031.5
1669769063.706511,1446.0,1031.5
1669769063.715588,1445.0,1031.5
1669769063.726808,1442.0,1031.5
1669769063.736827,1439.0,1031.5
1669769063.746223,1436.0,1031.5
1669769063.755454,1432.0,1031.5
1669769063.767273,1428.0,1031.5
1669769063.777501,1425.0,1031.5
1669769063.785728,1423.0,1031.5
1669769063.795735,1421.0,1031.5
1669769063.807085,1419.0,1031.5
1669769063.816444,1418.0,1030.5
1669769063.826671,1417.0,1030.5
1669769063.847717,1416.0,1030.5
1669769063.877413,1415.0,1029.5
1669769063.887369,1414.0,1029.5
1669769063.898032,1411.0,1029.5
1669769063.908419,1409.0,1029.5
1669769063.916602,1406.0,1029.5
1669769063.926607,1403.0,1028.5
1669769063.937726,1399.0,1028.5
1669769063.949023,1396.0,1028.5
1669769063.958045,1394.0,1027.5
1669769063.968142,1393.0,1027.5
1669769063.979184,1390.0,1027.5
1669769063.988217,1388.0,1026.5
1669769063.997171,1386.0,1026.5
1669769064.00737,1384.0,1026.5
1669769064.018272,1382.0,1026.5
1669769064.028306,1380.0,1026.5
1669769064.038116,1375.0,1025.5
1669769064.046792,1371.0,1024.5
1669769064.057331,1369.0,1024.5
1669769064.068381,1367.0,1023.5
1669769064.117672,1366.0,1023.5
1669769064.126937,1365.0,1023.5
1669769064.136613,1364.0,1022.5
1669769064.148332,1362.0,1022.5
1669769064.158331,1361.0,1022.5
1669769064.177618,1360.0,1022.5
1669769064.209375,1359.0,1022.5
1669769064.450629,1358.0,1022.5
1669769064.45961,1357.0,1022.5
1669769064.469369,1356.0,1022.5
1669769064.47937,1352.0,1022.5
1669769064.48973,1349.0,1023.5
1669769064.500567,1344.0,1026.5
1669769064.508896,1341.0,1027.5
1669769064.519211,1339.0,1028.5
1669769064.529816,1337.0,1029.5
1669769064.540422,1336.0,1030.5
1669769064.549874,1333.0,1030.5
1669769064.559626,1330.0,1031.5
1669769064.568993,1328.0,1032.5
1669769064.580228,1327.0,1032.5
1669769064.590462,1326.0,1032.5
1669769064.831378,1326.0,1033.5
1669769064.841496,1325.0,1033.5
1669769064.85152,1324.0,1031.5
1669769064.861091,1324.0,1028.5
1669769064.872465,1323.0,1026.5
1669769064.881475,1323.0,1024.5
1669769064.892475,1323.0,1023.5
1669769064.910991,1322.0,1022.5
1669769064.972289,1322.0,1021.5
1669769064.991719,1322.0,1019.5
1669769065.002403,1321.0,1018.5
1669769065.042257,1321.0,1017.5
1669769065.052384,1321.0,1016.5
1669769065.070857,1321.0,1015.5
1669769065.08061,1321.0,1014.5
1669769065.092509,1320.0,1013.5
1669769065.10175,1320.0,1012.5
1669769065.110724,1319.0,1009.5
1669769065.121125,1318.0,1007.5
1669769065.132286,1318.0,1006.5
1669769065.142285,1317.0,1003.5
1669769065.212634,1316.0,1002.5
1669769065.424559,1316.0,1001.5
1669769065.434404,1316.0,1000.5
1669769065.44393,1316.0,997.5
1669769065.452761,1316.0,995.5
1669769065.463338,1316.0,994.5
1669769065.47434,1316.0,991.5
1669769065.483659,1316.0,990.5
1669769065.493397,1316.0,989.5
1669769065.564406,1316.0,988.5
1669769065.61405,1316.0,987.5
1669769065.623384,1316.0,986.5
1669769065.632636,1316.0,984.5
1669769065.644452,1316.0,983.5
1669769065.654349,1316.0,982.5
1669769065.66246,1316.0,981.5
1669769065.672858,1317.0,980.5
1669769065.683859,1317.0,978.5
1669769065.694125,1317.0,976.5
1669769065.704131,1318.0,973.5
1669769065.714373,1318.0,971.5
1669769065.725738,1318.0,969.5
1669769065.735119,1318.0,968.5
1669769065.754097,1318.0,966.5
1669769065.775389,1318.0,965.5
1669769065.794052,1318.0,964.5
1669769065.825478,1319.0,964.5
1669769065.833726,1319.0,963.5
1669769065.844382,1319.0,962.5
1669769065.855478,1319.0,961.5
1669769065.865068,1319.0,959.5
1669769065.875404,1319.0,958.5
1669769065.885411,1319.0,956.5
1669769065.906067,1319.0,955.5
1669769065.916452,1319.0,954.5
1669769065.937164,1319.0,953.5
1669769065.956053,1319.0,952.5
1669769065.965511,1319.0,950.5
1669769065.974901,1319.0,949.5
1669769065.985961,1319.0,948.5
1669769065.995651,1319.0,947.5
1669769066.004626,1319.0,946.5
1669769066.015638,1319.0,945.5
1669769066.026196,1319.0,944.5
1669769066.036196,1319.0,943.5
1669769066.045797,1319.0,941.5
1669769066.075707,1319.0,940.5
1669769066.116391,1319.0,939.5
1669769066.125735,1319.0,938.5
1669769066.14607,1319.0,937.5
1669769066.156289,1319.0,936.5
1669769066.165825,1319.0,935.5
1669769066.175408,1319.0,934.5
1669769066.184996,1319.0,933.5
1669769066.196372,1319.0,932.5
1669769066.205625,1319.0,931.5
1669769066.215916,1319.0,930.5
1669769066.226234,1319.0,928.5
1669769066.237286,1319.0,927.5
1669769066.24752,1319.0,926.5
1669769066.257098,1319.0,925.5
1669769066.266131,1319.0,924.5
1669769066.277134,1319.0,923.5
1669769066.287099,1319.0,922.5
1669769066.297398,1319.0,921.5
1669769066.306419,1319.0,920.5
1669769066.317015,1319.0,919.5
1669769066.327008,1319.0,918.5
1669769066.337007,1319.0,917.5
1669769066.346016,1319.0,915.5
1669769066.36704,1319.0,914.5
1669769066.38686,1319.0,913.5
1669769066.436587,1319.0,912.5
1669769066.46805,1319.0,911.5
1669769066.487755,1319.0,910.5
1669769066.50846,1319.0,909.5
1669769066.516931,1319.0,908.5
1669769066.538087,1319.0,907.5
1669769066.548328,1319.0,906.5
1669769066.566733,1319.0,905.5
1669769066.578235,1319.0,904.5
1669769066.587913,1319.0,902.5
1669769066.597884,1319.0,900.5
1669769066.607137,1318.0,899.5
1669769066.617875,1318.0,897.5
1669769066.628114,1318.0,894.5
1669769066.63796,1318.0,891.5
1669769066.647422,1318.0,888.5
1669769066.657795,1318.0,885.5
1669769066.667765,1318.0,882.5
1669769066.678335,1318.0,879.5
1669769066.686711,1318.0,875.5
1669769066.696736,1318.0,874.5
1669769066.707774,1318.0,871.5
1669769066.718043,1318.0,868.5
1669769066.728045,1318.0,866.5
1669769066.737968,1318.0,863.5
1669769066.749517,1318.0,862.5
1669769066.758477,1318.0,860.5
1669769066.768523,1318.0,859.5
1669769066.778009,1318.0,858.5
1669769066.788801,1318.0,857.5
1669769066.799274,1318.0,855.5
1669769066.809046,1318.0,854.5
1669769066.817702,1318.0,852.5
1669769066.828725,1318.0,851.5
1669769066.839335,1318.0,850.5
1669769066.848893,1318.0,849.5
1669769066.869294,1318.0,847.5
1669769066.879651,1318.0,846.5
1669769066.889649,1318.0,844.5
1669769066.899863,1318.0,843.5
1669769066.920831,1318.0,841.5
1669769066.929559,1318.0,839.5
1669769066.940496,1318.0,836.5
1669769066.949063,1318.0,835.5
1669769066.960292,1318.0,833.5
1669769066.970314,1318.0,830.5
1669769066.979893,1318.0,827.5
1669769066.988592,1318.0,826.5
1669769066.99978,1318.0,822.5
1669769067.01024,1318.0,819.5
1669769067.01993,1318.0,816.5
1669769067.029268,1318.0,813.5
1669769067.040272,1318.0,809.5
1669769067.050273,1318.0,807.5
1669769067.0597,1318.0,803.5
1669769067.06877,1318.0,800.5
1669769067.079294,1318.0,797.5
1669769067.089908,1318.0,794.5
1669769067.09961,1318.0,792.5
1669769067.110165,1318.0,789.5
1669769067.119339,1318.0,786.5
1669769067.129894,1318.0,784.5
1669769067.140358,1318.0,782.5
1669769067.149937,1318.0,779.5
1669769067.159114,1318.0,778.5
1669769067.170379,1318.0,776.5
1669769067.180117,1318.0,774.5
1669769067.189721,1318.0,773.5
1669769067.198555,1318.0,771.5
1669769067.209758,1318.0,770.5
1669769067.219624,1318.0,769.5
1669769067.230444,1318.0,767.5
1669769067.240419,1318.0,765.5
1669769067.251396,1318.0,764.5
1669769067.260857,1318.0,762.5
1669769067.270841,1318.0,760.5
1669769067.280834,1318.0,759.5
1669769067.289835,1318.0,757.5
1669769067.301393,1318.0,755.5
1669769067.311451,1318.0,752.5
1669769067.321365,1318.0,750.5
1669769067.330377,1318.0,747.5
1669769067.340897,1318.0,746.5
1669769067.350948,1318.0,744.5
1669769067.360916,1318.0,742.5
1669769067.370081,1318.0,740.5
1669769067.380858,1318.0,738.5
1669769067.391089,1318.0,736.5
1669769067.401091,1318.0,735.5
1669769067.410743,1318.0,733.5
1669769067.421971,1318.0,731.5
1669769067.431995,1318.0,729.5
1669769067.442012,1318.0,727.5
