Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669771020.642777,MouseEvent,,15.666666666666666,116.66666666666667,,,Fixation,,,MouseEvent,"Down, Left"
1669771020.642777,,Mouse,16.333333333333332,117.33333333333333,,,Fixation,41.0,89.0,,
1669771020.646683,,Eye Tracker,17.0,118.0,Valid,Valid,Fixation,,,,
1669771020.663338,,Eye Tracker,17.0,119.0,Valid,Valid,Fixation,,,,
1669771020.6799939,,Eye Tracker,17.0,121.0,Valid,Valid,Fixation,,,,
1669771020.696648,,Eye Tracker,18.0,120.0,Valid,Valid,Fixation,,,,
1669771020.713303,,Eye Tracker,15.0,120.0,Valid,Valid,Fixation,,,,
1669771020.729958,,Eye Tracker,15.0,120.0,Valid,Valid,Fixation,,,,
1669771020.746612,,Eye Tracker,16.0,117.0,Valid,Valid,Fixation,,,,
1669771020.763267,,Eye Tracker,14.0,120.0,Valid,Valid,Fixation,,,,
1669771020.779922,,Eye Tracker,22.0,121.0,Valid,Valid,Fixation,,,,
1669771020.796576,,Eye Tracker,23.0,122.0,Valid,Valid,Fixation,,,,
1669771020.813231,,Eye Tracker,17.0,124.0,Valid,Valid,Fixation,,,,
1669771020.829886,,Eye Tracker,16.0,121.0,Valid,Valid,Fixation,,,,
1669771020.84654,,Eye Tracker,12.0,124.0,Valid,Valid,Fixation,,,,
1669771020.863195,,Eye Tracker,11.0,127.0,Valid,Valid,Fixation,,,,
1669771020.87985,,Eye Tracker,11.0,119.0,Valid,Valid,Fixation,,,,
1669771020.896504,,Eye Tracker,12.0,121.0,Valid,Valid,Fixation,,,,
1669771020.913159,,Eye Tracker,11.0,122.0,Valid,Valid,Fixation,,,,
1669771020.9298139,,Eye Tracker,10.0,117.0,Valid,Valid,Fixation,,,,
1669771020.946469,,Eye Tracker,9.0,119.0,Valid,Valid,Fixation,,,,
1669771020.963124,,Eye Tracker,8.0,124.0,Valid,Valid,Fixation,,,,
1669771020.979779,,Eye Tracker,14.0,127.0,Valid,Valid,Fixation,,,,
1669771020.996434,,Eye Tracker,12.0,126.0,Valid,Valid,Fixation,,,,
1669771021.013088,,Eye Tracker,3.0,121.0,Valid,Valid,Fixation,,,,
1669771021.029743,,Eye Tracker,6.0,116.0,Valid,Valid,Fixation,,,,
1669771021.046398,,Eye Tracker,4.0,118.0,Valid,Valid,Fixation,,,,
1669771021.063052,,Eye Tracker,0.0,122.0,Valid,Valid,Fixation,,,,
1669771021.079707,,Eye Tracker,2.0,118.0,Valid,Valid,Fixation,,,,
1669771021.0963619,,Eye Tracker,7.0,115.0,Valid,Valid,Fixation,,,,
1669771021.113016,,Eye Tracker,15.0,117.0,Valid,Valid,Fixation,,,,
1669771021.129671,,Eye Tracker,13.0,115.0,Valid,Valid,Fixation,,,,
1669771021.146326,,Eye Tracker,8.0,118.0,Valid,Valid,Fixation,,,,
1669771021.16298,,Eye Tracker,9.0,120.0,Valid,Valid,Fixation,,,,
1669771021.179635,,Eye Tracker,3.0,120.0,Valid,Valid,Fixation,,,,
1669771021.19629,,Eye Tracker,3.0,121.0,Valid,Valid,Fixation,,,,
1669771021.212945,,Eye Tracker,9.0,116.0,Valid,Valid,Fixation,,,,
1669771021.229599,,Eye Tracker,9.0,117.0,Valid,Valid,Fixation,,,,
1669771021.246255,,Eye Tracker,9.0,124.0,Valid,Valid,Fixation,,,,
1669771021.26291,,Eye Tracker,12.0,126.0,Valid,Valid,Fixation,,,,
1669771021.279564,,Eye Tracker,13.0,115.0,Valid,Valid,Fixation,,,,
1669771021.2962189,,Eye Tracker,11.0,108.0,Valid,Valid,Fixation,,,,
1669771021.312874,,Eye Tracker,9.0,110.0,Valid,Valid,Fixation,,,,
1669771021.329528,,Eye Tracker,12.0,112.0,Valid,Valid,Fixation,,,,
1669771021.346183,,Eye Tracker,5.0,111.0,Valid,Valid,Fixation,,,,
1669771021.362838,,Eye Tracker,3.0,109.0,Valid,Valid,Fixation,,,,
1669771021.379492,,Eye Tracker,10.0,109.0,Valid,Valid,Fixation,,,,
1669771021.396147,,Eye Tracker,12.0,115.0,Valid,Valid,Fixation,,,,
1669771021.412802,,Eye Tracker,8.0,118.0,Valid,Valid,Fixation,,,,
1669771021.429456,,Eye Tracker,9.0,115.0,Valid,Valid,Fixation,,,,
1669771021.446111,,Eye Tracker,17.0,115.0,Valid,Valid,Fixation,,,,
1669771021.462766,,Eye Tracker,15.0,118.0,Valid,Valid,Fixation,,,,
1669771021.479421,,Eye Tracker,10.0,119.0,Valid,Valid,Fixation,,,,
1669771021.496075,,Eye Tracker,9.0,119.0,Valid,Valid,Fixation,,,,
1669771021.51273,,Eye Tracker,13.0,115.0,Valid,Valid,Fixation,,,,
1669771021.529386,,Eye Tracker,20.0,117.0,Valid,Valid,Fixation,,,,
1669771021.54604,,Eye Tracker,21.0,116.0,Valid,Valid,Fixation,,,,
