Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669775638.22877,,,,MouseEvent,"Down, Left"
1669775638.22877,Mouse,1808.0,896.0,,
1669775638.441698,Mouse,1807.0,896.0,,
1669775638.611903,Mouse,1807.0,896.0,,
1669775638.631708,Mouse,1807.0,894.0,,
1669775638.651605,Mouse,1807.0,892.0,,
1669775638.661785,Mouse,1807.0,891.0,,
1669775638.680631,Mouse,1807.0,890.0,,
1669775638.691693,Mouse,1807.0,890.0,,
1669775638.7117,Mouse,1807.0,888.0,,
1669775638.741656,Mouse,1807.0,886.0,,
1669775638.77273,Mouse,1807.0,885.0,,
1669775638.792901,Mouse,1807.0,884.0,,
1669775638.812625,Mouse,1807.0,880.0,,
1669775638.822726,Mouse,1807.0,879.0,,
1669775638.842643,Mouse,1807.0,878.0,,
1669775638.862599,Mouse,1807.0,876.0,,
1669775638.87263,Mouse,1807.0,875.0,,
1669775638.882674,Mouse,1807.0,874.0,,
1669775639.032709,Mouse,1806.0,873.0,,
1669775639.043713,Mouse,1803.0,870.0,,
1669775639.053715,Mouse,1800.0,867.0,,
1669775639.0726,Mouse,1794.0,861.0,,
1669775639.083689,Mouse,1790.0,857.0,,
1669775639.093725,Mouse,1787.0,854.0,,
1669775639.112664,Mouse,1784.0,851.0,,
1669775639.123708,Mouse,1783.0,850.0,,
1669775639.133796,Mouse,1781.0,848.0,,
1669775639.152634,Mouse,1778.0,845.0,,
1669775639.163888,Mouse,1777.0,844.0,,
1669775639.242642,Mouse,1774.0,841.0,,
1669775639.253925,Mouse,1774.0,841.0,,
1669775639.263939,Mouse,1773.0,840.0,,
1669775639.283658,Mouse,1770.0,837.0,,
1669775639.294601,Mouse,1768.0,835.0,,
1669775639.304637,Mouse,1767.0,834.0,,
1669775639.314645,Mouse,1766.0,833.0,,
1669775639.334629,Mouse,1763.0,830.0,,
1669775639.344681,Mouse,1762.0,829.0,,
1669775639.363919,Mouse,1759.0,828.0,,
1669775639.374676,Mouse,1758.0,828.0,,
1669775639.394919,Mouse,1757.0,827.0,,
1669775639.413644,Mouse,1755.0,827.0,,
1669775639.424753,Mouse,1754.0,827.0,,
1669775639.444863,Mouse,1752.0,825.0,,
1669775639.454937,Mouse,1749.0,824.0,,
1669775639.465691,Mouse,1747.0,823.0,,
1669775639.485691,Mouse,1744.0,822.0,,
1669775639.505683,Mouse,1739.0,820.0,,
1669775639.515834,Mouse,1735.0,819.0,,
1669775639.534633,Mouse,1729.0,817.0,,
1669775639.545712,Mouse,1727.0,816.0,,
1669775639.555935,Mouse,1725.0,815.0,,
1669775639.574672,Mouse,1721.0,815.0,,
1669775639.584954,Mouse,1719.0,815.0,,
1669775639.595659,Mouse,1718.0,815.0,,
1669775639.605685,Mouse,1716.0,814.0,,
1669775639.624745,Mouse,1711.0,813.0,,
1669775639.635662,Mouse,1710.0,812.0,,
1669775639.645771,Mouse,1707.0,811.0,,
1669775639.655801,Mouse,1704.0,810.0,,
1669775639.675669,Mouse,1700.0,809.0,,
1669775639.695686,Mouse,1697.0,807.0,,
