Recording timestamp,Position X,Position Y
1669768829.928649,38.0,95.0
1669768830.239298,37.0,95.0
1669768830.259575,38.0,95.0
1669768830.279122,39.0,95.0
1669768830.308548,40.0,95.0
1669768830.318578,41.0,95.0
1669768830.359947,42.0,95.0
1669768830.369853,43.0,95.0
1669768830.380577,44.0,95.0
1669768830.390581,45.0,95.0
1669768830.399582,47.0,95.0
1669768830.416337,49.0,95.0
1669768830.420371,51.0,95.0
1669768830.50014,53.0,95.0
1669768830.510469,54.0,95.0
1669768830.519463,55.0,95.0
1669768830.529653,56.0,94.0
1669768830.539721,59.0,94.0
1669768830.550566,60.0,94.0
1669768830.580108,62.0,94.0
1669768830.590109,65.0,94.0
1669768830.601253,68.0,94.0
1669768830.610257,72.0,94.0
1669768830.61937,78.0,95.0
1669768830.629827,85.0,97.0
1669768830.640637,91.0,98.0
1669768830.649203,96.0,99.0
1669768830.660221,99.0,99.0
1669768830.670231,102.0,99.0
1669768830.680354,106.0,102.0
1669768830.690567,109.0,102.0
1669768830.70062,111.0,102.0
1669768830.711295,113.0,102.0
1669768830.721292,116.0,103.0
1669768830.731479,122.0,105.0
1669768830.741217,127.0,105.0
1669768830.752863,131.0,105.0
1669768830.762136,135.0,106.0
1669768830.771322,141.0,106.0
1669768830.780314,145.0,108.0
1669768830.790614,148.0,109.0
1669768830.800443,149.0,109.0
1669768830.813102,151.0,109.0
1669768830.821102,152.0,109.0
1669768830.831102,154.0,109.0
1669768830.84217,157.0,109.0
1669768830.851838,160.0,110.0
1669768830.862147,164.0,110.0
1669768830.872148,167.0,110.0
1669768830.881808,171.0,110.0
1669768830.892721,176.0,110.0
1669768830.902392,179.0,110.0
1669768830.91158,182.0,110.0
1669768830.923709,184.0,110.0
1669768830.932951,185.0,110.0
1669768830.942948,186.0,110.0
1669768830.972212,187.0,110.0
1669768830.983018,188.0,110.0
1669768830.992247,189.0,110.0
1669768831.002246,190.0,110.0
1669768831.022325,191.0,110.0
1669768831.062805,192.0,110.0
1669768831.072495,193.0,110.0
1669768831.082057,194.0,110.0
1669768831.092208,195.0,110.0
1669768831.112616,196.0,110.0
1669768831.172479,197.0,110.0
1669768831.192423,198.0,110.0
1669768831.212598,199.0,110.0
1669768831.22284,200.0,110.0
1669768831.234883,201.0,110.0
1669768831.347205,203.0,110.0
1669768831.352236,204.0,110.0
1669768831.363464,206.0,110.0
1669768831.373684,209.0,110.0
1669768831.383855,212.0,110.0
1669768831.393865,215.0,110.0
1669768831.405177,218.0,110.0
1669768831.414177,221.0,110.0
1669768831.424177,224.0,110.0
1669768831.434087,226.0,110.0
1669768831.444242,229.0,110.0
