Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669770876.442045,MouseEvent,,27.0,136.0,,,Fixation,,,MouseEvent,"Down, Left"
1669770876.442045,,Mouse,28.0,135.0,,,Fixation,40.0,93.0,,
1669770876.456682,,Eye Tracker,29.0,134.0,Valid,Valid,Fixation,,,,
1669770876.473337,,Eye Tracker,33.0,122.0,Valid,Valid,Fixation,,,,
1669770876.489992,,Eye Tracker,30.0,124.0,Valid,Valid,Fixation,,,,
1669770876.506646,,Eye Tracker,28.0,127.0,Valid,Valid,Fixation,,,,
1669770876.5233011,,Eye Tracker,26.0,127.0,Valid,Valid,Fixation,,,,
1669770876.539956,,Eye Tracker,23.0,133.0,Valid,Valid,Fixation,,,,
1669770876.556611,,Eye Tracker,26.0,137.0,Valid,Valid,Fixation,,,,
1669770876.5732641,,Eye Tracker,30.0,142.0,Valid,Valid,Fixation,,,,
1669770876.58992,,Eye Tracker,29.0,142.0,Valid,Valid,Fixation,,,,
1669770876.606575,,Eye Tracker,31.0,140.0,Valid,Valid,Fixation,,,,
1669770876.623228,,Eye Tracker,33.0,138.0,Valid,Valid,Fixation,,,,
1669770876.639883,,Eye Tracker,31.0,144.0,Valid,Valid,Fixation,,,,
1669770876.656538,,Eye Tracker,34.0,142.0,Valid,Valid,Fixation,,,,
1669770876.673192,,Eye Tracker,31.0,133.0,Valid,Valid,Fixation,,,,
1669770876.689847,,Eye Tracker,32.0,141.0,Valid,Valid,Fixation,,,,
1669770876.706502,,Eye Tracker,37.0,146.0,Valid,Valid,Fixation,,,,
1669770876.723156,,Eye Tracker,33.0,139.0,Valid,Valid,Fixation,,,,
1669770876.739811,,Eye Tracker,32.0,136.0,Valid,Valid,Fixation,,,,
1669770876.756466,,Eye Tracker,33.0,141.0,Valid,Valid,Fixation,,,,
1669770876.77312,,Eye Tracker,30.0,144.0,Valid,Valid,Fixation,,,,
1669770876.789775,,Eye Tracker,31.0,142.0,Valid,Valid,Fixation,,,,
1669770876.80643,,Eye Tracker,29.0,145.0,Valid,Valid,Fixation,,,,
1669770876.823086,,Eye Tracker,28.0,147.0,Valid,Valid,Fixation,,,,
1669770876.839739,,Eye Tracker,32.0,147.0,Valid,Valid,Fixation,,,,
1669770876.856394,,Eye Tracker,31.0,150.0,Valid,Valid,Fixation,,,,
1669770876.873049,,Eye Tracker,31.0,152.0,Valid,Valid,Fixation,,,,
1669770876.889703,,Eye Tracker,32.0,151.0,Valid,Valid,Fixation,,,,
1669770876.906358,,Eye Tracker,32.0,149.0,Valid,Valid,Fixation,,,,
1669770876.923013,,Eye Tracker,33.0,145.0,Valid,Valid,Fixation,,,,
1669770876.939667,,Eye Tracker,33.0,144.0,Valid,Valid,Fixation,,,,
1669770876.956322,,Eye Tracker,29.0,147.0,Valid,Valid,Fixation,,,,
1669770876.972977,,Eye Tracker,34.0,149.0,Valid,Valid,Fixation,,,,
1669770876.989631,,Eye Tracker,34.0,146.0,Valid,Valid,Fixation,,,,
1669770877.006286,,Eye Tracker,28.0,143.0,Valid,Valid,Fixation,,,,
1669770877.022941,,Eye Tracker,30.0,148.0,Valid,Valid,Fixation,,,,
1669770877.0395951,,Eye Tracker,33.0,148.0,Valid,Valid,Fixation,,,,
1669770877.05625,,Eye Tracker,33.0,143.0,Valid,Valid,Fixation,,,,
1669770877.072905,,Eye Tracker,31.0,141.0,Valid,Valid,Fixation,,,,
1669770877.08956,,Eye Tracker,30.0,145.0,Valid,Valid,Fixation,,,,
1669770877.106214,,Eye Tracker,30.0,144.0,Valid,Valid,Fixation,,,,
1669770877.122868,,Eye Tracker,31.0,143.0,Valid,Valid,Fixation,,,,
1669770877.139523,,Eye Tracker,29.0,147.0,Valid,Valid,Fixation,,,,
1669770877.156177,,Eye Tracker,26.0,148.0,Valid,Valid,Fixation,,,,
1669770877.172832,,Eye Tracker,21.0,146.0,Valid,Valid,Fixation,,,,
1669770877.189487,,Eye Tracker,22.0,140.0,Valid,Valid,Fixation,,,,
1669770877.206142,,Eye Tracker,28.0,132.0,Valid,Valid,Fixation,,,,
1669770877.222797,,Eye Tracker,26.0,134.0,Valid,Valid,Fixation,,,,
1669770877.2394521,,Eye Tracker,26.0,138.0,Valid,Valid,Fixation,,,,
1669770877.256106,,Eye Tracker,28.0,139.0,Valid,Valid,Fixation,,,,
1669770877.272761,,Eye Tracker,24.0,135.0,Valid,Valid,Fixation,,,,
1669770877.289416,,Eye Tracker,23.0,133.0,Valid,Valid,Fixation,,,,
1669770877.30607,,Eye Tracker,24.0,137.0,Valid,Valid,Fixation,,,,
1669770877.322725,,Eye Tracker,22.0,135.0,Valid,Valid,Fixation,,,,
1669770877.33938,,Eye Tracker,16.0,130.0,Valid,Valid,Fixation,,,,
1669770877.356035,,Eye Tracker,16.0,126.0,Valid,Valid,Fixation,,,,
1669770877.372688,,Eye Tracker,20.0,125.0,Valid,Valid,Fixation,,,,
1669770877.389343,,Eye Tracker,19.0,122.0,Valid,Valid,Fixation,,,,
1669770877.405998,,Eye Tracker,21.0,120.0,Valid,Valid,Fixation,,,,
1669770877.422652,,Eye Tracker,26.0,123.0,Valid,Valid,Fixation,,,,
