Recording timestamp,Position X,Position Y
1669773396.080648,571.6666666666666,558.0
1669773396.160113,572.6666666666666,558.0
1669773396.171391,572.6666666666666,559.0
1669773396.239868,572.6666666666666,560.0
1669773396.291227,572.6666666666666,561.0
1669773396.401317,572.6666666666666,562.0
1669773396.451243,572.6666666666666,563.0
1669773396.481808,572.6666666666666,564.0
1669773396.53183,572.6666666666666,565.0
1669773396.553072,572.6666666666666,566.0
1669773396.691829,572.6666666666666,567.0
1669773396.731572,572.6666666666666,568.0
1669773396.75209,572.6666666666666,569.0
1669773396.771993,572.6666666666666,570.0
1669773396.802603,572.6666666666666,571.0
1669773396.812601,572.6666666666666,572.0
1669773396.883581,572.6666666666666,573.0
1669773396.894406,572.6666666666666,574.0
1669773396.91296,572.6666666666666,575.0
1669773396.934339,572.6666666666666,576.0
1669773396.984696,572.6666666666666,577.0
1669773397.025365,572.6666666666666,578.0
1669773397.044135,572.6666666666666,579.0
1669773397.053831,572.6666666666666,580.0
1669773397.073456,572.6666666666666,581.0
1669773397.093807,572.6666666666666,582.0
1669773397.105106,571.6666666666666,583.0
1669773397.114063,571.6666666666666,584.0
1669773397.123342,571.6666666666666,585.0
1669773397.144834,571.6666666666666,586.0
1669773397.163903,571.6666666666666,587.0
1669773397.173357,571.6666666666666,588.0
1669773397.194522,571.6666666666666,589.0
1669773397.234936,571.6666666666666,590.0
1669773397.294302,571.6666666666666,591.0
1669773397.3033,571.6666666666666,592.0
1669773397.324711,571.6666666666666,593.0
1669773397.356427,571.6666666666666,594.0
1669773397.365771,571.6666666666666,596.0
1669773397.446235,571.6666666666666,597.0
1669773397.464325,570.6666666666666,598.0
1669773397.53687,570.6666666666666,599.0
1669773397.555742,570.6666666666666,600.0
1669773397.565654,570.6666666666666,601.0
1669773397.586323,570.6666666666666,602.0
1669773397.596322,570.6666666666666,603.0
1669773397.617533,570.6666666666666,604.0
1669773397.656556,570.6666666666666,605.0
1669773397.665563,570.6666666666666,606.0
1669773397.675837,570.6666666666666,607.0
1669773397.685712,570.6666666666666,608.0
1669773397.696519,570.6666666666666,609.0
1669773397.717404,570.6666666666666,610.0
1669773397.747508,570.6666666666666,611.0
1669773397.805898,570.6666666666666,612.0
1669773397.816126,570.6666666666666,613.0
1669773397.826906,570.6666666666666,614.0
1669773397.837077,570.6666666666666,615.0
1669773397.856534,570.6666666666666,616.0
1669773397.868125,569.6666666666666,617.0
1669773397.878439,569.6666666666666,618.0
1669773397.926696,569.6666666666666,619.0
1669773397.957853,569.6666666666666,620.0
1669773397.977357,569.6666666666666,621.0
1669773397.98646,569.6666666666666,622.0
1669773397.997892,569.6666666666666,623.0
1669773398.057857,569.6666666666666,624.0
1669773399.052141,569.6666666666666,625.0
1669773399.062934,569.6666666666666,626.0
1669773399.072594,569.6666666666666,627.0
1669773399.081606,569.6666666666666,628.0
1669773399.092274,569.6666666666666,630.0
1669773399.103001,569.6666666666666,632.0
1669773399.113048,569.6666666666666,633.0
1669773399.121443,569.6666666666666,634.0
1669773399.162274,569.6666666666666,636.0
1669773399.182437,569.6666666666666,637.0
1669773399.25235,569.6666666666666,638.0
1669773399.301427,569.6666666666666,639.0
1669773399.322651,569.6666666666666,640.0
1669773399.33167,569.6666666666666,641.0
1669773399.341659,569.6666666666666,642.0
