Recording timestamp,Obj num,Position X,Position Y
1669774832.92481,9,1500.0,150.0
1669774832.93481,9,1499.0,151.0
1669774833.006427,9,1498.0,151.0
1669774833.026498,9,1497.0,151.0
1669774833.076821,9,1496.0,151.0
1669774833.116964,9,1495.0,151.0
1669774833.127003,9,1494.0,151.0
1669774833.145796,9,1493.0,151.0
1669774833.155816,9,1491.0,151.0
1669774833.166819,9,1490.0,151.0
1669774833.176924,9,1489.0,151.0
1669774833.187204,9,1488.0,151.0
1669774833.217613,9,1487.0,151.0
1669774833.24784,9,1486.0,152.0
1669774833.257799,9,1485.0,152.0
1669774833.277214,9,1484.0,152.0
1669774833.288211,9,1483.0,152.0
1669774833.306815,9,1482.0,153.0
1669774833.317193,9,1481.0,153.0
1669774833.33845,9,1480.0,153.0
1669774833.628811,9,1479.0,153.0
1669774833.639392,9,1478.0,153.0
1669774833.648028,9,1476.0,154.0
1669774833.65851,9,1474.0,154.0
1669774833.668053,9,1473.0,154.0
1669774833.678632,9,1470.0,154.0
1669774833.688603,9,1468.0,155.0
1669774833.6992,9,1465.0,155.0
1669774833.709217,9,1464.0,155.0
1669774833.719517,9,1462.0,155.0
1669774833.729717,9,1461.0,155.0
1669774833.739027,9,1460.0,155.0
1669774833.748713,9,1459.0,155.0
1669774833.759831,9,1457.0,155.0
1669774833.770383,9,1456.0,155.0
1669774833.779293,9,1454.0,155.0
1669774833.788574,9,1453.0,155.0
1669774833.800221,9,1450.0,155.0
1669774833.809892,9,1449.0,155.0
1669774833.818688,9,1446.0,155.0
1669774833.828925,9,1444.0,155.0
1669774833.83865,9,1441.0,155.0
1669774833.849903,9,1440.0,155.0
1669774834.170106,9,1438.0,155.0
1669774834.191023,9,1436.0,155.0
1669774834.201126,9,1433.0,157.0
1669774834.211231,9,1432.0,157.0
1669774834.22074,9,1429.0,158.0
1669774834.232317,9,1427.0,160.0
1669774834.242327,9,1421.0,161.0
1669774834.250625,9,1416.0,162.0
1669774834.261626,9,1411.0,164.0
1669774834.271933,9,1408.0,164.0
1669774834.282135,9,1402.0,166.0
1669774834.29176,9,1395.0,168.0
1669774834.301299,9,1393.0,168.0
1669774834.312367,9,1388.0,168.0
1669774834.322234,9,1385.0,170.0
1669774834.330787,9,1383.0,170.0
1669774834.341086,9,1381.0,170.0
1669774834.351993,9,1379.0,170.0
1669774834.370721,9,1378.0,170.0
1669774834.390749,9,1376.0,170.0
1669774834.401835,9,1375.0,170.0
1669774834.420894,9,1373.0,170.0
1669774834.4314,9,1372.0,170.0
1669774834.44192,9,1371.0,171.0
1669774834.452144,9,1369.0,171.0
1669774834.470686,9,1368.0,171.0
1669774834.481687,9,1367.0,171.0
1669774834.491746,9,1366.0,171.0
1669774834.500944,9,1365.0,171.0
1669774834.511177,9,1364.0,171.0
1669774834.533168,9,1364.0,172.0
1669774834.591949,9,1363.0,172.0
1669774834.653046,9,1362.0,173.0
1669774834.682341,9,1361.0,174.0
1669774834.712591,9,1359.0,176.0
1669774834.722686,9,1358.0,177.0
1669774834.732798,9,1357.0,177.0
1669774834.743798,9,1356.0,178.0
1669774834.753757,9,1355.0,179.0
1669774834.76302,9,1354.0,180.0
1669774834.772854,9,1353.0,181.0
1669774834.783561,9,1350.0,182.0
1669774834.793805,9,1347.0,185.0
1669774834.802805,9,1343.0,188.0
1669774834.813035,9,1339.0,190.0
1669774834.824032,9,1335.0,192.0
1669774834.834361,9,1332.0,193.0
1669774834.843357,9,1329.0,196.0
1669774834.853585,9,1326.0,198.0
1669774834.862582,9,1323.0,198.0
1669774834.873614,9,1320.0,200.0
1669774834.882702,9,1315.0,203.0
1669774834.892663,9,1313.0,204.0
1669774834.902694,9,1308.0,206.0
1669774834.913788,9,1303.0,208.0
1669774834.923836,9,1300.0,209.0
1669774834.932835,9,1292.0,212.0
1669774834.943028,9,1289.0,213.0
1669774834.954267,9,1283.0,216.0
1669774834.963605,9,1277.0,217.0
1669774834.972601,9,1274.0,219.0
1669774834.983006,9,1270.0,220.0
1669774834.993845,9,1267.0,221.0
1669774835.003875,9,1265.0,222.0
1669774835.012961,9,1261.0,223.0
1669774835.023215,9,1260.0,224.0
1669774835.03291,9,1258.0,225.0
1669774835.043819,9,1254.0,226.0
1669774835.053826,9,1253.0,226.0
1669774835.063796,9,1252.0,227.0
1669774835.07413,9,1250.0,227.0
1669774835.085674,9,1249.0,228.0
1669774835.094751,9,1248.0,228.0
1669774835.104123,9,1247.0,228.0
1669774835.12471,9,1244.0,229.0
1669774835.134719,9,1243.0,230.0
1669774835.1439,9,1242.0,230.0
1669774835.175012,9,1241.0,230.0
1669774835.225516,9,1241.0,231.0
1669774835.365211,9,1240.0,231.0
1669774835.37529,9,1239.0,231.0
1669774835.386734,9,1238.0,232.0
1669774835.394987,9,1237.0,233.0
1669774835.415083,9,1235.0,234.0
1669774835.425432,9,1233.0,235.0
1669774835.435877,9,1229.0,237.0
1669774835.444875,9,1228.0,237.0
1669774835.454595,9,1225.0,239.0
1669774835.466027,9,1223.0,240.0
1669774835.476064,9,1221.0,242.0
1669774835.485613,9,1218.0,243.0
1669774835.494883,9,1216.0,244.0
1669774835.505883,9,1215.0,245.0
1669774835.515846,9,1213.0,245.0
1669774835.5251,9,1212.0,245.0
1669774835.5973,9,1211.0,245.0
1669774835.616092,9,1211.0,246.0
1669774835.626494,9,1210.0,246.0
1669774835.637495,9,1209.0,246.0
1669774835.647377,9,1208.0,247.0
1669774835.665549,9,1207.0,248.0
1669774835.676546,9,1205.0,249.0
1669774835.686736,9,1204.0,249.0
1669774835.696013,9,1202.0,250.0
1669774835.705916,9,1200.0,251.0
1669774835.71674,9,1197.0,253.0
1669774835.726902,9,1191.0,256.0
1669774835.736655,9,1185.0,259.0
1669774835.747146,9,1180.0,263.0
1669774835.757255,9,1171.0,266.0
1669774835.768276,9,1165.0,269.0
1669774835.777637,9,1159.0,273.0
1669774835.787327,9,1153.0,276.0
1669774835.797163,9,1149.0,279.0
1669774835.807916,9,1146.0,281.0
1669774835.8179,9,1142.0,283.0
1669774835.826925,9,1140.0,285.0
1669774836.118853,9,1139.0,286.0
1669774836.178224,9,1138.0,286.0
1669774836.208573,9,1138.0,287.0
1669774836.23873,9,1137.0,288.0
1669774836.258785,9,1136.0,289.0
1669774836.280353,9,1134.0,290.0
1669774836.29046,9,1132.0,291.0
1669774836.299643,9,1132.0,292.0
1669774836.309028,9,1131.0,293.0
1669774836.319552,9,1128.0,294.0
1669774836.32975,9,1128.0,295.0
1669774836.339753,9,1126.0,295.0
1669774836.34952,9,1124.0,296.0
1669774836.359837,9,1124.0,297.0
1669774836.370257,9,1123.0,297.0
1669774836.37885,9,1122.0,297.0
1669774836.388995,9,1120.0,299.0
1669774836.400332,9,1119.0,300.0
1669774836.410181,9,1118.0,300.0
1669774836.419508,9,1117.0,300.0
1669774836.42877,9,1116.0,301.0
1669774836.439034,9,1115.0,301.0
1669774836.449616,9,1114.0,302.0
1669774836.459912,9,1113.0,303.0
1669774836.46944,9,1110.0,304.0
1669774836.479439,9,1109.0,304.0
1669774836.489752,9,1107.0,305.0
1669774836.499967,9,1105.0,307.0
1669774836.508643,9,1102.0,307.0
1669774836.518814,9,1101.0,308.0
1669774836.52999,9,1099.0,309.0
1669774836.540268,9,1098.0,310.0
1669774836.548668,9,1097.0,311.0
1669774836.558938,9,1096.0,311.0
1669774836.569756,9,1094.0,313.0
1669774836.579668,9,1093.0,313.0
1669774836.589903,9,1092.0,314.0
1669774836.599873,9,1091.0,314.0
1669774836.610191,9,1088.0,314.0
1669774836.620748,9,1087.0,315.0
1669774836.63114,9,1085.0,315.0
1669774836.640001,9,1082.0,316.0
1669774836.650501,9,1081.0,317.0
1669774836.660773,9,1078.0,318.0
1669774836.671029,9,1076.0,319.0
1669774836.680188,9,1073.0,320.0
1669774836.690409,9,1071.0,321.0
1669774836.701438,9,1067.0,322.0
1669774836.711674,9,1065.0,323.0
1669774836.720021,9,1060.0,323.0
1669774836.729997,9,1058.0,324.0
1669774836.740978,9,1054.0,326.0
1669774836.75091,9,1051.0,327.0
1669774836.761191,9,1047.0,328.0
1669774836.771378,9,1044.0,329.0
1669774836.780571,9,1037.0,331.0
1669774836.791885,9,1031.0,333.0
1669774836.802168,9,1029.0,334.0
1669774836.810536,9,1023.0,336.0
1669774836.820791,9,1019.0,337.0
1669774836.832013,9,1015.0,339.0
1669774836.842372,9,1012.0,340.0
1669774836.85125,9,1010.0,341.0
1669774836.861303,9,1008.0,342.0
1669774836.872365,9,1005.0,342.0
1669774836.882187,9,1004.0,343.0
1669774836.891232,9,1002.0,344.0
1669774836.901453,9,1001.0,344.0
1669774836.92217,9,1000.0,345.0
1669774836.931149,9,999.0,345.0
1669774836.940579,9,998.0,345.0
1669774836.950846,9,996.0,345.0
1669774836.961816,9,995.0,345.0
1669774836.971678,9,994.0,346.0
1669774836.980866,9,991.0,347.0
1669774836.991103,9,990.0,347.0
1669774837.002402,9,987.0,348.0
1669774837.011878,9,986.0,348.0
1669774837.020888,9,984.0,348.0
1669774837.03148,9,982.0,348.0
1669774837.042287,9,977.0,349.0
1669774837.051718,9,973.0,350.0
1669774837.060686,9,968.0,350.0
1669774837.071332,9,962.0,350.0
1669774837.082498,9,956.0,351.0
1669774837.092498,9,948.0,353.0
1669774837.102367,9,943.0,354.0
1669774837.112395,9,935.0,355.0
1669774837.122395,9,928.0,356.0
1669774837.132763,9,921.0,358.0
1669774837.143104,9,913.0,358.0
1669774837.151978,9,908.0,359.0
1669774837.162425,9,903.0,360.0
1669774837.172844,9,899.0,362.0
1669774837.182868,9,895.0,362.0
1669774837.192015,9,893.0,363.0
1669774837.202019,9,891.0,363.0
1669774837.213078,9,889.0,363.0
1669774837.222947,9,888.0,363.0
1669774837.233146,9,886.0,364.0
1669774837.243143,9,885.0,364.0
1669774837.2734,9,884.0,365.0
1669774837.28341,9,883.0,365.0
1669774837.293698,9,882.0,365.0
1669774837.304449,9,881.0,366.0
1669774837.313478,9,880.0,366.0
