Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669771135.906401,,,,MouseEvent,"Down, Left"
1669771135.906401,Mouse,38.0,993.0,,
1669771136.388222,Mouse,38.0,993.0,,
1669771136.398503,Mouse,38.0,993.0,,
1669771136.409242,Mouse,38.0,993.0,,
1669771136.42826,Mouse,39.0,993.0,,
1669771136.508279,Mouse,39.0,993.0,,
1669771136.539364,Mouse,41.0,993.0,,
1669771136.558323,Mouse,41.0,993.0,,
1669771136.579195,Mouse,42.0,993.0,,
1669771136.598203,Mouse,42.0,993.0,,
1669771136.629543,Mouse,44.0,993.0,,
1669771136.648247,Mouse,45.0,993.0,,
1669771136.669466,Mouse,45.0,993.0,,
1669771136.68824,Mouse,46.0,993.0,,
1669771136.698504,Mouse,47.0,993.0,,
1669771136.709203,Mouse,48.0,993.0,,
1669771136.719362,Mouse,49.0,993.0,,
1669771136.750232,Mouse,49.0,993.0,,
1669771136.779218,Mouse,49.0,993.0,,
1669771136.790351,Mouse,50.0,993.0,,
1669771136.809164,Mouse,52.0,993.0,,
1669771136.819194,Mouse,53.0,993.0,,
1669771136.829226,Mouse,54.0,993.0,,
1669771136.840166,Mouse,54.0,993.0,,
1669771136.859252,Mouse,55.0,993.0,,
1669771136.880197,Mouse,56.0,993.0,,
1669771136.900472,Mouse,57.0,993.0,,
1669771136.931201,Mouse,58.0,993.0,,
1669771136.96153,Mouse,60.0,993.0,,
1669771136.980211,Mouse,60.0,993.0,,
1669771137.030328,Mouse,62.0,993.0,,
1669771137.051292,Mouse,63.0,993.0,,
1669771137.080252,Mouse,64.0,993.0,,
1669771137.101362,Mouse,65.0,993.0,,
1669771137.120349,Mouse,66.0,993.0,,
1669771137.131331,Mouse,67.0,993.0,,
1669771137.150192,Mouse,68.0,993.0,,
1669771137.160466,Mouse,69.0,993.0,,
1669771137.181247,Mouse,71.0,992.0,,
1669771137.200286,Mouse,73.0,992.0,,
1669771137.221174,Mouse,75.0,992.0,,
1669771137.231249,Mouse,78.0,991.0,,
1669771137.251339,Mouse,80.0,990.0,,
1669771137.262334,Mouse,81.0,990.0,,
1669771137.28121,Mouse,82.0,990.0,,
1669771137.291506,Mouse,83.0,990.0,,
1669771137.302201,Mouse,84.0,989.0,,
1669771137.321337,Mouse,85.0,989.0,,
1669771137.331346,Mouse,86.0,989.0,,
1669771137.352218,Mouse,90.0,988.0,,
