Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-30 09:44:21.036665,,Eye Tracker,1841.0,1018.0,Valid,Valid,Fixation
2022-11-30 09:44:21.053320,,Eye Tracker,1839.0,1022.0,Valid,Valid,Fixation
2022-11-30 09:44:21.069974,,Eye Tracker,1839.0,1030.0,Valid,Valid,Fixation
2022-11-30 09:44:21.086630,,Eye Tracker,1849.0,1037.0,Valid,Valid,Fixation
2022-11-30 09:44:21.103285,,Eye Tracker,1843.0,1034.0,Valid,Valid,Fixation
2022-11-30 09:44:21.119939,,Eye Tracker,1826.0,1032.0,Valid,Valid,Fixation
2022-11-30 09:44:21.136594,,Eye Tracker,1917.0,1315.0,Valid,Valid,Saccade
2022-11-30 09:44:21.153249,,Eye Tracker,1917.0,1315.0,Valid,Valid,Unclassified
2022-11-30 09:44:21.169904,,Eye Tracker,1827.0,1125.0,Valid,Valid,Saccade
2022-11-30 09:44:21.186558,,Eye Tracker,1812.0,1119.0,Valid,Valid,Unclassified
2022-11-30 09:44:21.203213,,Eye Tracker,1813.0,1060.0,Valid,Valid,Saccade
2022-11-30 09:44:21.219868,,Eye Tracker,1832.0,1012.0,Valid,Valid,Saccade
2022-11-30 09:44:21.236522,,Eye Tracker,1830.0,1015.0,Valid,Valid,Fixation
2022-11-30 09:44:21.253177,,Eye Tracker,1825.0,1010.0,Valid,Valid,Fixation
2022-11-30 09:44:21.269832,,Eye Tracker,1830.0,1014.0,Valid,Valid,Fixation
2022-11-30 09:44:21.286486,,Eye Tracker,1832.0,1017.0,Valid,Valid,Fixation
2022-11-30 09:44:21.303141,,Eye Tracker,1831.0,1019.0,Valid,Valid,Fixation
2022-11-30 09:44:21.319796,,Eye Tracker,1833.0,1020.0,Valid,Valid,Fixation
2022-11-30 09:44:21.336450,,Eye Tracker,1832.0,1022.0,Valid,Valid,Fixation
2022-11-30 09:44:21.353105,,Eye Tracker,1839.0,1022.0,Valid,Valid,Fixation
2022-11-30 09:44:21.369760,,Eye Tracker,1839.0,1013.0,Valid,Valid,Fixation
2022-11-30 09:44:21.386414,,Eye Tracker,1831.0,1013.0,Valid,Valid,Fixation
2022-11-30 09:44:21.403070,,Eye Tracker,1831.0,1017.0,Valid,Valid,Fixation
2022-11-30 09:44:21.419725,,Eye Tracker,1831.0,1016.0,Valid,Valid,Fixation
2022-11-30 09:44:21.436380,,Eye Tracker,1832.0,1022.0,Valid,Valid,Fixation
2022-11-30 09:44:21.453034,,Eye Tracker,1834.0,1026.0,Valid,Valid,Fixation
2022-11-30 09:44:21.469689,,Eye Tracker,1832.0,1022.0,Valid,Valid,Fixation
2022-11-30 09:44:21.486344,,Eye Tracker,1834.0,1019.0,Valid,Valid,Fixation
2022-11-30 09:44:21.502998,,Eye Tracker,1834.0,1019.0,Valid,Valid,Fixation
2022-11-30 09:44:21.519653,,Eye Tracker,1834.0,1018.0,Valid,Valid,Fixation
2022-11-30 09:44:21.536308,,Eye Tracker,1833.0,1021.0,Valid,Valid,Fixation
2022-11-30 09:44:21.552962,,Eye Tracker,1834.0,1029.0,Valid,Valid,Fixation
2022-11-30 09:44:21.569617,,Eye Tracker,1839.0,1031.0,Valid,Valid,Fixation
2022-11-30 09:44:21.586272,,Eye Tracker,1836.0,1028.0,Valid,Valid,Fixation
2022-11-30 09:44:21.602926,,Eye Tracker,1831.0,1024.0,Valid,Valid,Fixation
2022-11-30 09:44:21.619581,,Eye Tracker,1835.0,1023.0,Valid,Valid,Fixation
2022-11-30 09:44:21.636236,,Eye Tracker,1838.0,1021.0,Valid,Valid,Fixation
2022-11-30 09:44:21.652890,,Eye Tracker,1838.0,1023.0,Valid,Valid,Fixation
2022-11-30 09:44:21.669545,,Eye Tracker,1835.0,1024.0,Valid,Valid,Fixation
2022-11-30 09:44:21.686200,,Eye Tracker,1836.0,1023.0,Valid,Valid,Fixation
2022-11-30 09:44:21.702855,,Eye Tracker,1834.0,1025.0,Valid,Valid,Fixation
2022-11-30 09:44:21.719510,,Eye Tracker,1829.0,1027.0,Valid,Valid,Fixation
2022-11-30 09:44:21.736165,,Eye Tracker,1835.0,1027.0,Valid,Valid,Fixation
2022-11-30 09:44:21.752820,,Eye Tracker,1837.0,1025.0,Valid,Valid,Fixation
