Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669771276.030047,MouseEvent,,92.0,1000.0,,,Fixation,,,MouseEvent,"Down, Left"
1669771276.030047,,Mouse,92.0,1000.0,,,Fixation,43.0,988.0,,
1669771276.032029,,Eye Tracker,92.0,1000.0,Valid,Valid,Fixation,,,,
1669771276.048684,,Eye Tracker,95.0,1003.0,Valid,Valid,Fixation,,,,
1669771276.0653389,,Eye Tracker,96.0,1004.0,Valid,Valid,Fixation,,,,
1669771276.0819929,,Eye Tracker,93.0,1004.0,Valid,Valid,Fixation,,,,
1669771276.0986478,,Eye Tracker,91.0,1000.0,Valid,Valid,Fixation,,,,
1669771276.1153028,,Eye Tracker,90.0,1002.0,Valid,Valid,Fixation,,,,
1669771276.1319568,,Eye Tracker,92.0,1001.0,Valid,Valid,Fixation,,,,
1669771276.1486118,,Eye Tracker,93.0,999.0,Valid,Valid,Fixation,,,,
1669771276.165267,,Eye Tracker,91.0,1003.0,Valid,Valid,Fixation,,,,
1669771276.1819208,,Eye Tracker,90.0,1005.0,Valid,Valid,Fixation,,,,
1669771276.198576,,Eye Tracker,91.0,1009.0,Valid,Valid,Fixation,,,,
1669771276.215231,,Eye Tracker,89.0,1007.0,Valid,Valid,Fixation,,,,
1669771276.231885,,Eye Tracker,89.0,1004.0,Valid,Valid,Fixation,,,,
1669771276.24854,,Eye Tracker,90.0,1004.0,Valid,Valid,Fixation,,,,
1669771276.265195,,Eye Tracker,93.0,1004.0,Valid,Valid,Fixation,,,,
1669771276.2818499,,Eye Tracker,97.0,1008.0,Valid,Valid,Fixation,,,,
1669771276.2985039,,Eye Tracker,93.0,1005.0,Valid,Valid,Fixation,,,,
1669771276.3151598,,Eye Tracker,92.0,1001.0,Valid,Valid,Fixation,,,,
1669771276.3318148,,Eye Tracker,100.0,1029.0,Valid,Valid,Saccade,,,,
1669771276.3484688,,Eye Tracker,100.0,1087.0,Valid,Valid,Saccade,,,,
1669771276.365124,,Eye Tracker,103.0,1124.0,Valid,Valid,Saccade,,,,
1669771276.381779,,Eye Tracker,99.11111111111111,1139.888888888889,Invalid,Invalid,EyesNotFound,,,,
1669771276.398433,,Eye Tracker,95.22222222222223,1155.7777777777778,Invalid,Invalid,EyesNotFound,,,,
1669771276.415088,,Eye Tracker,91.33333333333333,1171.6666666666667,Invalid,Invalid,EyesNotFound,,,,
1669771276.431743,,Eye Tracker,87.44444444444444,1187.5555555555557,Invalid,Invalid,EyesNotFound,,,,
1669771276.448397,,Eye Tracker,83.55555555555556,1203.4444444444443,Invalid,Invalid,EyesNotFound,,,,
1669771276.465052,,Eye Tracker,79.66666666666667,1219.3333333333333,Invalid,Invalid,EyesNotFound,,,,
1669771276.4817069,,Eye Tracker,75.77777777777777,1235.2222222222222,Invalid,Invalid,EyesNotFound,,,,
1669771276.4983609,,Eye Tracker,71.88888888888889,1251.111111111111,Invalid,Invalid,EyesNotFound,,,,
1669771276.5150158,,Eye Tracker,68.0,1267.0,Valid,Valid,Unclassified,,,,
1669771276.5316708,,Eye Tracker,71.0,1254.0,Valid,Valid,Unclassified,,,,
1669771276.5483258,,Eye Tracker,125.0,1031.0,Valid,Valid,Saccade,,,,
1669771276.5629659,,Mouse,113.5,1044.5,,,Unclassified,43.0,987.0,,
1669771276.5649798,,Eye Tracker,102.0,1058.0,Valid,Valid,Unclassified,,,,
1669771276.5730228,,Mouse,90.5,1074.5,,,Unclassified,43.0,986.0,,
1669771276.581635,,Eye Tracker,79.0,1091.0,Valid,Valid,Unclassified,,,,
1669771276.583901,,Mouse,92.5,1053.5,,,Unclassified,43.0,986.0,,
1669771276.59829,,Eye Tracker,106.0,1016.0,Valid,Valid,Saccade,,,,
1669771276.6030219,,Mouse,102.5,1009.0,,,Saccade,43.0,984.0,,
1669771276.614944,,Eye Tracker,99.0,1002.0,Valid,Valid,Fixation,,,,
1669771276.631599,,Eye Tracker,92.0,990.0,Valid,Valid,Fixation,,,,
1669771276.648254,,Eye Tracker,102.0,1003.0,Valid,Valid,Fixation,,,,
1669771276.664909,,Eye Tracker,100.0,1003.0,Valid,Valid,Fixation,,,,
1669771276.6815639,,Eye Tracker,98.0,1005.0,Valid,Valid,Fixation,,,,
1669771276.6982188,,Eye Tracker,99.0,1005.0,Valid,Valid,Fixation,,,,
1669771276.7148728,,Eye Tracker,101.0,1002.0,Valid,Valid,Fixation,,,,
1669771276.7315278,,Eye Tracker,102.0,1003.0,Valid,Valid,Fixation,,,,
1669771276.7481828,,Eye Tracker,101.0,1006.0,Valid,Valid,Fixation,,,,
1669771276.7648368,,Eye Tracker,97.0,1003.0,Valid,Valid,Fixation,,,,
1669771276.781492,,Eye Tracker,93.0,997.0,Valid,Valid,Fixation,,,,
1669771276.798147,,Eye Tracker,96.0,997.0,Valid,Valid,Fixation,,,,
1669771276.814802,,Eye Tracker,91.0,1002.0,Valid,Valid,Fixation,,,,
1669771276.831456,,Eye Tracker,80.0,988.0,Valid,Valid,Fixation,,,,
1669771276.848111,,Eye Tracker,81.0,980.0,Valid,Valid,Fixation,,,,
1669771276.864766,,Eye Tracker,82.0,989.0,Valid,Valid,Fixation,,,,
1669771276.88142,,Eye Tracker,78.0,986.0,Valid,Valid,Fixation,,,,
1669771276.8980749,,Eye Tracker,76.0,984.0,Valid,Valid,Fixation,,,,
1669771276.9147298,,Eye Tracker,75.0,989.0,Valid,Valid,Fixation,,,,
1669771276.9313838,,Eye Tracker,74.0,991.0,Valid,Valid,Fixation,,,,
1669771276.9480388,,Eye Tracker,77.0,990.0,Valid,Valid,Fixation,,,,
1669771276.9646938,,Eye Tracker,76.0,988.0,Valid,Valid,Fixation,,,,
1669771276.9813478,,Eye Tracker,73.0,987.0,Valid,Valid,Fixation,,,,
1669771276.9980028,,Eye Tracker,74.0,988.0,Valid,Valid,Fixation,,,,
1669771277.014659,,Eye Tracker,76.0,984.0,Valid,Valid,Fixation,,,,
1669771277.031313,,Eye Tracker,75.0,983.0,Valid,Valid,Fixation,,,,
1669771277.047968,,Eye Tracker,80.0,991.0,Valid,Valid,Fixation,,,,
1669771277.0646229,,Eye Tracker,79.0,987.0,Valid,Valid,Fixation,,,,
1669771277.0812778,,Eye Tracker,73.0,987.0,Valid,Valid,Fixation,,,,
1669771277.0979319,,Eye Tracker,73.0,989.0,Valid,Valid,Fixation,,,,
1669771277.1145868,,Eye Tracker,71.0,984.0,Valid,Valid,Fixation,,,,
1669771277.1312418,,Eye Tracker,69.0,984.0,Valid,Valid,Fixation,,,,
1669771277.134976,,Mouse,69.0,985.0,,,Fixation,43.0,982.0,,
1669771277.1478958,,Eye Tracker,69.0,986.0,Valid,Valid,Fixation,,,,
1669771277.1645508,,Eye Tracker,71.0,987.0,Valid,Valid,Fixation,,,,
1669771277.181206,,Eye Tracker,74.0,986.0,Valid,Valid,Fixation,,,,
1669771277.1978598,,Eye Tracker,79.0,985.0,Valid,Valid,Fixation,,,,
1669771277.214515,,Eye Tracker,77.0,985.0,Valid,Valid,Fixation,,,,
1669771277.23117,,Eye Tracker,79.0,986.0,Valid,Valid,Fixation,,,,
1669771277.247824,,Eye Tracker,83.0,989.0,Valid,Valid,Fixation,,,,
1669771277.264479,,Eye Tracker,79.0,990.0,Valid,Valid,Fixation,,,,
1669771277.281134,,Eye Tracker,80.0,991.0,Valid,Valid,Fixation,,,,
1669771277.2949858,,Mouse,80.5,990.5,,,Fixation,44.0,981.0,,
1669771277.297788,,Eye Tracker,81.0,990.0,Valid,Valid,Fixation,,,,
1669771277.3144429,,Eye Tracker,80.0,990.0,Valid,Valid,Fixation,,,,
1669771277.3310978,,Eye Tracker,83.0,989.0,Valid,Valid,Fixation,,,,
1669771277.3477528,,Eye Tracker,85.0,990.0,Valid,Valid,Fixation,,,,
1669771277.3644078,,Eye Tracker,79.0,989.0,Valid,Valid,Fixation,,,,
1669771277.381063,,Eye Tracker,82.0,984.0,Valid,Valid,Fixation,,,,
1669771277.38494,,Mouse,83.0,984.5,,,Fixation,46.0,980.0,,
1669771277.397718,,Eye Tracker,84.0,985.0,Valid,Valid,Fixation,,,,
1669771277.414372,,Eye Tracker,78.0,986.0,Valid,Valid,Fixation,,,,
1669771277.431027,,Eye Tracker,78.0,985.0,Valid,Valid,Fixation,,,,
1669771277.447682,,Eye Tracker,88.0,987.0,Valid,Valid,Fixation,,,,
1669771277.464336,,Eye Tracker,89.0,988.0,Valid,Valid,Fixation,,,,
1669771277.480991,,Eye Tracker,84.0,989.0,Valid,Valid,Fixation,,,,
1669771277.495952,,Mouse,84.0,990.0,,,Fixation,46.0,980.0,,
1669771277.4976459,,Eye Tracker,84.0,991.0,Valid,Valid,Fixation,,,,
1669771277.5142999,,Eye Tracker,82.0,984.0,Valid,Valid,Fixation,,,,
1669771277.515905,,Mouse,81.33333333333333,983.3333333333334,,,Fixation,47.0,978.0,,
1669771277.525972,,Mouse,80.66666666666667,982.6666666666666,,,Fixation,49.0,978.0,,
1669771277.5309548,,Eye Tracker,80.0,982.0,Valid,Valid,Fixation,,,,
1669771277.5459428,,Mouse,80.0,981.5,,,Fixation,51.0,975.0,,
1669771277.5476098,,Eye Tracker,80.0,981.0,Valid,Valid,Fixation,,,,
1669771277.5642638,,Eye Tracker,83.0,980.0,Valid,Valid,Fixation,,,,
1669771277.5669348,,Mouse,84.5,982.0,,,Fixation,54.0,975.0,,
1669771277.5809188,,Eye Tracker,86.0,984.0,Valid,Valid,Fixation,,,,
1669771277.597574,,Eye Tracker,85.0,981.0,Valid,Valid,Fixation,,,,
1669771277.614229,,Eye Tracker,83.0,977.0,Valid,Valid,Fixation,,,,
1669771277.630883,,Eye Tracker,84.0,981.0,Valid,Valid,Fixation,,,,
1669771277.647538,,Eye Tracker,87.0,984.0,Valid,Valid,Fixation,,,,
1669771277.664193,,Eye Tracker,88.0,985.0,Valid,Valid,Fixation,,,,
1669771277.666919,,Mouse,89.33333333333333,984.6666666666666,,,Fixation,55.0,975.0,,
1669771277.676941,,Mouse,90.66666666666667,984.3333333333334,,,Fixation,56.0,975.0,,
1669771277.680847,,Eye Tracker,92.0,984.0,Valid,Valid,Fixation,,,,
