Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669769412.053307,MouseEvent,,1433.6666666666667,351.3333333333333,,,Saccade,,,MouseEvent,"Down, Left"
1669769412.053307,,Mouse,1552.3333333333333,337.6666666666667,,,Saccade,1696.0,296.0,,
1669769412.054795,,Eye Tracker,1671.0,324.0,Valid,Valid,Saccade,,,,
1669769412.07145,,Eye Tracker,1658.0,334.0,Valid,Valid,Fixation,,,,
1669769412.088104,,Eye Tracker,1654.0,327.0,Valid,Valid,Fixation,,,,
1669769412.104759,,Eye Tracker,1656.0,320.0,Valid,Valid,Fixation,,,,
1669769412.121414,,Eye Tracker,1654.0,321.0,Valid,Valid,Fixation,,,,
1669769412.138068,,Eye Tracker,1657.0,327.0,Valid,Valid,Fixation,,,,
1669769412.154723,,Eye Tracker,1665.0,325.0,Valid,Valid,Fixation,,,,
1669769412.171378,,Eye Tracker,1658.0,323.0,Valid,Valid,Fixation,,,,
1669769412.1880329,,Eye Tracker,1657.0,326.0,Valid,Valid,Fixation,,,,
1669769412.2046869,,Eye Tracker,1662.0,328.0,Valid,Valid,Fixation,,,,
1669769412.2213418,,Eye Tracker,1659.0,328.0,Valid,Valid,Fixation,,,,
1669769412.237997,,Eye Tracker,1660.0,331.0,Valid,Valid,Fixation,,,,
1669769412.254652,,Eye Tracker,1659.0,340.0,Valid,Valid,Fixation,,,,
1669769412.271307,,Eye Tracker,1658.0,336.0,Valid,Valid,Fixation,,,,
1669769412.2749279,,Mouse,1657.3333333333333,334.0,,,Fixation,1696.0,296.0,,
1669769412.284931,,Mouse,1656.6666666666667,332.0,,,Fixation,1696.0,296.0,,
1669769412.287962,,Eye Tracker,1656.0,330.0,Valid,Valid,Fixation,,,,
1669769412.294949,,Mouse,1652.5,332.5,,,Fixation,1695.0,296.0,,
1669769412.304616,,Eye Tracker,1649.0,335.0,Valid,Valid,Fixation,,,,
1669769412.314911,,Mouse,1647.0,340.0,,,Fixation,1694.0,296.0,,
1669769412.321271,,Eye Tracker,1645.0,345.0,Valid,Valid,Fixation,,,,
1669769412.325048,,Mouse,1646.5,346.5,,,Fixation,1694.0,296.0,,
1669769412.337926,,Eye Tracker,1648.0,348.0,Valid,Valid,Fixation,,,,
1669769412.344832,,Mouse,1651.5,346.0,,,Fixation,1693.0,296.0,,
1669769412.35458,,Eye Tracker,1655.0,344.0,Valid,Valid,Fixation,,,,
1669769412.354913,,Mouse,1654.3333333333333,341.6666666666667,,,Fixation,1692.0,296.0,,
1669769412.3659148,,Mouse,1653.6666666666667,339.3333333333333,,,Fixation,1691.0,297.0,,
1669769412.371235,,Eye Tracker,1653.0,337.0,Valid,Valid,Fixation,,,,
1669769412.385948,,Mouse,1647.0,334.0,,,Fixation,1687.0,297.0,,
1669769412.3878899,,Eye Tracker,1641.0,331.0,Valid,Valid,Fixation,,,,
1669769412.4045439,,Eye Tracker,1643.0,329.0,Valid,Valid,Fixation,,,,
1669769412.405902,,Mouse,1645.6666666666667,331.0,,,Fixation,1683.0,297.0,,
1669769412.4159179,,Mouse,1648.3333333333333,333.0,,,Fixation,1680.0,297.0,,
1669769412.4211988,,Eye Tracker,1651.0,335.0,Valid,Valid,Fixation,,,,
1669769412.425957,,Mouse,1650.5,338.0,,,Fixation,1678.0,297.0,,
1669769412.437854,,Eye Tracker,1650.0,341.0,Valid,Valid,Fixation,,,,
1669769412.4459128,,Mouse,1647.5,343.5,,,Fixation,1674.0,297.0,,
1669769412.454509,,Eye Tracker,1645.0,346.0,Valid,Valid,Fixation,,,,
1669769412.456121,,Mouse,1643.0,346.6666666666667,,,Fixation,1673.0,297.0,,
1669769412.466122,,Mouse,1641.0,347.3333333333333,,,Fixation,1672.0,297.0,,
1669769412.471163,,Eye Tracker,1639.0,348.0,Valid,Valid,Fixation,,,,
1669769412.486161,,Mouse,1638.0,345.5,,,Fixation,1670.0,297.0,,
1669769412.487818,,Eye Tracker,1637.0,343.0,Valid,Valid,Fixation,,,,
1669769412.504473,,Eye Tracker,1644.0,340.0,Valid,Valid,Fixation,,,,
1669769412.5059528,,Mouse,1644.0,335.5,,,Fixation,1669.0,297.0,,
1669769412.521127,,Eye Tracker,1644.0,331.0,Valid,Valid,Fixation,,,,
1669769412.524966,,Mouse,1642.0,329.6666666666667,,,Fixation,1668.0,297.0,,
1669769412.535909,,Mouse,1640.0,328.3333333333333,,,Fixation,1667.0,297.0,,
1669769412.537782,,Eye Tracker,1638.0,327.0,Valid,Valid,Fixation,,,,
1669769412.54592,,Mouse,1634.5,329.5,,,Fixation,1666.0,297.0,,
1669769412.5544379,,Eye Tracker,1631.0,332.0,Valid,Valid,Fixation,,,,
1669769412.556027,,Mouse,1629.5,332.5,,,Fixation,1663.0,297.0,,
1669769412.571092,,Eye Tracker,1628.0,333.0,Valid,Valid,Fixation,,,,
1669769412.575924,,Mouse,1613.3333333333333,333.6666666666667,,,Fixation,1653.0,297.0,,
1669769412.585926,,Mouse,1598.6666666666667,334.3333333333333,,,Saccade,1649.0,297.0,,
1669769412.5877469,,Eye Tracker,1584.0,335.0,Valid,Valid,Saccade,,,,
1669769412.6044018,,Eye Tracker,1517.0,338.0,Valid,Valid,Saccade,,,,
1669769412.604917,,Mouse,1507.6666666666667,336.0,,,Saccade,1636.0,297.0,,
1669769412.6161768,,Mouse,1498.3333333333333,334.0,,,Saccade,1629.0,297.0,,
1669769412.6210558,,Eye Tracker,1489.0,332.0,Valid,Valid,Saccade,,,,
1669769412.635911,,Mouse,1484.5,335.0,,,Fixation,1620.0,297.0,,
1669769412.637711,,Eye Tracker,1480.0,338.0,Valid,Valid,Fixation,,,,
1669769412.654366,,Eye Tracker,1484.0,341.0,Valid,Valid,Fixation,,,,
1669769412.655973,,Mouse,1484.5,339.5,,,Fixation,1609.0,297.0,,
1669769412.67102,,Eye Tracker,1485.0,338.0,Valid,Valid,Fixation,,,,
1669769412.67585,,Mouse,1484.0,336.0,,,Fixation,1599.0,298.0,,
1669769412.6861749,,Mouse,1483.0,334.0,,,Fixation,1595.0,298.0,,
1669769412.687675,,Eye Tracker,1482.0,332.0,Valid,Valid,Fixation,,,,
1669769412.70433,,Eye Tracker,1483.0,330.0,Valid,Valid,Fixation,,,,
1669769412.706881,,Mouse,1482.6666666666667,330.0,,,Fixation,1590.0,298.0,,
1669769412.717118,,Mouse,1482.3333333333333,330.0,,,Fixation,1588.0,300.0,,
1669769412.720985,,Eye Tracker,1482.0,330.0,Valid,Valid,Fixation,,,,
1669769412.72729,,Mouse,1479.5,329.5,,,Fixation,1585.0,300.0,,
1669769412.737639,,Eye Tracker,1477.0,329.0,Valid,Valid,Fixation,,,,
1669769412.746922,,Mouse,1475.0,328.5,,,Fixation,1583.0,300.0,,
1669769412.754294,,Eye Tracker,1473.0,328.0,Valid,Valid,Fixation,,,,
1669769412.7669458,,Mouse,1474.0,327.5,,,Fixation,1582.0,300.0,,
1669769412.770949,,Eye Tracker,1475.0,327.0,Valid,Valid,Fixation,,,,
1669769412.787016,,Mouse,1478.0,327.5,,,Fixation,1579.0,300.0,,
1669769412.787603,,Eye Tracker,1481.0,328.0,Valid,Valid,Fixation,,,,
1669769412.8042579,,Eye Tracker,1484.0,331.0,Valid,Valid,Fixation,,,,
1669769412.8068218,,Mouse,1478.0,334.0,,,Fixation,1573.0,301.0,,
1669769412.8209128,,Eye Tracker,1472.0,337.0,Valid,Valid,Fixation,,,,
1669769412.82693,,Mouse,1470.5,338.0,,,Fixation,1556.0,301.0,,
1669769412.8375669,,Eye Tracker,1469.0,339.0,Valid,Valid,Fixation,,,,
1669769412.846983,,Mouse,1471.0,337.0,,,Fixation,1536.0,301.0,,
1669769412.8542218,,Eye Tracker,1473.0,335.0,Valid,Valid,Fixation,,,,
1669769412.866896,,Mouse,1472.0,334.5,,,Fixation,1516.0,301.0,,
1669769412.870878,,Eye Tracker,1471.0,334.0,Valid,Valid,Fixation,,,,
1669769412.8779309,,Mouse,1473.5,334.0,,,Fixation,1506.0,301.0,,
1669769412.887532,,Eye Tracker,1476.0,334.0,Valid,Valid,Fixation,,,,
1669769412.888205,,Mouse,1477.0,332.5,,,Fixation,1496.0,301.0,,
1669769412.904187,,Eye Tracker,1478.0,331.0,Valid,Valid,Fixation,,,,
